GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_280806,305500,2761500,Zygaenidae,Clelea simplicior,成蟲,2011,438423,3826_11262
3826_137240,239500,2474500,Zygaenidae,Clelea simplicior,成蟲,2010,438423,3826_5448
3826_175725,224500,2551500,Zygaenidae,Clelea simplicior,成蟲,2012,438423,3826_7045
3826_287813,312500,2775500,Zygaenidae,Clelea simplicior,幼蟲,2012,438423,3826_11563
3826_272781,280500,2745500,Zygaenidae,Clelea simplicior,成蟲,2012,438423,3826_10957
3826_187200,199500,2574500,Zygaenidae,Clelea simplicior,成蟲,2012,438423,3826_7440
3826_204726,225500,2609500,Zygaenidae,Clelea simplicior,幼蟲,2012,438423,3826_8146
3826_163189,188500,2526500,Zygaenidae,Clelea simplicior,成蟲,2012,438423,3826_6538
3826_188208,207500,2576500,Zygaenidae,Clelea simplicior,成蟲,2012,438423,3826_7542
3826_219243,242500,2638500,Zygaenidae,Clelea simplicior,成蟲,2012,438423,3826_8749
3826_273788,287500,2747500,Zygaenidae,Clelea simplicior,成蟲,2012,438423,3826_10958
3826_282307,306500,2764500,Zygaenidae,Clelea simplicior,成蟲,2012,438423,3826_11262
3826_280304,303500,2760500,Zygaenidae,Clelea simplicior,成蟲,2012,438423,3826_11261
3826_274305,304500,2748500,Zygaenidae,Clelea simplicior,幼蟲,2012,438423,3826_10961
3826_154714,213500,2509500,Zygaenidae,Clelea simplicior,成蟲,2013,438423,3826_6143
3826_282309,308500,2764500,Zygaenidae,Clelea simplicior,幼蟲,2012,438423,3826_11262
3826_248728,227500,2697500,Zygaenidae,Clelea simplicior,成蟲,2013,438423,3826_9946
3826_280809,308500,2761500,Zygaenidae,Clelea simplicior,成蟲,2013,438423,3826_11262
3826_209230,229500,2618500,Zygaenidae,Clelea simplicior,成蟲,2013,438423,3826_8346
3826_218230,229500,2636500,Zygaenidae,Clelea simplicior,成蟲,2013,438423,3826_8746
3826_281310,309500,2762500,Zygaenidae,Clelea simplicior,成蟲,2014,438423,3826_11262
3826_296807,306500,2793500,Zygaenidae,Clelea simplicior,成蟲,2013,438423,3826_11862
3826_279804,303500,2759500,Zygaenidae,Clelea simplicior,幼蟲,2013,438423,3826_11161
3826_228220,219500,2656500,Zygaenidae,Clelea simplicior,成蟲,2013,438423,3826_9144
3826_209219,218500,2618500,Zygaenidae,Clelea simplicior,成蟲,2013,438423,3826_8344
3826_187200,199500,2574500,Zygaenidae,Clelea simplicior,成蟲,2014,438423,3826_7440
3826_293303,302500,2786500,Zygaenidae,Clelea simplicior,成蟲,2014,438423,3826_11761
3826_139724,223500,2479500,Zygaenidae,Clelea simplicior,成蟲,2014,438423,3826_5545
3826_277318,317500,2754500,Zygaenidae,Clelea simplicior,成蟲,2013,438423,3826_11064
