GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263798,297500,2727500,Drepanidae,Tridrepana unispina,成蟲,2012,344454,3826_10560
3826_175725,224500,2551500,Drepanidae,Tridrepana unispina,成蟲,2013,344454,3826_7045
3826_269811,310500,2739500,Drepanidae,Tridrepana unispina,成蟲,2013,344454,3826_10763
3826_265292,291500,2730500,Drepanidae,Tridrepana unispina,成蟲,2013,344454,3826_10659
3826_264279,278500,2728500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_10556
3826_272276,275500,2744500,Drepanidae,Tridrepana unispina,成蟲,2013,344454,3826_10856
3826_214744,243500,2629500,Drepanidae,Tridrepana unispina,成蟲,2013,344454,3826_8549
3826_263798,297500,2727500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_10560
3826_220810,309500,2641500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_8862
3826_175725,224500,2551500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_7045
3826_268788,287500,2737500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_10758
3826_227258,257500,2654500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_9052
3826_269811,310500,2739500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_10763
3826_161256,255500,2522500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_6452
3826_264279,278500,2728500,Drepanidae,Tridrepana unispina,成蟲,2015,344454,3826_10556
3826_263294,293500,2726500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_10559
3826_215255,254500,2630500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_8651
3826_259784,283500,2719500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_10357
3826_259282,281500,2718500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_10357
3826_270777,276500,2741500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_10856
3826_273788,287500,2747500,Drepanidae,Tridrepana unispina,成蟲,2013,344454,3826_10958
3826_253242,241500,2706500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_10149
3826_234267,266500,2668500,Drepanidae,Tridrepana unispina,成蟲,2010,344454,3826_9354
3826_238794,293500,2677500,Drepanidae,Tridrepana unispina,成蟲,2012,344454,3826_9559
3826_241248,247500,2682500,Drepanidae,Tridrepana unispina,成蟲,2011,344454,3826_9650
3826_267279,278500,2734500,Drepanidae,Tridrepana unispina,成蟲,2016,344454,3826_10656
3826_229248,247500,2658500,Drepanidae,Tridrepana unispina,成蟲,2016,344454,3826_9150
3826_231268,267500,2662500,Drepanidae,Tridrepana unispina,成蟲,2016,344454,3826_9254
3826_175223,222500,2550500,Drepanidae,Tridrepana unispina,成蟲,2016,344454,3826_7045
3826_224749,248500,2649500,Drepanidae,Tridrepana unispina,成蟲,2016,344454,3826_8950
3826_263260,259500,2726500,Drepanidae,Tridrepana unispina,成蟲,2016,344454,3826_10552
3826_259254,253500,2718500,Drepanidae,Tridrepana unispina,成蟲,2016,344454,3826_10351
3826_228770,269500,2657500,Drepanidae,Tridrepana unispina,成蟲,2016,344454,3826_9154
3826_281810,309500,2763500,Drepanidae,Tridrepana unispina,成蟲,2016,344454,3826_11262
3826_266265,264500,2732500,Drepanidae,Tridrepana unispina,成蟲,2016,344454,3826_10653
3826_224749,248500,2649500,Drepanidae,Tridrepana unispina,成蟲,2017,344454,3826_8950
3826_281812,311500,2763500,Drepanidae,Tridrepana unispina,成蟲,2017,344454,3826_11263
3826_211236,235500,2622500,Drepanidae,Tridrepana unispina,成蟲,2017,344454,3826_8448
3826_224769,268500,2649500,Drepanidae,Tridrepana unispina,成蟲,2017,344454,3826_8954
3826_239300,299500,2678500,Drepanidae,Tridrepana unispina,成蟲,2017,344454,3826_9560
3826_273792,291500,2747500,Drepanidae,Tridrepana unispina,成蟲,2017,344454,3826_10959
3826_264779,278500,2729500,Drepanidae,Tridrepana unispina,成蟲,2017,344454,3826_10556
3826_224749,248500,2649500,Drepanidae,Tridrepana unispina,成蟲,2018,344454,3826_8950
3826_175725,224500,2551500,Drepanidae,Tridrepana unispina,成蟲,2017,344454,3826_7045
3826_175223,222500,2550500,Drepanidae,Tridrepana unispina,成蟲,2018,344454,3826_7045
3826_284830,329500,2769500,Drepanidae,Tridrepana unispina,成蟲,2018,344454,3826_11366
3826_154218,217500,2508500,Drepanidae,Tridrepana unispina,成蟲,2018,344454,3826_6144
3826_227760,259500,2655500,Drepanidae,Tridrepana unispina,成蟲,2018,344454,3826_9152
3826_161256,255500,2522500,Drepanidae,Tridrepana unispina,成蟲,2018,344454,3826_6452
3826_269271,270500,2738500,Drepanidae,Tridrepana unispina,成蟲,2018,344454,3826_10755
3826_255812,311500,2711500,Drepanidae,Tridrepana unispina,成蟲,2018,344454,3826_10263
3826_222739,238500,2645500,Drepanidae,Tridrepana unispina,成蟲,2018,344454,3826_8948
3826_187199,198500,2574500,Drepanidae,Tridrepana unispina,成蟲,2018,344454,3826_7440
3826_187199,198500,2574500,Drepanidae,Tridrepana unispina,成蟲,2019,344454,3826_7440
3826_238290,289500,2676500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_9558
3826_281813,312500,2763500,Drepanidae,Tridrepana unispina,成蟲,2019,344454,3826_11263
3826_255743,242500,2711500,Drepanidae,Tridrepana unispina,成蟲,2018,344454,3826_10249
3826_165724,223500,2531500,Drepanidae,Tridrepana unispina,成蟲,2012,344454,3826_6645
3826_239300,299500,2678500,Drepanidae,Tridrepana unispina,成蟲,2019,344454,3826_9560
3826_222739,238500,2645500,Drepanidae,Tridrepana unispina,成蟲,2019,344454,3826_8948
3826_181755,254500,2563500,Drepanidae,Tridrepana unispina,成蟲,2019,344454,3826_7251
3826_272276,275500,2744500,Drepanidae,Tridrepana unispina,成蟲,2019,344454,3826_10856
3826_280319,318500,2760500,Drepanidae,Tridrepana unispina,成蟲,2019,344454,3826_11264
3826_281810,309500,2763500,Drepanidae,Tridrepana unispina,成蟲,2019,344454,3826_11262
3826_197218,217500,2594500,Drepanidae,Tridrepana unispina,成蟲,2019,344454,3826_7844
3826_269811,310500,2739500,Drepanidae,Tridrepana unispina,成蟲,2011,344454,3826_10763
3826_269811,310500,2739500,Drepanidae,Tridrepana unispina,成蟲,2012,344454,3826_10763
3826_238794,293500,2677500,Drepanidae,Tridrepana unispina,成蟲,2019,344454,3826_9559
3826_225806,305500,2651500,Drepanidae,Tridrepana unispina,成蟲,2020,344454,3826_9062
3826_281810,309500,2763500,Drepanidae,Tridrepana unispina,成蟲,2020,344454,3826_11262
3826_259249,248500,2718500,Drepanidae,Tridrepana unispina,成蟲,2020,344454,3826_10350
3826_175222,221500,2550500,Drepanidae,Tridrepana unispina,成蟲,2014,344454,3826_7045
3826_273788,287500,2747500,Drepanidae,Tridrepana unispina,成蟲,2020,344454,3826_10958
3826_281309,308500,2762500,Drepanidae,Tridrepana unispina,成蟲,2020,344454,3826_11262
3826_228767,266500,2657500,Drepanidae,Tridrepana unispina,成蟲,2020,344454,3826_9154
3826_264790,289500,2729500,Drepanidae,Tridrepana unispina,成蟲,2020,344454,3826_10558
3826_225806,305500,2651500,Drepanidae,Tridrepana unispina,成蟲,2021,344454,3826_9062
3826_281810,309500,2763500,Drepanidae,Tridrepana unispina,成蟲,2021,344454,3826_11262
