GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_187200,199500,2574500,Erebidae,Hypena iconicalis,成蟲,2012,346359,3826_7440
3826_204726,225500,2609500,Erebidae,Hypena iconicalis,成蟲,2012,346359,3826_8146
3826_154218,217500,2508500,Erebidae,Hypena iconicalis,成蟲,2012,346359,3826_6144
3826_188716,215500,2577500,Erebidae,Hypena iconicalis,成蟲,2013,346359,3826_7544
3826_221213,212500,2642500,Erebidae,Hypena iconicalis,成蟲,2012,346359,3826_8843
3826_281309,308500,2762500,Erebidae,Hypena iconicalis,成蟲,2013,346359,3826_11262
3826_187200,199500,2574500,Erebidae,Hypena iconicalis,成蟲,2014,346359,3826_7440
3826_161256,255500,2522500,Erebidae,Hypena iconicalis,成蟲,2014,346359,3826_6452
3826_237248,247500,2674500,Erebidae,Hypena iconicalis,成蟲,2015,346359,3826_9450
3826_211732,231500,2623500,Erebidae,Hypena iconicalis,成蟲,2015,346359,3826_8447
3826_151747,246500,2503500,Erebidae,Hypena iconicalis,成蟲,2015,346359,3826_6050
3826_229266,265500,2658500,Erebidae,Hypena iconicalis,成蟲,2016,346359,3826_9154
3826_237230,229500,2674500,Erebidae,Hypena iconicalis,成蟲,2017,346359,3826_9446
3826_199233,232500,2598500,Erebidae,Hypena iconicalis,成蟲,2017,346359,3826_7947
3826_207230,229500,2614500,Erebidae,Hypena iconicalis,成蟲,2017,346359,3826_8246
3826_273802,301500,2747500,Erebidae,Hypena iconicalis,成蟲,2018,346359,3826_10961
3826_277327,326500,2754500,Erebidae,Hypena iconicalis,成蟲,2018,346359,3826_11066
3826_254738,237500,2709500,Erebidae,Hypena iconicalis,成蟲,2018,346359,3826_10148
3826_255743,242500,2711500,Erebidae,Hypena iconicalis,成蟲,2018,346359,3826_10249
3826_276802,301500,2753500,Erebidae,Hypena iconicalis,成蟲,2016,346359,3826_11061
3826_269273,272500,2738500,Erebidae,Hypena iconicalis,成蟲,2018,346359,3826_10755
3826_266265,264500,2732500,Erebidae,Hypena iconicalis,成蟲,2019,346359,3826_10653
3826_273786,285500,2747500,Erebidae,Hypena iconicalis,成蟲,2019,346359,3826_10958
3826_197218,217500,2594500,Erebidae,Hypena iconicalis,成蟲,2019,346359,3826_7844
3826_238732,231500,2677500,Erebidae,Hypena iconicalis,成蟲,2019,346359,3826_9547
3826_276802,301500,2753500,Erebidae,Hypena iconicalis,成蟲,2019,346359,3826_11061
3826_281309,308500,2762500,Erebidae,Hypena iconicalis,成蟲,2020,346359,3826_11262
3826_164214,213500,2528500,Erebidae,Hypena iconicalis,成蟲,2020,346359,3826_6543
3826_264279,278500,2728500,Erebidae,Hypena iconicalis,成蟲,2019,346359,3826_10556
3826_147746,245500,2495500,Erebidae,Hypena iconicalis,成蟲,2021,346359,3826_5950
3826_268762,261500,2737500,Erebidae,Hypena iconicalis,成蟲,2021,346359,3826_10753
3826_289809,308500,2779500,Erebidae,Hypena iconicalis,成蟲,2016,346359,3826_11562
3826_238251,250500,2676500,Erebidae,Hypena iconicalis,成蟲,2021,346359,3826_9551
3826_246737,236500,2693500,Erebidae,Hypena iconicalis,成蟲,2022,346359,3826_9848
