GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263294,293500,2726500,Crambidae,Syllepte taiwanalis,成蟲,2011,427179,3826_10559
3826_228264,263500,2656500,Crambidae,Syllepte taiwanalis,成蟲,2011,427179,3826_9153
3826_290304,303500,2780500,Crambidae,Syllepte taiwanalis,成蟲,2010,427179,3826_11661
3826_238752,251500,2677500,Crambidae,Syllepte taiwanalis,成蟲,2011,427179,3826_9551
3826_187200,199500,2574500,Crambidae,Syllepte taiwanalis,成蟲,2011,427179,3826_7440
3826_152675,174500,2505500,Crambidae,Syllepte taiwanalis,成蟲,2011,427179,3826_6135
3826_166722,221500,2533500,Crambidae,Syllepte taiwanalis,成蟲,2011,427179,3826_6645
3826_173684,183500,2547500,Crambidae,Syllepte taiwanalis,成蟲,2011,427179,3826_6937
3826_283807,306500,2767500,Crambidae,Syllepte taiwanalis,成蟲,2011,427179,3826_11362
3826_287813,312500,2775500,Crambidae,Syllepte taiwanalis,成蟲,2012,427179,3826_11563
3826_292305,304500,2784500,Crambidae,Syllepte taiwanalis,成蟲,2012,427179,3826_11661
3826_204726,225500,2609500,Crambidae,Syllepte taiwanalis,成蟲,2012,427179,3826_8146
3826_291801,300500,2783500,Crambidae,Syllepte taiwanalis,成蟲,2012,427179,3826_11661
3826_280304,303500,2760500,Crambidae,Syllepte taiwanalis,蛹,2012,427179,3826_11261
3826_277807,306500,2755500,Crambidae,Syllepte taiwanalis,成蟲,2012,427179,3826_11162
3826_279306,305500,2758500,Crambidae,Syllepte taiwanalis,成蟲,2012,427179,3826_11162
3826_273788,287500,2747500,Crambidae,Syllepte taiwanalis,成蟲,2011,427179,3826_10958
3826_237248,247500,2674500,Crambidae,Syllepte taiwanalis,幼蟲,2012,427179,3826_9450
3826_272276,275500,2744500,Crambidae,Syllepte taiwanalis,成蟲,2012,427179,3826_10856
3826_267778,277500,2735500,Crambidae,Syllepte taiwanalis,成蟲,2013,427179,3826_10756
3826_281309,308500,2762500,Crambidae,Syllepte taiwanalis,成蟲,2013,427179,3826_11262
3826_265292,291500,2730500,Crambidae,Syllepte taiwanalis,成蟲,2013,427179,3826_10659
3826_286789,288500,2773500,Crambidae,Syllepte taiwanalis,成蟲,2013,427179,3826_11458
3826_288310,309500,2776500,Crambidae,Syllepte taiwanalis,成蟲,2014,427179,3826_11562
3826_279306,305500,2758500,Crambidae,Syllepte taiwanalis,成蟲,2014,427179,3826_11162
3826_220810,309500,2641500,Crambidae,Syllepte taiwanalis,成蟲,2014,427179,3826_8862
3826_227807,306500,2655500,Crambidae,Syllepte taiwanalis,成蟲,2014,427179,3826_9162
3826_281810,309500,2763500,Crambidae,Syllepte taiwanalis,成蟲,2014,427179,3826_11262
3826_281800,299500,2763500,Crambidae,Syllepte taiwanalis,成蟲,2014,427179,3826_11260
3826_287813,312500,2775500,Crambidae,Syllepte taiwanalis,成蟲,2014,427179,3826_11563
3826_291801,300500,2783500,Crambidae,Syllepte taiwanalis,成蟲,2014,427179,3826_11661
3826_279307,306500,2758500,Crambidae,Syllepte taiwanalis,成蟲,2014,427179,3826_11162
