GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263294,293500,2726500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2012,347023,3826_10559
3826_232268,267500,2664500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2013,347023,3826_9254
3826_264279,278500,2728500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2014,347023,3826_10556
3826_263296,295500,2726500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2014,347023,3826_10560
3826_264283,282500,2728500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2015,347023,3826_10557
3826_263798,297500,2727500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2014,347023,3826_10560
3826_170217,216500,2540500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2014,347023,3826_6844
3826_266794,293500,2733500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2015,347023,3826_10659
3826_200230,229500,2600500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2015,347023,3826_8046
3826_238794,293500,2677500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2012,347023,3826_9559
3826_273788,287500,2747500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2012,347023,3826_10958
3826_266771,270500,2733500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2012,347023,3826_10655
3826_264279,278500,2728500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2016,347023,3826_10556
3826_263798,297500,2727500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2016,347023,3826_10560
3826_269811,310500,2739500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2016,347023,3826_10763
3826_188240,239500,2576500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2016,347023,3826_7548
3826_265290,289500,2730500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2016,347023,3826_10658
3826_267279,278500,2734500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2016,347023,3826_10656
3826_237801,300500,2675500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2017,347023,3826_9561
3826_264279,278500,2728500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2017,347023,3826_10556
3826_224769,268500,2649500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2017,347023,3826_8954
3826_240249,248500,2680500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2017,347023,3826_9650
3826_214739,238500,2629500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2017,347023,3826_8548
3826_227760,259500,2655500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2017,347023,3826_9152
3826_263798,297500,2727500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2017,347023,3826_10560
3826_280321,320500,2760500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2017,347023,3826_11265
3826_207230,229500,2614500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2017,347023,3826_8246
3826_263296,295500,2726500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2018,347023,3826_10560
3826_232753,252500,2665500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2018,347023,3826_9351
3826_207229,228500,2614500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2018,347023,3826_8246
3826_224769,268500,2649500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2018,347023,3826_8954
3826_264778,277500,2729500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2018,347023,3826_10556
3826_255812,311500,2711500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2010,347023,3826_10263
3826_277327,326500,2754500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2018,347023,3826_11066
3826_247282,281500,2694500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2018,347023,3826_9857
3826_238794,293500,2677500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2019,347023,3826_9559
3826_264279,278500,2728500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2019,347023,3826_10556
3826_264779,278500,2729500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2019,347023,3826_10556
3826_198733,232500,2597500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2019,347023,3826_7947
3826_263798,297500,2727500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2011,347023,3826_10560
3826_239300,299500,2678500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2019,347023,3826_9560
3826_241751,250500,2683500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2019,347023,3826_9651
3826_224769,268500,2649500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2019,347023,3826_8954
3826_259784,283500,2719500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2020,347023,3826_10357
3826_273788,287500,2747500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2020,347023,3826_10958
3826_175224,223500,2550500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2020,347023,3826_7045
3826_224769,268500,2649500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2020,347023,3826_8954
3826_237791,290500,2675500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2020,347023,3826_9559
3826_264779,278500,2729500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2020,347023,3826_10556
3826_257253,252500,2714500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2021,347023,3826_10251
3826_239300,299500,2678500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2021,347023,3826_9560
3826_237752,251500,2675500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2021,347023,3826_9551
3826_265781,280500,2731500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2021,347023,3826_10657
3826_208728,227500,2617500,Notodontidae,Pheosiopsis cinerea formosana,成蟲,2022,347023,3826_8346
