GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_197218,217500,2594500,Notodontidae,Tensha striatella,成蟲,2012,347062,3826_7844
3826_273788,287500,2747500,Notodontidae,Tensha striatella,成蟲,2011,347062,3826_10958
3826_210713,212500,2621500,Notodontidae,Tensha striatella,成蟲,2013,347062,3826_8443
3826_226305,304500,2652500,Notodontidae,Tensha striatella,成蟲,2013,347062,3826_9061
3826_273826,325500,2747500,Notodontidae,Tensha striatella,成蟲,2013,347062,3826_10966
3826_272276,275500,2744500,Notodontidae,Tensha striatella,成蟲,2013,347062,3826_10856
3826_266771,270500,2733500,Notodontidae,Tensha striatella,成蟲,2014,347062,3826_10655
3826_272776,275500,2745500,Notodontidae,Tensha striatella,成蟲,2014,347062,3826_10956
3826_281810,309500,2763500,Notodontidae,Tensha striatella,成蟲,2014,347062,3826_11262
3826_280805,304500,2761500,Notodontidae,Tensha striatella,成蟲,2013,347062,3826_11261
3826_240738,237500,2681500,Notodontidae,Tensha striatella,成蟲,2014,347062,3826_9648
3826_259800,299500,2719500,Notodontidae,Tensha striatella,成蟲,2014,347062,3826_10360
3826_220810,309500,2641500,Notodontidae,Tensha striatella,成蟲,2015,347062,3826_8862
3826_225806,305500,2651500,Notodontidae,Tensha striatella,成蟲,2015,347062,3826_9062
3826_281820,319500,2763500,Notodontidae,Tensha striatella,成蟲,2014,347062,3826_11264
3826_215255,254500,2630500,Notodontidae,Tensha striatella,成蟲,2014,347062,3826_8651
3826_163259,258500,2526500,Notodontidae,Tensha striatella,成蟲,2014,347062,3826_6552
3826_243326,325500,2686500,Notodontidae,Tensha striatella,成蟲,2015,347062,3826_9766
3826_279306,305500,2758500,Notodontidae,Tensha striatella,成蟲,2013,347062,3826_11162
3826_275786,285500,2751500,Notodontidae,Tensha striatella,成蟲,2015,347062,3826_11058
3826_281309,308500,2762500,Notodontidae,Tensha striatella,成蟲,2015,347062,3826_11262
3826_282313,312500,2764500,Notodontidae,Tensha striatella,成蟲,2012,347062,3826_11263
3826_273279,278500,2746500,Notodontidae,Tensha striatella,成蟲,2012,347062,3826_10956
3826_277306,305500,2754500,Notodontidae,Tensha striatella,成蟲,2015,347062,3826_11062
3826_282317,316500,2764500,Notodontidae,Tensha striatella,成蟲,2012,347062,3826_11264
3826_256239,238500,2712500,Notodontidae,Tensha striatella,成蟲,2015,347062,3826_10248
3826_281810,309500,2763500,Notodontidae,Tensha striatella,成蟲,2015,347062,3826_11262
3826_187200,199500,2574500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_7440
3826_269811,310500,2739500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_10763
3826_225806,305500,2651500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_9062
3826_228809,308500,2657500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_9162
3826_281309,308500,2762500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_11262
3826_261315,314500,2722500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_10463
3826_263753,252500,2727500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_10551
3826_275786,285500,2751500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_11058
3826_267778,277500,2735500,Notodontidae,Tensha striatella,成蟲,2014,347062,3826_10756
3826_276297,296500,2752500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_11060
3826_281811,310500,2763500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_11263
3826_242745,244500,2685500,Notodontidae,Tensha striatella,成蟲,2010,347062,3826_9749
3826_281301,300500,2762500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_11261
3826_237228,227500,2674500,Notodontidae,Tensha striatella,成蟲,2017,347062,3826_9446
3826_266265,264500,2732500,Notodontidae,Tensha striatella,成蟲,2017,347062,3826_10653
3826_224749,248500,2649500,Notodontidae,Tensha striatella,成蟲,2017,347062,3826_8950
3826_274307,306500,2748500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_10962
3826_190782,281500,2581500,Notodontidae,Tensha striatella,成蟲,2017,347062,3826_7657
3826_238229,228500,2676500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_9546
3826_232753,252500,2665500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_9351
3826_282823,322500,2765500,Notodontidae,Tensha striatella,成蟲,2017,347062,3826_11365
3826_272286,285500,2744500,Notodontidae,Tensha striatella,成蟲,2017,347062,3826_10858
3826_190782,281500,2581500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_7657
3826_282823,322500,2765500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_11365
3826_281810,309500,2763500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_11262
3826_285337,336500,2770500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_11468
3826_281812,311500,2763500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_11263
3826_281309,308500,2762500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_11262
3826_265768,267500,2731500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_10654
3826_237228,227500,2674500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_9446
3826_269273,272500,2738500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_10755
3826_242745,244500,2685500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_9749
3826_284326,325500,2768500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_11366
3826_281809,308500,2763500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_11262
3826_267260,259500,2734500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_10652
3826_286823,322500,2773500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_11465
3826_269271,270500,2738500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_10755
3826_240741,240500,2681500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_9649
3826_285818,317500,2771500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_11464
3826_130734,233500,2461500,Notodontidae,Tensha striatella,成蟲,2017,347062,3826_5247
3826_263260,259500,2726500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_10552
3826_255743,242500,2711500,Notodontidae,Tensha striatella,成蟲,2018,347062,3826_10249
3826_253828,327500,2707500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_10166
3826_195211,210500,2590500,Notodontidae,Tensha striatella,幼蟲,2019,347062,3826_7843
3826_154218,217500,2508500,Notodontidae,Tensha striatella,成蟲,2013,347062,3826_6144
3826_274806,305500,2749500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_10962
3826_256737,236500,2713500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_10248
3826_266265,264500,2732500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_10653
3826_226306,305500,2652500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_9062
3826_269273,272500,2738500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_10755
3826_278306,305500,2756500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_11162
3826_255743,242500,2711500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_10249
3826_254738,237500,2709500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_10148
3826_257802,301500,2715500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_10361
3826_273788,287500,2747500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_10958
3826_282309,308500,2764500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_11262
3826_282809,308500,2765500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_11362
3826_188700,199500,2577500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_7540
3826_228809,308500,2657500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_9162
3826_156715,214500,2513500,Notodontidae,Tensha striatella,成蟲,2015,347062,3826_6243
3826_156215,214500,2512500,Notodontidae,Tensha striatella,成蟲,2015,347062,3826_6243
3826_197218,217500,2594500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_7844
3826_194714,213500,2589500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_7743
3826_286823,322500,2773500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_11465
3826_198717,216500,2597500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_7944
3826_272276,275500,2744500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_10856
3826_281810,309500,2763500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_11262
3826_280320,319500,2760500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_11264
3826_186219,218500,2572500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_7444
3826_216751,250500,2633500,Notodontidae,Tensha striatella,成蟲,2013,347062,3826_8651
3826_257745,244500,2715500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_10349
3826_240741,240500,2681500,Notodontidae,Tensha striatella,成蟲,2019,347062,3826_9649
3826_280320,319500,2760500,Notodontidae,Tensha striatella,成蟲,2020,347062,3826_11264
3826_257742,241500,2715500,Notodontidae,Tensha striatella,成蟲,2020,347062,3826_10349
3826_281810,309500,2763500,Notodontidae,Tensha striatella,成蟲,2020,347062,3826_11262
3826_274806,305500,2749500,Notodontidae,Tensha striatella,成蟲,2020,347062,3826_10962
3826_270801,300500,2741500,Notodontidae,Tensha striatella,成蟲,2020,347062,3826_10861
3826_281810,309500,2763500,Notodontidae,Tensha striatella,幼蟲,2020,347062,3826_11262
3826_273760,259500,2747500,Notodontidae,Tensha striatella,成蟲,2020,347062,3826_10952
3826_260320,319500,2720500,Notodontidae,Tensha striatella,成蟲,2020,347062,3826_10464
3826_272276,275500,2744500,Notodontidae,Tensha striatella,成蟲,2020,347062,3826_10856
3826_273788,287500,2747500,Notodontidae,Tensha striatella,成蟲,2020,347062,3826_10958
3826_284310,309500,2768500,Notodontidae,Tensha striatella,成蟲,2020,347062,3826_11362
3826_257745,244500,2715500,Notodontidae,Tensha striatella,成蟲,2020,347062,3826_10349
3826_240741,240500,2681500,Notodontidae,Tensha striatella,成蟲,2020,347062,3826_9649
3826_274280,279500,2748500,Notodontidae,Tensha striatella,成蟲,2020,347062,3826_10956
3826_247731,230500,2695500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_9947
3826_281810,309500,2763500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_11262
3826_225806,305500,2651500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_9062
3826_273304,303500,2746500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_10961
3826_174221,220500,2548500,Notodontidae,Tensha striatella,成蟲,2014,347062,3826_6945
3826_274280,279500,2748500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_10956
3826_281301,300500,2762500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_11261
3826_258760,259500,2717500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_10352
3826_238800,299500,2677500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_9560
3826_128729,228500,2457500,Notodontidae,Tensha striatella,成蟲,2016,347062,3826_5146
3826_147746,245500,2495500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_5950
3826_265275,274500,2730500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_10655
3826_259249,248500,2718500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_10350
3826_273325,324500,2746500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_10965
3826_273788,287500,2747500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_10958
3826_263260,259500,2726500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_10552
3826_225806,305500,2651500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_9062
3826_259249,248500,2718500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_10350
3826_237228,227500,2674500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_9446
3826_269273,272500,2738500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_10755
3826_284809,308500,2769500,Notodontidae,Tensha striatella,成蟲,2021,347062,3826_11362
3826_281810,309500,2763500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_11262
3826_264263,262500,2728500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_10553
3826_274810,309500,2749500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_10962
3826_274806,305500,2749500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_10962
3826_257745,244500,2715500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_10349
3826_147746,245500,2495500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_5950
3826_263252,251500,2726500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_10551
3826_254237,236500,2708500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_10148
3826_265275,274500,2730500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_10655
3826_130236,235500,2460500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_5248
3826_240741,240500,2681500,Notodontidae,Tensha striatella,成蟲,2022,347062,3826_9649
