GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_269766,265500,2739500,Choreutidae,Choreutis basalis,成蟲,2011,344004,3826_10754
3826_187200,199500,2574500,Choreutidae,Choreutis basalis,成蟲,2011,344004,3826_7440
3826_262327,326500,2724500,Choreutidae,Choreutis basalis,成蟲,2011,344004,3826_10466
3826_273304,303500,2746500,Choreutidae,Choreutis basalis,成蟲,2011,344004,3826_10961
3826_277806,305500,2755500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_11162
3826_279306,305500,2758500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_11162
3826_297809,308500,2795500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_11962
3826_272781,280500,2745500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_10957
3826_268824,323500,2737500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_10765
3826_204726,225500,2609500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_8146
3826_197218,217500,2594500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_7844
3826_269770,269500,2739500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_10754
3826_155751,250500,2511500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_6251
3826_280304,303500,2760500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_11261
3826_282307,306500,2764500,Choreutidae,Choreutis basalis,成蟲,2011,344004,3826_11262
3826_269770,269500,2739500,Choreutidae,Choreutis basalis,幼蟲,2012,344004,3826_10754
3826_280315,314500,2760500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_11263
3826_282309,308500,2764500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_11262
3826_282317,316500,2764500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_11264
3826_284315,314500,2768500,Choreutidae,Choreutis basalis,成蟲,2013,344004,3826_11363
3826_280304,303500,2760500,Choreutidae,Choreutis basalis,成蟲,2013,344004,3826_11261
3826_273826,325500,2747500,Choreutidae,Choreutis basalis,成蟲,2013,344004,3826_10966
3826_166217,216500,2532500,Choreutidae,Choreutis basalis,成蟲,2013,344004,3826_6644
3826_280815,314500,2761500,Choreutidae,Choreutis basalis,成蟲,2013,344004,3826_11263
3826_282307,306500,2764500,Choreutidae,Choreutis basalis,成蟲,2012,344004,3826_11262
3826_280806,305500,2761500,Choreutidae,Choreutis basalis,成蟲,2013,344004,3826_11262
3826_280809,308500,2761500,Choreutidae,Choreutis basalis,成蟲,2013,344004,3826_11262
3826_187200,199500,2574500,Choreutidae,Choreutis basalis,成蟲,2014,344004,3826_7440
3826_281844,343500,2763500,Choreutidae,Choreutis basalis,成蟲,2013,344004,3826_11269
3826_165269,268500,2530500,Choreutidae,Choreutis basalis,成蟲,2014,344004,3826_6654
3826_282307,306500,2764500,Choreutidae,Choreutis basalis,成蟲,2014,344004,3826_11262
3826_290329,328500,2780500,Choreutidae,Choreutis basalis,成蟲,2014,344004,3826_11666
3826_273777,276500,2747500,Choreutidae,Choreutis basalis,成蟲,2014,344004,3826_10956
3826_283807,306500,2767500,Choreutidae,Choreutis basalis,成蟲,2014,344004,3826_11362
3826_285310,309500,2770500,Choreutidae,Choreutis basalis,成蟲,2014,344004,3826_11462
3826_282307,306500,2764500,Choreutidae,Choreutis basalis,成蟲,2015,344004,3826_11262
3826_284828,327500,2769500,Choreutidae,Choreutis basalis,成蟲,2015,344004,3826_11366
3826_285818,317500,2771500,Choreutidae,Choreutis basalis,成蟲,2015,344004,3826_11464
3826_277792,291500,2755500,Choreutidae,Choreutis basalis,成蟲,2014,344004,3826_11159
3826_285793,292500,2771500,Choreutidae,Choreutis basalis,成蟲,2015,344004,3826_11459
3826_280787,286500,2761500,Choreutidae,Choreutis basalis,成蟲,2015,344004,3826_11258
3826_282809,308500,2765500,Choreutidae,Choreutis basalis,成蟲,2014,344004,3826_11362
3826_287813,312500,2775500,Choreutidae,Choreutis basalis,成蟲,2011,344004,3826_11563
3826_282317,316500,2764500,Choreutidae,Choreutis basalis,成蟲,2015,344004,3826_11264
3826_281301,300500,2762500,Choreutidae,Choreutis basalis,成蟲,2014,344004,3826_11261
