GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263294,293500,2726500,Drepanidae,Albara reversaria opalescens,成蟲,2011,344420,3826_10559
3826_276808,307500,2753500,Drepanidae,Albara reversaria opalescens,成蟲,2012,344420,3826_11062
3826_273788,287500,2747500,Drepanidae,Albara reversaria opalescens,成蟲,2012,344420,3826_10958
3826_273788,287500,2747500,Drepanidae,Albara reversaria opalescens,成蟲,2013,344420,3826_10958
3826_226305,304500,2652500,Drepanidae,Albara reversaria opalescens,成蟲,2013,344420,3826_9061
3826_273826,325500,2747500,Drepanidae,Albara reversaria opalescens,成蟲,2013,344420,3826_10966
3826_261827,326500,2723500,Drepanidae,Albara reversaria opalescens,成蟲,2013,344420,3826_10466
3826_269811,310500,2739500,Drepanidae,Albara reversaria opalescens,成蟲,2013,344420,3826_10763
3826_281820,319500,2763500,Drepanidae,Albara reversaria opalescens,成蟲,2013,344420,3826_11264
3826_172215,214500,2544500,Drepanidae,Albara reversaria opalescens,成蟲,2013,344420,3826_6843
3826_187200,199500,2574500,Drepanidae,Albara reversaria opalescens,成蟲,2014,344420,3826_7440
3826_269315,314500,2738500,Drepanidae,Albara reversaria opalescens,成蟲,2014,344420,3826_10763
3826_223302,301500,2646500,Drepanidae,Albara reversaria opalescens,成蟲,2014,344420,3826_8961
3826_263798,297500,2727500,Drepanidae,Albara reversaria opalescens,成蟲,2014,344420,3826_10560
3826_287813,312500,2775500,Drepanidae,Albara reversaria opalescens,成蟲,2013,344420,3826_11563
3826_279306,305500,2758500,Drepanidae,Albara reversaria opalescens,成蟲,2014,344420,3826_11162
3826_219741,240500,2639500,Drepanidae,Albara reversaria opalescens,成蟲,2015,344420,3826_8749
3826_211732,231500,2623500,Drepanidae,Albara reversaria opalescens,成蟲,2015,344420,3826_8447
3826_281810,309500,2763500,Drepanidae,Albara reversaria opalescens,成蟲,2016,344420,3826_11262
3826_269811,310500,2739500,Drepanidae,Albara reversaria opalescens,成蟲,2016,344420,3826_10763
3826_175724,223500,2551500,Drepanidae,Albara reversaria opalescens,成蟲,2016,344420,3826_7045
3826_229248,247500,2658500,Drepanidae,Albara reversaria opalescens,成蟲,2016,344420,3826_9150
3826_285313,312500,2770500,Drepanidae,Albara reversaria opalescens,成蟲,2016,344420,3826_11463
3826_281813,312500,2763500,Drepanidae,Albara reversaria opalescens,成蟲,2016,344420,3826_11263
3826_224749,248500,2649500,Drepanidae,Albara reversaria opalescens,成蟲,2016,344420,3826_8950
3826_167728,227500,2535500,Drepanidae,Albara reversaria opalescens,成蟲,2016,344420,3826_6746
3826_224749,248500,2649500,Drepanidae,Albara reversaria opalescens,成蟲,2017,344420,3826_8950
3826_219741,240500,2639500,Drepanidae,Albara reversaria opalescens,成蟲,2017,344420,3826_8749
3826_281812,311500,2763500,Drepanidae,Albara reversaria opalescens,成蟲,2017,344420,3826_11263
3826_271271,270500,2742500,Drepanidae,Albara reversaria opalescens,成蟲,2017,344420,3826_10855
3826_238231,230500,2676500,Drepanidae,Albara reversaria opalescens,成蟲,2017,344420,3826_9547
3826_161256,255500,2522500,Drepanidae,Albara reversaria opalescens,成蟲,2017,344420,3826_6452
3826_276802,301500,2753500,Drepanidae,Albara reversaria opalescens,成蟲,2017,344420,3826_11061
3826_288310,309500,2776500,Drepanidae,Albara reversaria opalescens,成蟲,2018,344420,3826_11562
3826_237230,229500,2674500,Drepanidae,Albara reversaria opalescens,成蟲,2018,344420,3826_9446
3826_279305,304500,2758500,Drepanidae,Albara reversaria opalescens,成蟲,2018,344420,3826_11161
3826_288811,310500,2777500,Drepanidae,Albara reversaria opalescens,成蟲,2018,344420,3826_11563
3826_154218,217500,2508500,Drepanidae,Albara reversaria opalescens,成蟲,2018,344420,3826_6144
3826_227760,259500,2655500,Drepanidae,Albara reversaria opalescens,成蟲,2018,344420,3826_9152
3826_222739,238500,2645500,Drepanidae,Albara reversaria opalescens,成蟲,2018,344420,3826_8948
3826_277297,296500,2754500,Drepanidae,Albara reversaria opalescens,成蟲,2019,344420,3826_11060
3826_252833,332500,2705500,Drepanidae,Albara reversaria opalescens,成蟲,2018,344420,3826_10167
3826_276802,301500,2753500,Drepanidae,Albara reversaria opalescens,成蟲,2016,344420,3826_11061
3826_289333,332500,2778500,Drepanidae,Albara reversaria opalescens,成蟲,2019,344420,3826_11567
3826_281820,319500,2763500,Drepanidae,Albara reversaria opalescens,成蟲,2014,344420,3826_11264
3826_159220,219500,2518500,Drepanidae,Albara reversaria opalescens,成蟲,2015,344420,3826_6344
3826_227759,258500,2655500,Drepanidae,Albara reversaria opalescens,成蟲,2019,344420,3826_9152
3826_165724,223500,2531500,Drepanidae,Albara reversaria opalescens,幼蟲,2019,344420,3826_6645
3826_224749,248500,2649500,Drepanidae,Albara reversaria opalescens,成蟲,2019,344420,3826_8950
3826_269811,310500,2739500,Drepanidae,Albara reversaria opalescens,成蟲,2010,344420,3826_10763
3826_273788,287500,2747500,Drepanidae,Albara reversaria opalescens,成蟲,2021,344420,3826_10958
3826_276802,301500,2753500,Drepanidae,Albara reversaria opalescens,成蟲,2019,344420,3826_11061
3826_281810,309500,2763500,Drepanidae,Albara reversaria opalescens,成蟲,2020,344420,3826_11262
3826_286336,335500,2772500,Drepanidae,Albara reversaria opalescens,成蟲,2020,344420,3826_11468
3826_170218,217500,2540500,Drepanidae,Albara reversaria opalescens,成蟲,2013,344420,3826_6844
3826_274808,307500,2749500,Drepanidae,Albara reversaria opalescens,成蟲,2020,344420,3826_10962
3826_277327,326500,2754500,Drepanidae,Albara reversaria opalescens,成蟲,2020,344420,3826_11066
3826_170218,217500,2540500,Drepanidae,Albara reversaria opalescens,幼蟲,2014,344420,3826_6844
3826_269811,310500,2739500,Drepanidae,Albara reversaria opalescens,成蟲,2020,344420,3826_10763
3826_273788,287500,2747500,Drepanidae,Albara reversaria opalescens,成蟲,2020,344420,3826_10958
3826_170218,217500,2540500,Drepanidae,Albara reversaria opalescens,幼蟲,2015,344420,3826_6844
