GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_238752,251500,2677500,Erebidae,Leucoma clara,成蟲,2011,345876,3826_9551
3826_237248,247500,2674500,Erebidae,Leucoma clara,幼蟲,2012,345876,3826_9450
3826_204739,238500,2609500,Erebidae,Leucoma clara,成蟲,2012,345876,3826_8148
3826_237801,300500,2675500,Erebidae,Leucoma clara,成蟲,2012,345876,3826_9561
3826_228759,258500,2657500,Erebidae,Leucoma clara,幼蟲,2012,345876,3826_9152
3826_267778,277500,2735500,Erebidae,Leucoma clara,成蟲,2013,345876,3826_10756
3826_273788,287500,2747500,Erebidae,Leucoma clara,成蟲,2013,345876,3826_10958
3826_272276,275500,2744500,Erebidae,Leucoma clara,成蟲,2013,345876,3826_10856
3826_291304,303500,2782500,Erebidae,Leucoma clara,幼蟲,2014,345876,3826_11661
3826_272277,276500,2744500,Erebidae,Leucoma clara,成蟲,2014,345876,3826_10856
3826_237230,229500,2674500,Erebidae,Leucoma clara,成蟲,2014,345876,3826_9446
3826_270273,272500,2740500,Erebidae,Leucoma clara,成蟲,2014,345876,3826_10855
3826_227258,257500,2654500,Erebidae,Leucoma clara,成蟲,2014,345876,3826_9052
3826_237311,310500,2674500,Erebidae,Leucoma clara,成蟲,2013,345876,3826_9463
3826_227760,259500,2655500,Erebidae,Leucoma clara,幼蟲,2014,345876,3826_9152
3826_203243,242500,2606500,Erebidae,Leucoma clara,幼蟲,2014,345876,3826_8149
3826_225762,261500,2651500,Erebidae,Leucoma clara,成蟲,2014,345876,3826_9053
3826_227745,244500,2655500,Erebidae,Leucoma clara,成蟲,2014,345876,3826_9149
3826_170217,216500,2540500,Erebidae,Leucoma clara,成蟲,2015,345876,3826_6844
3826_215255,254500,2630500,Erebidae,Leucoma clara,成蟲,2014,345876,3826_8651
3826_270777,276500,2741500,Erebidae,Leucoma clara,成蟲,2014,345876,3826_10856
3826_267278,277500,2734500,Erebidae,Leucoma clara,成蟲,2014,345876,3826_10656
3826_227258,257500,2654500,Erebidae,Leucoma clara,成蟲,2013,345876,3826_9052
3826_174221,220500,2548500,Erebidae,Leucoma clara,成蟲,2015,345876,3826_6945
3826_229765,264500,2659500,Erebidae,Leucoma clara,成蟲,2015,345876,3826_9153
3826_205239,238500,2610500,Erebidae,Leucoma clara,成蟲,2014,345876,3826_8248
3826_181755,254500,2563500,Erebidae,Leucoma clara,成蟲,2015,345876,3826_7251
3826_195215,214500,2590500,Erebidae,Leucoma clara,成蟲,2015,345876,3826_7843
3826_198220,219500,2596500,Erebidae,Leucoma clara,成蟲,2015,345876,3826_7944
3826_218230,229500,2636500,Erebidae,Leucoma clara,成蟲,2012,345876,3826_8746
3826_234267,266500,2668500,Erebidae,Leucoma clara,成蟲,2010,345876,3826_9354
3826_232254,253500,2664500,Erebidae,Leucoma clara,成蟲,2015,345876,3826_9251
3826_232753,252500,2665500,Erebidae,Leucoma clara,成蟲,2015,345876,3826_9351
3826_228263,262500,2656500,Erebidae,Leucoma clara,成蟲,2012,345876,3826_9153
3826_212229,228500,2624500,Erebidae,Leucoma clara,成蟲,2015,345876,3826_8446
3826_217236,235500,2634500,Erebidae,Leucoma clara,成蟲,2015,345876,3826_8648
3826_165715,214500,2531500,Erebidae,Leucoma clara,成蟲,2016,345876,3826_6643
3826_217730,229500,2635500,Erebidae,Leucoma clara,成蟲,2016,345876,3826_8746
3826_269280,279500,2738500,Erebidae,Leucoma clara,幼蟲,2014,345876,3826_10756
3826_238300,299500,2676500,Erebidae,Leucoma clara,成蟲,2016,345876,3826_9560
