GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_162692,191500,2525500,Notodontidae,Stauropus alternus alternus,成蟲,2012,347047,3826_6539
3826_225747,246500,2651500,Notodontidae,Stauropus alternus alternus,幼蟲,2011,347047,3826_9050
3826_273788,287500,2747500,Notodontidae,Stauropus alternus alternus,成蟲,2011,347047,3826_10958
3826_236246,245500,2672500,Notodontidae,Stauropus alternus alternus,幼蟲,2012,347047,3826_9450
3826_228759,258500,2657500,Notodontidae,Stauropus alternus alternus,幼蟲,2011,347047,3826_9152
3826_202217,216500,2604500,Notodontidae,Stauropus alternus alternus,成蟲,2012,347047,3826_8044
3826_249744,243500,2699500,Notodontidae,Stauropus alternus alternus,幼蟲,2012,347047,3826_9949
3826_282792,291500,2765500,Notodontidae,Stauropus alternus alternus,成蟲,2013,347047,3826_11359
3826_291302,301500,2782500,Notodontidae,Stauropus alternus alternus,成蟲,2012,347047,3826_11661
3826_291302,301500,2782500,Notodontidae,Stauropus alternus alternus,成蟲,2013,347047,3826_11661
3826_291801,300500,2783500,Notodontidae,Stauropus alternus alternus,成蟲,2013,347047,3826_11661
3826_285794,293500,2771500,Notodontidae,Stauropus alternus alternus,成蟲,2013,347047,3826_11459
3826_154218,217500,2508500,Notodontidae,Stauropus alternus alternus,成蟲,2013,347047,3826_6144
3826_291329,328500,2782500,Notodontidae,Stauropus alternus alternus,幼蟲,2014,347047,3826_11666
3826_291797,296500,2783500,Notodontidae,Stauropus alternus alternus,成蟲,2014,347047,3826_11660
3826_225806,305500,2651500,Notodontidae,Stauropus alternus alternus,幼蟲,2014,347047,3826_9062
3826_291300,299500,2782500,Notodontidae,Stauropus alternus alternus,成蟲,2014,347047,3826_11660
3826_281810,309500,2763500,Notodontidae,Stauropus alternus alternus,成蟲,2013,347047,3826_11262
3826_170218,217500,2540500,Notodontidae,Stauropus alternus alternus,成蟲,2015,347047,3826_6844
3826_157226,225500,2514500,Notodontidae,Stauropus alternus alternus,成蟲,2015,347047,3826_6246
3826_281309,308500,2762500,Notodontidae,Stauropus alternus alternus,成蟲,2015,347047,3826_11262
