GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_219243,242500,2638500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2012,347052,3826_8749
3826_273788,287500,2747500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2012,347052,3826_10958
3826_257247,246500,2714500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2013,347052,3826_10250
3826_270801,300500,2741500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2011,347052,3826_10861
3826_269811,310500,2739500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2013,347052,3826_10763
3826_268276,275500,2736500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2014,347052,3826_10756
3826_273304,303500,2746500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2014,347052,3826_10961
3826_204212,211500,2608500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2014,347052,3826_8143
3826_224743,242500,2649500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2014,347052,3826_8949
3826_259800,299500,2719500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2015,347052,3826_10360
3826_273788,287500,2747500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2014,347052,3826_10958
3826_227258,257500,2654500,Notodontidae,Syntypistis cyanea cyanea,幼蟲,2014,347052,3826_9052
3826_281810,309500,2763500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2015,347052,3826_11262
3826_269761,260500,2739500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2016,347052,3826_10753
3826_269811,310500,2739500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2016,347052,3826_10763
3826_285310,309500,2770500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2016,347052,3826_11462
3826_263798,297500,2727500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2016,347052,3826_10560
3826_237301,300500,2674500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2013,347052,3826_9461
3826_257746,245500,2715500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2013,347052,3826_10350
3826_287843,342500,2775500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2016,347052,3826_11569
3826_267279,278500,2734500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2016,347052,3826_10656
3826_277327,326500,2754500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2016,347052,3826_11066
3826_224749,248500,2649500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2017,347052,3826_8950
3826_286321,320500,2772500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2017,347052,3826_11465
3826_274307,306500,2748500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2016,347052,3826_10962
3826_228306,305500,2656500,Notodontidae,Syntypistis cyanea cyanea,幼蟲,2017,347052,3826_9162
3826_237303,302500,2674500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2017,347052,3826_9461
3826_284309,308500,2768500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2017,347052,3826_11362
3826_190782,281500,2581500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2016,347052,3826_7657
3826_224769,268500,2649500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2017,347052,3826_8954
3826_263753,252500,2727500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2017,347052,3826_10551
3826_254738,237500,2709500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2017,347052,3826_10148
3826_269761,260500,2739500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2017,347052,3826_10753
3826_287843,342500,2775500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2017,347052,3826_11569
3826_128729,228500,2457500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2017,347052,3826_5146
3826_256760,259500,2713500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2017,347052,3826_10252
3826_197218,217500,2594500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2017,347052,3826_7844
3826_256762,261500,2713500,Notodontidae,Syntypistis cyanea cyanea,成蟲,2017,347052,3826_10253
