GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_187200,199500,2574500,Geometridae,Xanthorhoe saturata,成蟲,2011,345360,3826_7440
3826_258226,225500,2716500,Geometridae,Xanthorhoe saturata,成蟲,2012,345360,3826_10346
3826_198726,225500,2597500,Geometridae,Xanthorhoe saturata,成蟲,2012,345360,3826_7946
3826_218230,229500,2636500,Geometridae,Xanthorhoe saturata,成蟲,2012,345360,3826_8746
3826_236216,215500,2672500,Geometridae,Xanthorhoe saturata,成蟲,2012,345360,3826_9444
3826_232268,267500,2664500,Geometridae,Xanthorhoe saturata,成蟲,2012,345360,3826_9254
3826_272776,275500,2745500,Geometridae,Xanthorhoe saturata,成蟲,2012,345360,3826_10956
3826_276835,334500,2753500,Geometridae,Xanthorhoe saturata,成蟲,2013,345360,3826_11067
3826_270276,275500,2740500,Geometridae,Xanthorhoe saturata,成蟲,2013,345360,3826_10856
3826_293303,302500,2786500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_11761
3826_203725,224500,2607500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_8145
3826_222304,303500,2644500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_8861
3826_281309,308500,2762500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_11262
3826_264279,278500,2728500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_10556
3826_280809,308500,2761500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_11262
3826_185749,248500,2571500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_7450
3826_282292,291500,2764500,Geometridae,Xanthorhoe saturata,成蟲,2015,345360,3826_11259
3826_259800,299500,2719500,Geometridae,Xanthorhoe saturata,成蟲,2015,345360,3826_10360
3826_221310,309500,2642500,Geometridae,Xanthorhoe saturata,成蟲,2015,345360,3826_8862
3826_237248,247500,2674500,Geometridae,Xanthorhoe saturata,成蟲,2015,345360,3826_9450
3826_258242,241500,2716500,Geometridae,Xanthorhoe saturata,成蟲,2015,345360,3826_10349
3826_199720,219500,2599500,Geometridae,Xanthorhoe saturata,成蟲,2015,345360,3826_7944
3826_268819,318500,2737500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_10764
3826_280340,339500,2760500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_11268
3826_263798,297500,2727500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_10560
3826_281301,300500,2762500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_11261
3826_200230,229500,2600500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_8046
3826_280304,303500,2760500,Geometridae,Xanthorhoe saturata,成蟲,2015,345360,3826_11261
3826_195215,214500,2590500,Geometridae,Xanthorhoe saturata,成蟲,2015,345360,3826_7843
3826_200230,229500,2600500,Geometridae,Xanthorhoe saturata,成蟲,2015,345360,3826_8046
3826_264283,282500,2728500,Geometridae,Xanthorhoe saturata,成蟲,2015,345360,3826_10557
3826_285293,292500,2770500,Geometridae,Xanthorhoe saturata,成蟲,2015,345360,3826_11459
3826_234267,266500,2668500,Geometridae,Xanthorhoe saturata,成蟲,2010,345360,3826_9354
3826_234267,266500,2668500,Geometridae,Xanthorhoe saturata,成蟲,2011,345360,3826_9354
3826_291801,300500,2783500,Geometridae,Xanthorhoe saturata,成蟲,2012,345360,3826_11661
3826_230246,245500,2660500,Geometridae,Xanthorhoe saturata,成蟲,2015,345360,3826_9250
3826_272277,276500,2744500,Geometridae,Xanthorhoe saturata,成蟲,2013,345360,3826_10856
3826_225250,249500,2650500,Geometridae,Xanthorhoe saturata,成蟲,2015,345360,3826_9050
3826_266771,270500,2733500,Geometridae,Xanthorhoe saturata,成蟲,2013,345360,3826_10655
3826_266771,270500,2733500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_10655
3826_269761,260500,2739500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_10753
3826_224244,243500,2648500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_8949
3826_273279,278500,2746500,Geometridae,Xanthorhoe saturata,成蟲,2013,345360,3826_10956
3826_186733,232500,2573500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_7447
3826_229265,264500,2658500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_9153
3826_212705,204500,2625500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_8541
3826_290805,304500,2781500,Geometridae,Xanthorhoe saturata,成蟲,2013,345360,3826_11661
3826_213711,210500,2627500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_8543
3826_236217,216500,2672500,Geometridae,Xanthorhoe saturata,成蟲,2013,345360,3826_9444
3826_218230,229500,2636500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_8746
3826_218233,232500,2636500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_8747
3826_293303,302500,2786500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_11761
3826_158223,222500,2516500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_6345
3826_269811,310500,2739500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_10763
3826_266765,264500,2733500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_10653
3826_263798,297500,2727500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_10560
3826_276297,296500,2752500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_11060
3826_195213,212500,2590500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_7843
3826_290310,309500,2780500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_11662
3826_242208,207500,2684500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_9642
3826_218727,226500,2637500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_8746
3826_253242,241500,2706500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_10149
3826_186781,280500,2573500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_7457
3826_286336,335500,2772500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_11468
3826_199197,196500,2598500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_7940
3826_165724,223500,2531500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_6645
3826_298802,301500,2797500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_11961
3826_259282,281500,2718500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_10357
3826_237301,300500,2674500,Geometridae,Xanthorhoe saturata,成蟲,2013,345360,3826_9461
3826_273788,287500,2747500,Geometridae,Xanthorhoe saturata,成蟲,2013,345360,3826_10958
3826_195213,212500,2590500,Geometridae,Xanthorhoe saturata,成蟲,2013,345360,3826_7843
3826_209230,229500,2618500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_8346
3826_231268,267500,2662500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_9254
3826_291801,300500,2783500,Geometridae,Xanthorhoe saturata,成蟲,2013,345360,3826_11661
3826_286306,305500,2772500,Geometridae,Xanthorhoe saturata,成蟲,2013,345360,3826_11462
3826_187200,199500,2574500,Geometridae,Xanthorhoe saturata,成蟲,2013,345360,3826_7440
3826_232753,252500,2665500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_9351
3826_241248,247500,2682500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_9650
3826_287810,309500,2775500,Geometridae,Xanthorhoe saturata,成蟲,2016,345360,3826_11562
3826_202209,208500,2604500,Geometridae,Xanthorhoe saturata,成蟲,2014,345360,3826_8042
