GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263294,293500,2726500,Geometridae,Chrysocraspeda faganaria,成蟲,2012,430807,3826_10559
3826_273788,287500,2747500,Geometridae,Chrysocraspeda faganaria,成蟲,2013,430807,3826_10958
3826_290804,303500,2781500,Geometridae,Chrysocraspeda faganaria,成蟲,2015,430807,3826_11661
3826_253242,241500,2706500,Geometridae,Chrysocraspeda faganaria,成蟲,2014,430807,3826_10149
3826_264279,278500,2728500,Geometridae,Chrysocraspeda faganaria,成蟲,2014,430807,3826_10556
3826_228263,262500,2656500,Geometridae,Chrysocraspeda faganaria,成蟲,2012,430807,3826_9153
3826_266764,263500,2733500,Geometridae,Chrysocraspeda faganaria,成蟲,2016,430807,3826_10653
3826_290310,309500,2780500,Geometridae,Chrysocraspeda faganaria,成蟲,2016,430807,3826_11662
3826_158223,222500,2516500,Geometridae,Chrysocraspeda faganaria,成蟲,2016,430807,3826_6345
3826_293308,307500,2786500,Geometridae,Chrysocraspeda faganaria,成蟲,2016,430807,3826_11762
3826_290310,309500,2780500,Geometridae,Chrysocraspeda faganaria,成蟲,2017,430807,3826_11662
3826_281309,308500,2762500,Geometridae,Chrysocraspeda faganaria,成蟲,2017,430807,3826_11262
3826_282809,308500,2765500,Geometridae,Chrysocraspeda faganaria,成蟲,2017,430807,3826_11362
3826_232753,252500,2665500,Geometridae,Chrysocraspeda faganaria,成蟲,2017,430807,3826_9351
3826_262249,248500,2724500,Geometridae,Chrysocraspeda faganaria,成蟲,2017,430807,3826_10450
3826_262249,248500,2724500,Geometridae,Chrysocraspeda faganaria,成蟲,2018,430807,3826_10450
3826_266755,254500,2733500,Geometridae,Chrysocraspeda faganaria,成蟲,2018,430807,3826_10651
3826_187200,199500,2574500,Geometridae,Chrysocraspeda faganaria,成蟲,2018,430807,3826_7440
3826_255743,242500,2711500,Geometridae,Chrysocraspeda faganaria,成蟲,2018,430807,3826_10249
3826_264279,278500,2728500,Geometridae,Chrysocraspeda faganaria,成蟲,2019,430807,3826_10556
3826_251728,227500,2703500,Geometridae,Chrysocraspeda faganaria,成蟲,2019,430807,3826_10046
3826_188700,199500,2577500,Geometridae,Chrysocraspeda faganaria,成蟲,2019,430807,3826_7540
3826_273760,259500,2747500,Geometridae,Chrysocraspeda faganaria,成蟲,2019,430807,3826_10952
3826_257745,244500,2715500,Geometridae,Chrysocraspeda faganaria,成蟲,2019,430807,3826_10349
3826_256737,236500,2713500,Geometridae,Chrysocraspeda faganaria,成蟲,2019,430807,3826_10248
3826_269273,272500,2738500,Geometridae,Chrysocraspeda faganaria,成蟲,2020,430807,3826_10755
3826_272276,275500,2744500,Geometridae,Chrysocraspeda faganaria,成蟲,2020,430807,3826_10856
3826_281309,308500,2762500,Geometridae,Chrysocraspeda faganaria,成蟲,2020,430807,3826_11262
3826_281810,309500,2763500,Geometridae,Chrysocraspeda faganaria,成蟲,2020,430807,3826_11262
3826_273788,287500,2747500,Geometridae,Chrysocraspeda faganaria,成蟲,2020,430807,3826_10958
3826_280805,304500,2761500,Geometridae,Chrysocraspeda faganaria,成蟲,2020,430807,3826_11261
3826_156715,214500,2513500,Geometridae,Chrysocraspeda faganaria,成蟲,2016,430807,3826_6243
3826_283807,306500,2767500,Geometridae,Chrysocraspeda faganaria,成蟲,2021,430807,3826_11362
3826_211203,202500,2622500,Geometridae,Chrysocraspeda faganaria,成蟲,2021,430807,3826_8441
3826_175222,221500,2550500,Geometridae,Chrysocraspeda faganaria,成蟲,2022,430807,3826_7045
3826_259249,248500,2718500,Geometridae,Chrysocraspeda faganaria,成蟲,2022,430807,3826_10350
3826_281310,309500,2762500,Geometridae,Chrysocraspeda faganaria,成蟲,2022,430807,3826_11262
3826_291329,328500,2782500,Geometridae,Chrysocraspeda faganaria,成蟲,2022,430807,3826_11666
3826_269273,272500,2738500,Geometridae,Chrysocraspeda faganaria,成蟲,2022,430807,3826_10755
3826_147746,245500,2495500,Geometridae,Chrysocraspeda faganaria,成蟲,2022,430807,3826_5950
