GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263798,297500,2727500,Geometridae,Lomographa percnosticta,成蟲,2012,345025,3826_10560
3826_273788,287500,2747500,Geometridae,Lomographa percnosticta,成蟲,2012,345025,3826_10958
3826_241275,274500,2682500,Geometridae,Lomographa percnosticta,成蟲,2012,345025,3826_9655
3826_261256,255500,2722500,Geometridae,Lomographa percnosticta,成蟲,2012,345025,3826_10452
3826_276808,307500,2753500,Geometridae,Lomographa percnosticta,成蟲,2012,345025,3826_11062
3826_267778,277500,2735500,Geometridae,Lomographa percnosticta,成蟲,2013,345025,3826_10756
3826_266771,270500,2733500,Geometridae,Lomographa percnosticta,成蟲,2014,345025,3826_10655
3826_139724,223500,2479500,Geometridae,Lomographa percnosticta,成蟲,2014,345025,3826_5545
3826_264279,278500,2728500,Geometridae,Lomographa percnosticta,成蟲,2013,345025,3826_10556
3826_229767,266500,2659500,Geometridae,Lomographa percnosticta,成蟲,2014,345025,3826_9154
3826_269280,279500,2738500,Geometridae,Lomographa percnosticta,成蟲,2014,345025,3826_10756
3826_220810,309500,2641500,Geometridae,Lomographa percnosticta,成蟲,2015,345025,3826_8862
3826_264279,278500,2728500,Geometridae,Lomographa percnosticta,成蟲,2014,345025,3826_10556
3826_275306,305500,2750500,Geometridae,Lomographa percnosticta,成蟲,2014,345025,3826_11062
3826_264283,282500,2728500,Geometridae,Lomographa percnosticta,成蟲,2015,345025,3826_10557
3826_272277,276500,2744500,Geometridae,Lomographa percnosticta,成蟲,2013,345025,3826_10856
3826_263753,252500,2727500,Geometridae,Lomographa percnosticta,成蟲,2016,345025,3826_10551
3826_267279,278500,2734500,Geometridae,Lomographa percnosticta,成蟲,2016,345025,3826_10656
3826_269276,275500,2738500,Geometridae,Lomographa percnosticta,成蟲,2016,345025,3826_10756
3826_276297,296500,2752500,Geometridae,Lomographa percnosticta,成蟲,2016,345025,3826_11060
3826_285313,312500,2770500,Geometridae,Lomographa percnosticta,成蟲,2016,345025,3826_11463
3826_268276,275500,2736500,Geometridae,Lomographa percnosticta,成蟲,2014,345025,3826_10756
3826_269278,277500,2738500,Geometridae,Lomographa percnosticta,成蟲,2014,345025,3826_10756
3826_195213,212500,2590500,Geometridae,Lomographa percnosticta,成蟲,2013,345025,3826_7843
3826_263260,259500,2726500,Geometridae,Lomographa percnosticta,成蟲,2016,345025,3826_10552
3826_239300,299500,2678500,Geometridae,Lomographa percnosticta,成蟲,2016,345025,3826_9560
3826_264279,278500,2728500,Geometridae,Lomographa percnosticta,成蟲,2016,345025,3826_10556
3826_270777,276500,2741500,Geometridae,Lomographa percnosticta,成蟲,2016,345025,3826_10856
3826_273796,295500,2747500,Geometridae,Lomographa percnosticta,成蟲,2017,345025,3826_10960
3826_273792,291500,2747500,Geometridae,Lomographa percnosticta,成蟲,2017,345025,3826_10959
3826_228764,263500,2657500,Geometridae,Lomographa percnosticta,成蟲,2017,345025,3826_9153
3826_276802,301500,2753500,Geometridae,Lomographa percnosticta,成蟲,2017,345025,3826_11061
3826_267278,277500,2734500,Geometridae,Lomographa percnosticta,成蟲,2017,345025,3826_10656
3826_228263,262500,2656500,Geometridae,Lomographa percnosticta,成蟲,2018,345025,3826_9153
3826_265782,281500,2731500,Geometridae,Lomographa percnosticta,成蟲,2018,345025,3826_10657
3826_154218,217500,2508500,Geometridae,Lomographa percnosticta,成蟲,2018,345025,3826_6144
3826_259261,260500,2718500,Geometridae,Lomographa percnosticta,成蟲,2018,345025,3826_10353
3826_260294,293500,2720500,Geometridae,Lomographa percnosticta,成蟲,2016,345025,3826_10459
3826_216751,250500,2633500,Geometridae,Lomographa percnosticta,成蟲,2014,345025,3826_8651
3826_277327,326500,2754500,Geometridae,Lomographa percnosticta,成蟲,2018,345025,3826_11066
3826_130734,233500,2461500,Geometridae,Lomographa percnosticta,成蟲,2017,345025,3826_5247
