GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273304,303500,2746500,Geometridae,Sarcinodes yayeyamana,成蟲,2011,432160,3826_10961
3826_273788,287500,2747500,Geometridae,Sarcinodes yayeyamana,成蟲,2012,432160,3826_10958
3826_219243,242500,2638500,Geometridae,Sarcinodes yayeyamana,成蟲,2012,432160,3826_8749
3826_271769,268500,2743500,Geometridae,Sarcinodes yayeyamana,成蟲,2013,432160,3826_10854
3826_270801,300500,2741500,Geometridae,Sarcinodes yayeyamana,成蟲,2011,432160,3826_10861
3826_275267,266500,2750500,Geometridae,Sarcinodes yayeyamana,成蟲,2013,432160,3826_11054
3826_269811,310500,2739500,Geometridae,Sarcinodes yayeyamana,成蟲,2013,432160,3826_10763
3826_150219,218500,2500500,Geometridae,Sarcinodes yayeyamana,成蟲,2013,432160,3826_6044
3826_150218,217500,2500500,Geometridae,Sarcinodes yayeyamana,成蟲,2013,432160,3826_6044
3826_275267,266500,2750500,Geometridae,Sarcinodes yayeyamana,成蟲,2014,432160,3826_11054
3826_273279,278500,2746500,Geometridae,Sarcinodes yayeyamana,成蟲,2014,432160,3826_10956
3826_225806,305500,2651500,Geometridae,Sarcinodes yayeyamana,成蟲,2014,432160,3826_9062
3826_280316,315500,2760500,Geometridae,Sarcinodes yayeyamana,成蟲,2014,432160,3826_11264
3826_284310,309500,2768500,Geometridae,Sarcinodes yayeyamana,成蟲,2014,432160,3826_11362
3826_222739,238500,2645500,Geometridae,Sarcinodes yayeyamana,成蟲,2013,432160,3826_8948
3826_274805,304500,2749500,Geometridae,Sarcinodes yayeyamana,成蟲,2013,432160,3826_10961
3826_264279,278500,2728500,Geometridae,Sarcinodes yayeyamana,成蟲,2014,432160,3826_10556
3826_264279,278500,2728500,Geometridae,Sarcinodes yayeyamana,成蟲,2015,432160,3826_10556
3826_281820,319500,2763500,Geometridae,Sarcinodes yayeyamana,成蟲,2014,432160,3826_11264
3826_232753,252500,2665500,Geometridae,Sarcinodes yayeyamana,成蟲,2014,432160,3826_9351
3826_236745,244500,2673500,Geometridae,Sarcinodes yayeyamana,成蟲,2014,432160,3826_9449
3826_263798,297500,2727500,Geometridae,Sarcinodes yayeyamana,成蟲,2014,432160,3826_10560
3826_293308,307500,2786500,Geometridae,Sarcinodes yayeyamana,成蟲,2015,432160,3826_11762
3826_281810,309500,2763500,Geometridae,Sarcinodes yayeyamana,成蟲,2015,432160,3826_11262
3826_140224,223500,2480500,Geometridae,Sarcinodes yayeyamana,成蟲,2013,432160,3826_5645
3826_131232,231500,2462500,Geometridae,Sarcinodes yayeyamana,成蟲,2015,432160,3826_5247
3826_286323,322500,2772500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_11465
3826_292805,304500,2785500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_11761
3826_273788,287500,2747500,Geometridae,Sarcinodes yayeyamana,成蟲,2013,432160,3826_10958
3826_276297,296500,2752500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_11060
3826_175222,221500,2550500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_7045
3826_281810,309500,2763500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_11262
3826_281309,308500,2762500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_11262
3826_293303,302500,2786500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_11761
3826_254805,304500,2709500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_10161
3826_263297,296500,2726500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_10560
3826_263260,259500,2726500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_10552
3826_270777,276500,2741500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_10856
3826_263279,278500,2726500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_10556
3826_237230,229500,2674500,Geometridae,Sarcinodes yayeyamana,幼蟲,2016,432160,3826_9446
3826_287810,309500,2775500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_11562
3826_225250,249500,2650500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_9050
3826_263770,269500,2727500,Geometridae,Sarcinodes yayeyamana,成蟲,2014,432160,3826_10554
3826_224749,248500,2649500,Geometridae,Sarcinodes yayeyamana,成蟲,2016,432160,3826_8950
3826_224749,248500,2649500,Geometridae,Sarcinodes yayeyamana,成蟲,2018,432160,3826_8950
3826_224749,248500,2649500,Geometridae,Sarcinodes yayeyamana,成蟲,2017,432160,3826_8950
3826_290310,309500,2780500,Geometridae,Sarcinodes yayeyamana,成蟲,2017,432160,3826_11662
3826_232753,252500,2665500,Geometridae,Sarcinodes yayeyamana,成蟲,2017,432160,3826_9351
3826_281810,309500,2763500,Geometridae,Sarcinodes yayeyamana,成蟲,2017,432160,3826_11262
3826_232753,252500,2665500,Geometridae,Sarcinodes yayeyamana,成蟲,2013,432160,3826_9351
3826_273796,295500,2747500,Geometridae,Sarcinodes yayeyamana,成蟲,2017,432160,3826_10960
3826_175222,221500,2550500,Geometridae,Sarcinodes yayeyamana,成蟲,2017,432160,3826_7045
3826_266293,292500,2732500,Geometridae,Sarcinodes yayeyamana,成蟲,2017,432160,3826_10659
3826_281309,308500,2762500,Geometridae,Sarcinodes yayeyamana,成蟲,2017,432160,3826_11262
3826_275808,307500,2751500,Geometridae,Sarcinodes yayeyamana,成蟲,2017,432160,3826_11062
3826_281810,309500,2763500,Geometridae,Sarcinodes yayeyamana,成蟲,2018,432160,3826_11262
3826_269271,270500,2738500,Geometridae,Sarcinodes yayeyamana,成蟲,2018,432160,3826_10755
