GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_242745,244500,2685500,Geometridae,Hypomecis percnioides,成蟲,2011,344970,3826_9749
3826_263798,297500,2727500,Geometridae,Hypomecis percnioides,成蟲,2011,344970,3826_10560
3826_219243,242500,2638500,Geometridae,Hypomecis percnioides,成蟲,2012,344970,3826_8749
3826_219244,243500,2638500,Geometridae,Hypomecis percnioides,成蟲,2012,344970,3826_8749
3826_197218,217500,2594500,Geometridae,Hypomecis percnioides,成蟲,2013,344970,3826_7844
3826_270801,300500,2741500,Geometridae,Hypomecis percnioides,成蟲,2011,344970,3826_10861
3826_150219,218500,2500500,Geometridae,Hypomecis percnioides,成蟲,2013,344970,3826_6044
3826_224770,269500,2649500,Geometridae,Hypomecis percnioides,成蟲,2020,344970,3826_8954
3826_175222,221500,2550500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_7045
3826_153718,217500,2507500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_6144
3826_198220,219500,2596500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_7944
3826_266794,293500,2733500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_10659
3826_269811,310500,2739500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_10763
3826_273792,291500,2747500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_10959
3826_263798,297500,2727500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_10560
3826_264279,278500,2728500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_10556
3826_212229,228500,2624500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_8446
3826_215255,254500,2630500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_8651
3826_259282,281500,2718500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_10357
3826_267278,277500,2734500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_10656
3826_265804,303500,2731500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_10661
3826_232753,252500,2665500,Geometridae,Hypomecis percnioides,成蟲,2014,344970,3826_9351
3826_198220,219500,2596500,Geometridae,Hypomecis percnioides,成蟲,2015,344970,3826_7944
3826_255762,261500,2711500,Geometridae,Hypomecis percnioides,成蟲,2015,344970,3826_10253
3826_269278,277500,2738500,Geometridae,Hypomecis percnioides,成蟲,2013,344970,3826_10756
3826_224769,268500,2649500,Geometridae,Hypomecis percnioides,成蟲,2013,344970,3826_8954
3826_192760,259500,2585500,Geometridae,Hypomecis percnioides,成蟲,2012,344970,3826_7752
3826_177231,230500,2554500,Geometridae,Hypomecis percnioides,成蟲,2013,344970,3826_7047
3826_204712,211500,2609500,Geometridae,Hypomecis percnioides,成蟲,2016,344970,3826_8143
