GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_284310,309500,2768500,Nolidae,Nola fasciata,成蟲,2012,346907,3826_11362
3826_291300,299500,2782500,Nolidae,Nola fasciata,成蟲,2013,346907,3826_11660
3826_228220,219500,2656500,Nolidae,Nola fasciata,成蟲,2013,346907,3826_9144
3826_188716,215500,2577500,Nolidae,Nola fasciata,成蟲,2013,346907,3826_7544
3826_221213,212500,2642500,Nolidae,Nola fasciata,成蟲,2012,346907,3826_8843
3826_280316,315500,2760500,Nolidae,Nola fasciata,成蟲,2013,346907,3826_11264
3826_282792,291500,2765500,Nolidae,Nola fasciata,成蟲,2013,346907,3826_11359
3826_281309,308500,2762500,Nolidae,Nola fasciata,成蟲,2013,346907,3826_11262
3826_172215,214500,2544500,Nolidae,Nola fasciata,成蟲,2013,346907,3826_6843
3826_220810,309500,2641500,Nolidae,Nola fasciata,成蟲,2014,346907,3826_8862
3826_283807,306500,2767500,Nolidae,Nola fasciata,成蟲,2014,346907,3826_11362
3826_282809,308500,2765500,Nolidae,Nola fasciata,成蟲,2014,346907,3826_11362
3826_203289,288500,2606500,Nolidae,Nola fasciata,成蟲,2014,346907,3826_8158
3826_291302,301500,2782500,Nolidae,Nola fasciata,成蟲,2013,346907,3826_11661
3826_170218,217500,2540500,Nolidae,Nola fasciata,成蟲,2015,346907,3826_6844
3826_281301,300500,2762500,Nolidae,Nola fasciata,成蟲,2014,346907,3826_11261
3826_218230,229500,2636500,Nolidae,Nola fasciata,成蟲,2011,346907,3826_8746
3826_284810,309500,2769500,Nolidae,Nola fasciata,成蟲,2011,346907,3826_11362
3826_218230,229500,2636500,Nolidae,Nola fasciata,成蟲,2012,346907,3826_8746
3826_238225,224500,2676500,Nolidae,Nola fasciata,成蟲,2015,346907,3826_9545
3826_232753,252500,2665500,Nolidae,Nola fasciata,成蟲,2012,346907,3826_9351
3826_213711,210500,2627500,Nolidae,Nola fasciata,成蟲,2016,346907,3826_8543
3826_273760,259500,2747500,Nolidae,Nola fasciata,成蟲,2016,346907,3826_10952
3826_289305,304500,2778500,Nolidae,Nola fasciata,成蟲,2016,346907,3826_11561
3826_285313,312500,2770500,Nolidae,Nola fasciata,成蟲,2016,346907,3826_11463
3826_282784,283500,2765500,Nolidae,Nola fasciata,成蟲,2017,346907,3826_11357
3826_282307,306500,2764500,Nolidae,Nola fasciata,成蟲,2017,346907,3826_11262
3826_285313,312500,2770500,Nolidae,Nola fasciata,成蟲,2017,346907,3826_11463
3826_284809,308500,2769500,Nolidae,Nola fasciata,成蟲,2017,346907,3826_11362
3826_293308,307500,2786500,Nolidae,Nola fasciata,成蟲,2017,346907,3826_11762
3826_225801,300500,2651500,Nolidae,Nola fasciata,成蟲,2017,346907,3826_9061
3826_284308,307500,2768500,Nolidae,Nola fasciata,成蟲,2017,346907,3826_11362
3826_289798,297500,2779500,Nolidae,Nola fasciata,成蟲,2017,346907,3826_11560
3826_281810,309500,2763500,Nolidae,Nola fasciata,成蟲,2017,346907,3826_11262
3826_284309,308500,2768500,Nolidae,Nola fasciata,成蟲,2017,346907,3826_11362
