GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_133239,238500,2466500,Neopseustidae,Neopseustis meyricki,成蟲,2011,345921,3826_5348
3826_273304,303500,2746500,Neopseustidae,Neopseustis meyricki,成蟲,2011,345921,3826_10961
3826_263798,297500,2727500,Neopseustidae,Neopseustis meyricki,成蟲,2011,345921,3826_10560
3826_273788,287500,2747500,Neopseustidae,Neopseustis meyricki,成蟲,2011,345921,3826_10958
3826_280316,315500,2760500,Neopseustidae,Neopseustis meyricki,成蟲,2013,345921,3826_11264
3826_274810,309500,2749500,Neopseustidae,Neopseustis meyricki,成蟲,2011,345921,3826_10962
3826_281811,310500,2763500,Neopseustidae,Neopseustis meyricki,成蟲,2011,345921,3826_11263
3826_228264,263500,2656500,Neopseustidae,Neopseustis meyricki,成蟲,2013,345921,3826_9153
3826_277307,306500,2754500,Neopseustidae,Neopseustis meyricki,成蟲,2014,345921,3826_11062
3826_284810,309500,2769500,Neopseustidae,Neopseustis meyricki,成蟲,2014,345921,3826_11362
3826_264279,278500,2728500,Neopseustidae,Neopseustis meyricki,成蟲,2014,345921,3826_10556
3826_228809,308500,2657500,Neopseustidae,Neopseustis meyricki,成蟲,2014,345921,3826_9162
3826_265773,272500,2731500,Neopseustidae,Neopseustis meyricki,成蟲,2014,345921,3826_10655
3826_170218,217500,2540500,Neopseustidae,Neopseustis meyricki,成蟲,2014,345921,3826_6844
3826_252228,227500,2704500,Neopseustidae,Neopseustis meyricki,成蟲,2013,345921,3826_10046
3826_281810,309500,2763500,Neopseustidae,Neopseustis meyricki,成蟲,2015,345921,3826_11262
3826_268819,318500,2737500,Neopseustidae,Neopseustis meyricki,成蟲,2014,345921,3826_10764
3826_264279,278500,2728500,Neopseustidae,Neopseustis meyricki,成蟲,2015,345921,3826_10556
3826_232753,252500,2665500,Neopseustidae,Neopseustis meyricki,成蟲,2014,345921,3826_9351
3826_264779,278500,2729500,Neopseustidae,Neopseustis meyricki,成蟲,2015,345921,3826_10556
3826_283807,306500,2767500,Neopseustidae,Neopseustis meyricki,成蟲,2015,345921,3826_11362
3826_284810,309500,2769500,Neopseustidae,Neopseustis meyricki,成蟲,2011,345921,3826_11362
