GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_275267,266500,2750500,Noctuidae,Dipterygina cupreotincta,成蟲,2013,346216,3826_11054
3826_264279,278500,2728500,Noctuidae,Dipterygina cupreotincta,成蟲,2015,346216,3826_10556
3826_264283,282500,2728500,Noctuidae,Dipterygina cupreotincta,成蟲,2015,346216,3826_10557
3826_272277,276500,2744500,Noctuidae,Dipterygina cupreotincta,成蟲,2013,346216,3826_10856
3826_291801,300500,2783500,Noctuidae,Dipterygina cupreotincta,成蟲,2013,346216,3826_11661
3826_287843,342500,2775500,Noctuidae,Dipterygina cupreotincta,成蟲,2016,346216,3826_11569
3826_269811,310500,2739500,Noctuidae,Dipterygina cupreotincta,成蟲,2016,346216,3826_10763
3826_263798,297500,2727500,Noctuidae,Dipterygina cupreotincta,成蟲,2016,346216,3826_10560
3826_264279,278500,2728500,Noctuidae,Dipterygina cupreotincta,成蟲,2016,346216,3826_10556
3826_273788,287500,2747500,Noctuidae,Dipterygina cupreotincta,成蟲,2013,346216,3826_10958
3826_280805,304500,2761500,Noctuidae,Dipterygina cupreotincta,幼蟲,2016,346216,3826_11261
3826_225801,300500,2651500,Noctuidae,Dipterygina cupreotincta,成蟲,2017,346216,3826_9061
3826_199233,232500,2598500,Noctuidae,Dipterygina cupreotincta,成蟲,2017,346216,3826_7947
3826_259254,253500,2718500,Noctuidae,Dipterygina cupreotincta,成蟲,2017,346216,3826_10351
3826_268778,277500,2737500,Noctuidae,Dipterygina cupreotincta,成蟲,2017,346216,3826_10756
3826_175724,223500,2551500,Noctuidae,Dipterygina cupreotincta,成蟲,2015,346216,3826_7045
3826_288804,303500,2777500,Noctuidae,Dipterygina cupreotincta,幼蟲,2017,346216,3826_11561
3826_232753,252500,2665500,Noctuidae,Dipterygina cupreotincta,成蟲,2018,346216,3826_9351
3826_293308,307500,2786500,Noctuidae,Dipterygina cupreotincta,成蟲,2018,346216,3826_11762
3826_280805,304500,2761500,Noctuidae,Dipterygina cupreotincta,成蟲,2018,346216,3826_11261
3826_269271,270500,2738500,Noctuidae,Dipterygina cupreotincta,成蟲,2018,346216,3826_10755
3826_281810,309500,2763500,Noctuidae,Dipterygina cupreotincta,成蟲,2018,346216,3826_11262
3826_291805,304500,2783500,Noctuidae,Dipterygina cupreotincta,成蟲,2014,346216,3826_11661
3826_276297,296500,2752500,Noctuidae,Dipterygina cupreotincta,成蟲,2018,346216,3826_11060
3826_216751,250500,2633500,Noctuidae,Dipterygina cupreotincta,成蟲,2013,346216,3826_8651
3826_256762,261500,2713500,Noctuidae,Dipterygina cupreotincta,成蟲,2010,346216,3826_10253
3826_229767,266500,2659500,Noctuidae,Dipterygina cupreotincta,成蟲,2019,346216,3826_9154
3826_238293,292500,2676500,Noctuidae,Dipterygina cupreotincta,成蟲,2019,346216,3826_9559
3826_289336,335500,2778500,Noctuidae,Dipterygina cupreotincta,成蟲,2019,346216,3826_11568
3826_238794,293500,2677500,Noctuidae,Dipterygina cupreotincta,成蟲,2019,346216,3826_9559
3826_247282,281500,2694500,Noctuidae,Dipterygina cupreotincta,成蟲,2019,346216,3826_9857
3826_254738,237500,2709500,Noctuidae,Dipterygina cupreotincta,成蟲,2019,346216,3826_10148
3826_259800,299500,2719500,Noctuidae,Dipterygina cupreotincta,成蟲,2015,346216,3826_10360
3826_216751,250500,2633500,Noctuidae,Dipterygina cupreotincta,成蟲,2015,346216,3826_8651
3826_288804,303500,2777500,Noctuidae,Dipterygina cupreotincta,幼蟲,2020,346216,3826_11561
3826_284830,329500,2769500,Noctuidae,Dipterygina cupreotincta,成蟲,2018,346216,3826_11366
