GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_242745,244500,2685500,Crambidae,Polythlipta divaricata,成蟲,2011,344339,3826_9749
3826_263798,297500,2727500,Crambidae,Polythlipta divaricata,成蟲,2011,344339,3826_10560
3826_219741,240500,2639500,Crambidae,Polythlipta divaricata,成蟲,2012,344339,3826_8749
3826_219244,243500,2638500,Crambidae,Polythlipta divaricata,成蟲,2012,344339,3826_8749
3826_199225,224500,2598500,Crambidae,Polythlipta divaricata,成蟲,2012,344339,3826_7945
3826_116226,225500,2432500,Crambidae,Polythlipta divaricata,成蟲,2012,344339,3826_4646
3826_273788,287500,2747500,Crambidae,Polythlipta divaricata,成蟲,2013,344339,3826_10958
3826_267778,277500,2735500,Crambidae,Polythlipta divaricata,成蟲,2013,344339,3826_10756
3826_277806,305500,2755500,Crambidae,Polythlipta divaricata,成蟲,2012,344339,3826_11162
3826_272776,275500,2745500,Crambidae,Polythlipta divaricata,成蟲,2012,344339,3826_10956
3826_269811,310500,2739500,Crambidae,Polythlipta divaricata,成蟲,2013,344339,3826_10763
3826_150219,218500,2500500,Crambidae,Polythlipta divaricata,成蟲,2013,344339,3826_6044
3826_228264,263500,2656500,Crambidae,Polythlipta divaricata,成蟲,2013,344339,3826_9153
3826_175725,224500,2551500,Crambidae,Polythlipta divaricata,成蟲,2014,344339,3826_7045
3826_139724,223500,2479500,Crambidae,Polythlipta divaricata,成蟲,2014,344339,3826_5545
3826_237311,310500,2674500,Crambidae,Polythlipta divaricata,成蟲,2013,344339,3826_9463
3826_237801,300500,2675500,Crambidae,Polythlipta divaricata,成蟲,2013,344339,3826_9561
3826_274810,309500,2749500,Crambidae,Polythlipta divaricata,成蟲,2014,344339,3826_10962
3826_264279,278500,2728500,Crambidae,Polythlipta divaricata,成蟲,2014,344339,3826_10556
3826_264279,278500,2728500,Crambidae,Polythlipta divaricata,成蟲,2015,344339,3826_10556
3826_263798,297500,2727500,Crambidae,Polythlipta divaricata,成蟲,2014,344339,3826_10560
3826_259282,281500,2718500,Crambidae,Polythlipta divaricata,成蟲,2014,344339,3826_10357
3826_241243,242500,2682500,Crambidae,Polythlipta divaricata,成蟲,2014,344339,3826_9649
3826_280787,286500,2761500,Crambidae,Polythlipta divaricata,成蟲,2015,344339,3826_11258
3826_186232,231500,2572500,Crambidae,Polythlipta divaricata,成蟲,2011,344339,3826_7447
3826_255762,261500,2711500,Crambidae,Polythlipta divaricata,成蟲,2012,344339,3826_10253
3826_273788,287500,2747500,Crambidae,Polythlipta divaricata,成蟲,2012,344339,3826_10958
3826_260750,249500,2721500,Crambidae,Polythlipta divaricata,成蟲,2016,344339,3826_10450
3826_219244,243500,2638500,Crambidae,Polythlipta divaricata,成蟲,2011,344339,3826_8749
3826_239253,252500,2678500,Crambidae,Polythlipta divaricata,成蟲,2016,344339,3826_9551
3826_167728,227500,2535500,Crambidae,Polythlipta divaricata,成蟲,2012,344339,3826_6746
3826_155713,212500,2511500,Crambidae,Polythlipta divaricata,成蟲,2016,344339,3826_6243
3826_224749,248500,2649500,Crambidae,Polythlipta divaricata,成蟲,2016,344339,3826_8950
3826_203289,288500,2606500,Crambidae,Polythlipta divaricata,成蟲,2016,344339,3826_8158
3826_252226,225500,2704500,Crambidae,Polythlipta divaricata,成蟲,2016,344339,3826_10046
3826_175222,221500,2550500,Crambidae,Polythlipta divaricata,成蟲,2016,344339,3826_7045
3826_266294,293500,2732500,Crambidae,Polythlipta divaricata,成蟲,2016,344339,3826_10659
3826_241243,242500,2682500,Crambidae,Polythlipta divaricata,成蟲,2016,344339,3826_9649
