GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_278801,300500,2757500,Sphingidae,Marumba saishiuana formosana,成蟲,2011,347683,3826_11161
3826_267778,277500,2735500,Sphingidae,Marumba saishiuana formosana,成蟲,2013,347683,3826_10756
3826_265790,289500,2731500,Sphingidae,Marumba saishiuana formosana,成蟲,2014,347683,3826_10658
3826_293807,306500,2787500,Sphingidae,Marumba saishiuana formosana,成蟲,2014,347683,3826_11762
3826_264779,278500,2729500,Sphingidae,Marumba saishiuana formosana,成蟲,2014,347683,3826_10556
3826_215255,254500,2630500,Sphingidae,Marumba saishiuana formosana,成蟲,2014,347683,3826_8651
3826_203289,288500,2606500,Sphingidae,Marumba saishiuana formosana,成蟲,2014,347683,3826_8158
3826_270777,276500,2741500,Sphingidae,Marumba saishiuana formosana,成蟲,2014,347683,3826_10856
3826_265289,288500,2730500,Sphingidae,Marumba saishiuana formosana,成蟲,2014,347683,3826_10658
3826_263791,290500,2727500,Sphingidae,Marumba saishiuana formosana,成蟲,2015,347683,3826_10559
3826_201741,240500,2603500,Sphingidae,Marumba saishiuana formosana,成蟲,2015,347683,3826_8049
3826_239300,299500,2678500,Sphingidae,Marumba saishiuana formosana,成蟲,2015,347683,3826_9560
3826_266771,270500,2733500,Sphingidae,Marumba saishiuana formosana,成蟲,2014,347683,3826_10655
3826_240741,240500,2681500,Sphingidae,Marumba saishiuana formosana,成蟲,2014,347683,3826_9649
3826_263260,259500,2726500,Sphingidae,Marumba saishiuana formosana,成蟲,2016,347683,3826_10552
3826_273788,287500,2747500,Sphingidae,Marumba saishiuana formosana,成蟲,2013,347683,3826_10958
3826_242745,244500,2685500,Sphingidae,Marumba saishiuana formosana,成蟲,2013,347683,3826_9749
3826_264279,278500,2728500,Sphingidae,Marumba saishiuana formosana,成蟲,2016,347683,3826_10556
3826_237245,244500,2674500,Sphingidae,Marumba saishiuana formosana,成蟲,2016,347683,3826_9449
3826_267279,278500,2734500,Sphingidae,Marumba saishiuana formosana,成蟲,2016,347683,3826_10656
3826_266265,264500,2732500,Sphingidae,Marumba saishiuana formosana,成蟲,2016,347683,3826_10653
3826_263770,269500,2727500,Sphingidae,Marumba saishiuana formosana,成蟲,2014,347683,3826_10554
3826_181754,253500,2563500,Sphingidae,Marumba saishiuana formosana,成蟲,2014,347683,3826_7251
