GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_203243,242500,2606500,Geometridae,Timandra convectaria,成蟲,2011,345319,3826_8149
3826_262327,326500,2724500,Geometridae,Timandra convectaria,成蟲,2011,345319,3826_10466
3826_273304,303500,2746500,Geometridae,Timandra convectaria,成蟲,2011,345319,3826_10961
3826_236738,237500,2673500,Geometridae,Timandra convectaria,成蟲,2011,345319,3826_9448
3826_273304,303500,2746500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_10961
3826_292305,304500,2784500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11661
3826_296304,303500,2792500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11861
3826_274762,261500,2749500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_10953
3826_219244,243500,2638500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_8749
3826_292801,300500,2785500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11761
3826_204739,238500,2609500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_8148
3826_224749,248500,2649500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_8950
3826_283807,306500,2767500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11362
3826_290805,304500,2781500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11661
3826_282307,306500,2764500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11262
3826_221213,212500,2642500,Geometridae,Timandra convectaria,幼蟲,2012,345319,3826_8843
3826_281810,309500,2763500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_11262
3826_269811,310500,2739500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_10763
3826_266771,270500,2733500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_10655
3826_267778,277500,2735500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_10756
3826_280325,324500,2760500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11265
3826_152714,213500,2505500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_6143
3826_276762,261500,2753500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11053
3826_295316,315500,2790500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_11864
3826_199218,217500,2598500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_7944
3826_277800,299500,2755500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_11160
3826_265292,291500,2730500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_10659
3826_265276,275500,2730500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_10656
3826_282307,306500,2764500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_11262
3826_291822,321500,2783500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_11665
3826_281306,305500,2762500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11262
3826_273751,250500,2747500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_10951
3826_218230,229500,2636500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_8746
3826_237221,220500,2674500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_9445
3826_287311,310500,2774500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_11463
3826_282300,299500,2764500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_11260
3826_274795,294500,2749500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_10959
3826_282300,299500,2764500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11260
3826_275267,266500,2750500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11054
3826_272776,275500,2745500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_10956
3826_269315,314500,2738500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_10763
3826_175222,221500,2550500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_7045
3826_281309,308500,2762500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11262
3826_289337,336500,2778500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11568
3826_279804,303500,2759500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11161
3826_152714,213500,2505500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_6143
3826_204739,238500,2609500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_8148
3826_204739,238500,2609500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_8148
3826_280787,286500,2761500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_11258
3826_289823,322500,2779500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11565
3826_277307,306500,2754500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11062
3826_222739,238500,2645500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_8948
3826_281820,319500,2763500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_11264
3826_288836,335500,2777500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11568
3826_288837,336500,2777500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11568
3826_161256,255500,2522500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_6452
3826_279305,304500,2758500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11161
3826_227745,244500,2655500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_9149
3826_282307,306500,2764500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11262
3826_170218,217500,2540500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_6844
3826_175764,263500,2551500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_7053
3826_282307,306500,2764500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11262
3826_252226,225500,2704500,Geometridae,Timandra convectaria,成蟲,2011,345319,3826_10046
3826_221310,309500,2642500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_8862
3826_288310,309500,2776500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11562
3826_262327,326500,2724500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_10466
3826_225806,305500,2651500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_9062
3826_268819,318500,2737500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_10764
3826_284345,344500,2768500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11369
3826_281301,300500,2762500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11261
3826_281309,308500,2762500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11262
3826_268776,275500,2737500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_10756
3826_262812,311500,2725500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_10563
3826_261315,314500,2722500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_10463
3826_280830,329500,2761500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_11266
3826_262812,311500,2725500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_10563
3826_198220,219500,2596500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_7944
3826_265792,291500,2731500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_10659
3826_287813,312500,2775500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11563
3826_248733,232500,2697500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_9947
3826_282806,305500,2765500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11362
3826_290804,303500,2781500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11661
3826_285291,290500,2770500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11459
3826_202218,217500,2604500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_8044
3826_280316,315500,2760500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11264
3826_200251,250500,2600500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_8051
3826_128729,228500,2457500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_5146
3826_284810,309500,2769500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11362
3826_291822,321500,2783500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11665
3826_293308,307500,2786500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11762
3826_288808,307500,2777500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11562
3826_234267,266500,2668500,Geometridae,Timandra convectaria,成蟲,2010,345319,3826_9354
3826_226225,224500,2652500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_9045
3826_291302,301500,2782500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11661
3826_285313,312500,2770500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11463
3826_269315,314500,2738500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_10763
3826_281309,308500,2762500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_11262
3826_282808,307500,2765500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11362
3826_275267,266500,2750500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11054
3826_275267,266500,2750500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_11054
3826_296307,306500,2792500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11862
3826_227306,305500,2654500,Geometridae,Timandra convectaria,幼蟲,2015,345319,3826_9062
3826_285818,317500,2771500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11464
3826_241726,225500,2683500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_9646
3826_281820,319500,2763500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11264
3826_287312,311500,2774500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11463
3826_293807,306500,2787500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11762
3826_273792,291500,2747500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_10959
3826_293303,302500,2786500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11761
3826_280809,308500,2761500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11262
3826_199284,283500,2598500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_7957
3826_269761,260500,2739500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_10753
3826_263324,323500,2726500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_10565
3826_282307,306500,2764500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11262
3826_282811,310500,2765500,Geometridae,Timandra convectaria,成蟲,2012,345319,3826_11363
3826_212229,228500,2624500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_8446
3826_275806,305500,2751500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11062
3826_281301,300500,2762500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11261
3826_279806,305500,2759500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11162
3826_284314,313500,2768500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11363
3826_281309,308500,2762500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11262
3826_232753,252500,2665500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_9351
3826_284812,311500,2769500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11363
3826_272291,290500,2744500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_10859
3826_281810,309500,2763500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11262
3826_271769,268500,2743500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_10854
3826_272277,276500,2744500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_10856
3826_273280,279500,2746500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_10956
3826_282789,288500,2765500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11358
3826_298803,302500,2797500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11961
3826_128729,228500,2457500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_5146
3826_291304,303500,2782500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11661
3826_281810,309500,2763500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11262
3826_130236,235500,2460500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_5248
3826_282806,305500,2765500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11362
3826_194707,206500,2589500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_7742
3826_241726,225500,2683500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_9646
3826_225806,305500,2651500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_9062
3826_221310,309500,2642500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_8862
3826_205739,238500,2611500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_8248
3826_281310,309500,2762500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11262
3826_281313,312500,2762500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11263
3826_284813,312500,2769500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11363
3826_293303,302500,2786500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11761
3826_282313,312500,2764500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_11263
3826_232753,252500,2665500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_9351
3826_222235,234500,2644500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_8847
3826_286780,279500,2773500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11456
3826_225761,260500,2651500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_9053
3826_248231,230500,2696500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_9947
3826_265791,290500,2731500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_10659
3826_224749,248500,2649500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_8950
3826_264321,320500,2728500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_10565
3826_285313,312500,2770500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11463
3826_148715,214500,2497500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_5943
3826_273760,259500,2747500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_10952
3826_282791,290500,2765500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11359
3826_190198,197500,2580500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_7640
3826_281812,311500,2763500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11263
3826_284810,309500,2769500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11362
3826_259800,299500,2719500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10360
3826_266265,264500,2732500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10653
3826_286336,335500,2772500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11468
3826_287811,310500,2775500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11563
3826_248728,227500,2697500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_9946
3826_218727,226500,2637500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_8746
3826_279301,300500,2758500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11161
3826_259750,249500,2719500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10350
3826_288310,309500,2776500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11562
3826_284809,308500,2769500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11362
3826_285313,312500,2770500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11463
3826_282307,306500,2764500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11262
3826_285818,317500,2771500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11464
3826_261837,336500,2723500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10468
3826_279305,304500,2758500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11161
3826_274810,309500,2749500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10962
3826_252226,225500,2704500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10046
3826_290309,308500,2780500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11662
3826_224746,245500,2649500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_8950
3826_293807,306500,2787500,Geometridae,Timandra convectaria,成蟲,2014,345319,3826_11762
3826_279319,318500,2758500,Geometridae,Timandra convectaria,成蟲,2016,345319,3826_11164
3826_284308,307500,2768500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11362
3826_281309,308500,2762500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11262
3826_284309,308500,2768500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11362
3826_276808,307500,2753500,Geometridae,Timandra convectaria,成蟲,2015,345319,3826_11062
3826_266766,265500,2733500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10654
3826_290309,308500,2780500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11662
3826_281810,309500,2763500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11262
3826_273277,276500,2746500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10956
3826_283807,306500,2767500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11362
3826_223803,302500,2647500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_8961
3826_232753,252500,2665500,Geometridae,Timandra convectaria,成蟲,2013,345319,3826_9351
3826_227756,255500,2655500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_9152
3826_277328,327500,2754500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11066
3826_197710,209500,2595500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_7942
3826_275262,261500,2750500,Geometridae,Timandra convectaria,幼蟲,2017,345319,3826_11053
3826_263260,259500,2726500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10552
3826_268762,261500,2737500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10753
3826_270273,272500,2740500,Geometridae,Timandra convectaria,幼蟲,2017,345319,3826_10855
3826_269315,314500,2738500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10763
3826_275262,261500,2750500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11053
3826_268788,287500,2737500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10758
3826_282823,322500,2765500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11365
3826_273798,297500,2747500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10960
3826_275780,279500,2751500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11056
3826_262249,248500,2724500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10450
3826_273792,291500,2747500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10959
3826_152712,211500,2505500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_6143
3826_280805,304500,2761500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11261
3826_274829,328500,2749500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_10966
3826_292307,306500,2784500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11662
3826_290308,307500,2780500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_11662
3826_236243,242500,2672500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_9449
3826_222239,238500,2644500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_8848
3826_237723,222500,2675500,Geometridae,Timandra convectaria,成蟲,2017,345319,3826_9545
3826_240741,240500,2681500,Geometridae,Timandra convectaria,成蟲,2018,345319,3826_9649
3826_224749,248500,2649500,Geometridae,Timandra convectaria,成蟲,2018,345319,3826_8950
3826_284309,308500,2768500,Geometridae,Timandra convectaria,成蟲,2018,345319,3826_11362
3826_262305,304500,2724500,Geometridae,Timandra convectaria,成蟲,2018,345319,3826_10461
3826_279305,304500,2758500,Geometridae,Timandra convectaria,成蟲,2018,345319,3826_11161
3826_285313,312500,2770500,Geometridae,Timandra convectaria,成蟲,2018,345319,3826_11463
3826_286321,320500,2772500,Geometridae,Timandra convectaria,成蟲,2018,345319,3826_11465
3826_281309,308500,2762500,Geometridae,Timandra convectaria,成蟲,2018,345319,3826_11262
3826_292315,314500,2784500,Geometridae,Timandra convectaria,成蟲,2018,345319,3826_11663
