GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_212729,228500,2625500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2010,346980a,3826_8546
3826_262327,326500,2724500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2011,346980a,3826_10466
3826_272277,276500,2744500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2012,346980a,3826_10856
3826_187200,199500,2574500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2012,346980a,3826_7440
3826_175202,201500,2550500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2012,346980a,3826_7041
3826_219243,242500,2638500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2012,346980a,3826_8749
3826_204739,238500,2609500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2012,346980a,3826_8148
3826_278303,302500,2756500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2013,346980a,3826_11161
3826_272276,275500,2744500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2013,346980a,3826_10856
3826_212729,228500,2625500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2013,346980a,3826_8546
3826_282809,308500,2765500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2014,346980a,3826_11362
3826_220810,309500,2641500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2014,346980a,3826_8862
3826_271249,248500,2742500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2014,346980a,3826_10850
3826_170218,217500,2540500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2014,346980a,3826_6844
3826_273304,303500,2746500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2014,346980a,3826_10961
3826_170217,216500,2540500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2015,346980a,3826_6844
3826_264283,282500,2728500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2015,346980a,3826_10557
3826_264279,278500,2728500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2014,346980a,3826_10556
3826_215255,254500,2630500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2014,346980a,3826_8651
3826_198220,219500,2596500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2015,346980a,3826_7944
3826_271288,287500,2742500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2015,346980a,3826_10858
3826_243326,325500,2686500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2015,346980a,3826_9766
3826_279306,305500,2758500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2013,346980a,3826_11162
3826_272277,276500,2744500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2013,346980a,3826_10856
3826_266771,270500,2733500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2013,346980a,3826_10655
3826_151747,246500,2503500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2016,346980a,3826_6050
3826_279306,305500,2758500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2016,346980a,3826_11162
3826_175205,204500,2550500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2013,346980a,3826_7041
3826_140225,224500,2480500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2013,346980a,3826_5645
3826_266265,264500,2732500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2016,346980a,3826_10653
3826_237303,302500,2674500,Notodontidae,Hyperaeschrella kosemponica,幼蟲,2016,346980a,3826_9461
3826_281810,309500,2763500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2017,346980a,3826_11262
3826_237303,302500,2674500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2017,346980a,3826_9461
3826_282809,308500,2765500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2015,346980a,3826_11362
3826_282809,308500,2765500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2017,346980a,3826_11362
3826_256748,247500,2713500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2017,346980a,3826_10250
3826_197218,217500,2594500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2017,346980a,3826_7844
3826_267278,277500,2734500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2017,346980a,3826_10656
3826_272277,276500,2744500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2017,346980a,3826_10856
3826_259254,253500,2718500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2017,346980a,3826_10351
3826_238252,251500,2676500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2017,346980a,3826_9551
3826_283807,306500,2767500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2018,346980a,3826_11362
3826_132738,237500,2465500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2018,346980a,3826_5348
3826_128729,228500,2457500,Notodontidae,Hyperaeschrella kosemponica,成蟲,2018,346980a,3826_5146
