GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_152210,209500,2504500,Erebidae,Asota caricae,成蟲,2012,346030,3826_6042
3826_128729,228500,2457500,Erebidae,Asota caricae,成蟲,2012,346030,3826_5146
3826_122737,236500,2445500,Erebidae,Asota caricae,成蟲,2012,346030,3826_4948
3826_190718,217500,2581500,Erebidae,Asota caricae,幼蟲,2012,346030,3826_7644
3826_152210,209500,2504500,Erebidae,Asota caricae,成蟲,2013,346030,3826_6042
3826_152210,209500,2504500,Erebidae,Asota caricae,幼蟲,2013,346030,3826_6042
3826_187200,199500,2574500,Erebidae,Asota caricae,成蟲,2013,346030,3826_7440
3826_155205,204500,2510500,Erebidae,Asota caricae,成蟲,2013,346030,3826_6241
3826_238709,208500,2677500,Erebidae,Asota caricae,幼蟲,2014,346030,3826_9542
3826_201198,197500,2602500,Erebidae,Asota caricae,成蟲,2014,346030,3826_8040
3826_201198,197500,2602500,Erebidae,Asota caricae,幼蟲,2014,346030,3826_8040
3826_187200,199500,2574500,Erebidae,Asota caricae,幼蟲,2014,346030,3826_7440
3826_198197,196500,2596500,Erebidae,Asota caricae,幼蟲,2014,346030,3826_7940
3826_228220,219500,2656500,Erebidae,Asota caricae,成蟲,2014,346030,3826_9144
3826_191200,199500,2582500,Erebidae,Asota caricae,幼蟲,2015,346030,3826_7640
3826_170217,216500,2540500,Erebidae,Asota caricae,成蟲,2015,346030,3826_6844
3826_161762,261500,2523500,Erebidae,Asota caricae,成蟲,2015,346030,3826_6453
3826_195215,214500,2590500,Erebidae,Asota caricae,成蟲,2015,346030,3826_7843
3826_152175,174500,2504500,Erebidae,Asota caricae,幼蟲,2015,346030,3826_6035
3826_152175,174500,2504500,Erebidae,Asota caricae,成蟲,2013,346030,3826_6035
3826_155691,190500,2511500,Erebidae,Asota caricae,成蟲,2016,346030,3826_6239
3826_157679,178500,2515500,Erebidae,Asota caricae,成蟲,2013,346030,3826_6336
3826_232204,203500,2664500,Erebidae,Asota caricae,幼蟲,2014,346030,3826_9241
3826_152175,174500,2504500,Erebidae,Asota caricae,幼蟲,2016,346030,3826_6035
3826_121735,234500,2443500,Erebidae,Asota caricae,幼蟲,2016,346030,3826_4847
3826_195715,214500,2591500,Erebidae,Asota caricae,成蟲,2014,346030,3826_7843
3826_198198,197500,2596500,Erebidae,Asota caricae,幼蟲,2016,346030,3826_7940
3826_166270,269500,2532500,Erebidae,Asota caricae,幼蟲,2016,346030,3826_6654
3826_157679,178500,2515500,Erebidae,Asota caricae,幼蟲,2016,346030,3826_6336
3826_152175,174500,2504500,Erebidae,Asota caricae,成蟲,2016,346030,3826_6035
3826_225250,249500,2650500,Erebidae,Asota caricae,成蟲,2016,346030,3826_9050
3826_237228,227500,2674500,Erebidae,Asota caricae,幼蟲,2016,346030,3826_9446
3826_164183,182500,2528500,Erebidae,Asota caricae,幼蟲,2016,346030,3826_6537
3826_164183,182500,2528500,Erebidae,Asota caricae,成蟲,2016,346030,3826_6537
3826_154714,213500,2509500,Erebidae,Asota caricae,成蟲,2013,346030,3826_6143
3826_194706,205500,2589500,Erebidae,Asota caricae,幼蟲,2016,346030,3826_7742
3826_176700,199500,2553500,Erebidae,Asota caricae,成蟲,2016,346030,3826_7040
3826_238225,224500,2676500,Erebidae,Asota caricae,幼蟲,2016,346030,3826_9545
3826_186701,200500,2573500,Erebidae,Asota caricae,幼蟲,2016,346030,3826_7441
3826_190782,281500,2581500,Erebidae,Asota caricae,成蟲,2016,346030,3826_7657
3826_175725,224500,2551500,Erebidae,Asota caricae,成蟲,2014,346030,3826_7045
3826_218230,229500,2636500,Erebidae,Asota caricae,成蟲,2017,346030,3826_8746
3826_151676,175500,2503500,Erebidae,Asota caricae,成蟲,2017,346030,3826_6036
3826_198215,214500,2596500,Erebidae,Asota caricae,成蟲,2017,346030,3826_7943
3826_186700,199500,2573500,Erebidae,Asota caricae,成蟲,2017,346030,3826_7440
3826_190782,281500,2581500,Erebidae,Asota caricae,成蟲,2017,346030,3826_7657
3826_153686,185500,2507500,Erebidae,Asota caricae,成蟲,2017,346030,3826_6138
3826_197710,209500,2595500,Erebidae,Asota caricae,成蟲,2017,346030,3826_7942
3826_217730,229500,2635500,Erebidae,Asota caricae,幼蟲,2017,346030,3826_8746
