GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_225219,218500,2650500,Lecithoceridae,Caveana senuri,成蟲,2012,427119,3826_9044
3826_267264,263500,2734500,Lecithoceridae,Caveana senuri,成蟲,2012,427119,3826_10653
3826_264281,280500,2728500,Lecithoceridae,Caveana senuri,成蟲,2013,427119,3826_10557
3826_278785,284500,2757500,Lecithoceridae,Caveana senuri,成蟲,2013,427119,3826_11157
3826_259800,299500,2719500,Lecithoceridae,Caveana senuri,成蟲,2013,427119,3826_10360
3826_170217,216500,2540500,Lecithoceridae,Caveana senuri,成蟲,2014,427119,3826_6844
3826_230229,228500,2660500,Lecithoceridae,Caveana senuri,成蟲,2014,427119,3826_9246
3826_197710,209500,2595500,Lecithoceridae,Caveana senuri,成蟲,2014,427119,3826_7942
3826_218230,229500,2636500,Lecithoceridae,Caveana senuri,成蟲,2014,427119,3826_8746
3826_170217,216500,2540500,Lecithoceridae,Caveana senuri,成蟲,2015,427119,3826_6844
3826_237248,247500,2674500,Lecithoceridae,Caveana senuri,成蟲,2015,427119,3826_9450
3826_226754,253500,2653500,Lecithoceridae,Caveana senuri,成蟲,2015,427119,3826_9051
3826_272277,276500,2744500,Lecithoceridae,Caveana senuri,成蟲,2013,427119,3826_10856
3826_211732,231500,2623500,Lecithoceridae,Caveana senuri,成蟲,2015,427119,3826_8447
3826_139724,223500,2479500,Lecithoceridae,Caveana senuri,成蟲,2016,427119,3826_5545
3826_230228,227500,2660500,Lecithoceridae,Caveana senuri,成蟲,2015,427119,3826_9246
3826_267764,263500,2735500,Lecithoceridae,Caveana senuri,成蟲,2017,427119,3826_10753
3826_230228,227500,2660500,Lecithoceridae,Caveana senuri,成蟲,2017,427119,3826_9246
3826_270273,272500,2740500,Lecithoceridae,Caveana senuri,成蟲,2017,427119,3826_10855
3826_218230,229500,2636500,Lecithoceridae,Caveana senuri,成蟲,2017,427119,3826_8746
3826_227760,259500,2655500,Lecithoceridae,Caveana senuri,成蟲,2018,427119,3826_9152
3826_230228,227500,2660500,Lecithoceridae,Caveana senuri,成蟲,2018,427119,3826_9246
3826_263753,252500,2727500,Lecithoceridae,Caveana senuri,成蟲,2017,427119,3826_10551
3826_154218,217500,2508500,Lecithoceridae,Caveana senuri,成蟲,2018,427119,3826_6144
3826_262759,258500,2725500,Lecithoceridae,Caveana senuri,成蟲,2018,427119,3826_10552
3826_224749,248500,2649500,Lecithoceridae,Caveana senuri,成蟲,2018,427119,3826_8950
3826_240741,240500,2681500,Lecithoceridae,Caveana senuri,成蟲,2019,427119,3826_9649
3826_272276,275500,2744500,Lecithoceridae,Caveana senuri,成蟲,2019,427119,3826_10856
3826_168208,207500,2536500,Lecithoceridae,Caveana senuri,成蟲,2019,427119,3826_6742
3826_269811,310500,2739500,Lecithoceridae,Caveana senuri,成蟲,2019,427119,3826_10763
3826_272273,272500,2744500,Lecithoceridae,Caveana senuri,成蟲,2019,427119,3826_10855
3826_222302,301500,2644500,Lecithoceridae,Caveana senuri,成蟲,2019,427119,3826_8861
3826_237230,229500,2674500,Lecithoceridae,Caveana senuri,成蟲,2019,427119,3826_9446
3826_263754,253500,2727500,Lecithoceridae,Caveana senuri,成蟲,2019,427119,3826_10551
3826_269812,311500,2739500,Lecithoceridae,Caveana senuri,成蟲,2018,427119,3826_10763
3826_257745,244500,2715500,Lecithoceridae,Caveana senuri,成蟲,2019,427119,3826_10349
3826_187200,199500,2574500,Lecithoceridae,Caveana senuri,成蟲,2012,427119,3826_7440
3826_239251,250500,2678500,Lecithoceridae,Caveana senuri,成蟲,2014,427119,3826_9551
3826_272276,275500,2744500,Lecithoceridae,Caveana senuri,成蟲,2018,427119,3826_10856
3826_212229,228500,2624500,Lecithoceridae,Caveana senuri,成蟲,2015,427119,3826_8446
3826_139724,223500,2479500,Lecithoceridae,Caveana senuri,成蟲,2013,427119,3826_5545
3826_175223,222500,2550500,Lecithoceridae,Caveana senuri,成蟲,2014,427119,3826_7045
3826_170218,217500,2540500,Lecithoceridae,Caveana senuri,成蟲,2014,427119,3826_6844
3826_170218,217500,2540500,Lecithoceridae,Caveana senuri,成蟲,2015,427119,3826_6844
3826_159219,218500,2518500,Lecithoceridae,Caveana senuri,成蟲,2021,427119,3826_6344
3826_263252,251500,2726500,Lecithoceridae,Caveana senuri,成蟲,2021,427119,3826_10551
3826_230238,237500,2660500,Lecithoceridae,Caveana senuri,成蟲,2021,427119,3826_9248
3826_254250,249500,2708500,Lecithoceridae,Caveana senuri,成蟲,2021,427119,3826_10150
3826_190200,199500,2580500,Lecithoceridae,Caveana senuri,成蟲,2021,427119,3826_7640
3826_272276,275500,2744500,Lecithoceridae,Caveana senuri,成蟲,2021,427119,3826_10856
3826_271271,270500,2742500,Lecithoceridae,Caveana senuri,成蟲,2021,427119,3826_10855
3826_269811,310500,2739500,Lecithoceridae,Caveana senuri,成蟲,2021,427119,3826_10763
3826_273807,306500,2747500,Lecithoceridae,Caveana senuri,成蟲,2021,427119,3826_10962
3826_194707,206500,2589500,Lecithoceridae,Caveana senuri,成蟲,2022,427119,3826_7742
3826_210713,212500,2621500,Lecithoceridae,Caveana senuri,成蟲,2022,427119,3826_8443
