GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_249744,243500,2699500,Erebidae,Bocula marginata,幼蟲,2012,420816,3826_9949
3826_188716,215500,2577500,Erebidae,Bocula marginata,成蟲,2013,420816,3826_7544
3826_273788,287500,2747500,Erebidae,Bocula marginata,成蟲,2013,420816,3826_10958
3826_187200,199500,2574500,Erebidae,Bocula marginata,成蟲,2014,420816,3826_7440
3826_280316,315500,2760500,Erebidae,Bocula marginata,成蟲,2014,420816,3826_11264
3826_220810,309500,2641500,Erebidae,Bocula marginata,成蟲,2015,420816,3826_8862
3826_280340,339500,2760500,Erebidae,Bocula marginata,成蟲,2014,420816,3826_11268
3826_280787,286500,2761500,Erebidae,Bocula marginata,成蟲,2013,420816,3826_11258
3826_287813,312500,2775500,Erebidae,Bocula marginata,成蟲,2014,420816,3826_11563
3826_281844,343500,2763500,Erebidae,Bocula marginata,成蟲,2015,420816,3826_11269
3826_228263,262500,2656500,Erebidae,Bocula marginata,成蟲,2012,420816,3826_9153
3826_229248,247500,2658500,Erebidae,Bocula marginata,成蟲,2016,420816,3826_9150
3826_253242,241500,2706500,Erebidae,Bocula marginata,成蟲,2016,420816,3826_10149
3826_264283,282500,2728500,Erebidae,Bocula marginata,成蟲,2016,420816,3826_10557
3826_289809,308500,2779500,Erebidae,Bocula marginata,成蟲,2016,420816,3826_11562
3826_239300,299500,2678500,Erebidae,Bocula marginata,成蟲,2016,420816,3826_9560
3826_285313,312500,2770500,Erebidae,Bocula marginata,成蟲,2016,420816,3826_11463
3826_225801,300500,2651500,Erebidae,Bocula marginata,成蟲,2017,420816,3826_9061
3826_229266,265500,2658500,Erebidae,Bocula marginata,成蟲,2017,420816,3826_9154
3826_281810,309500,2763500,Erebidae,Bocula marginata,成蟲,2017,420816,3826_11262
3826_197723,222500,2595500,Erebidae,Bocula marginata,成蟲,2017,420816,3826_7945
3826_291303,302500,2782500,Erebidae,Bocula marginata,成蟲,2015,420816,3826_11661
3826_290310,309500,2780500,Erebidae,Bocula marginata,成蟲,2018,420816,3826_11662
3826_284827,326500,2769500,Erebidae,Bocula marginata,成蟲,2018,420816,3826_11366
3826_227760,259500,2655500,Erebidae,Bocula marginata,成蟲,2018,420816,3826_9152
3826_256737,236500,2713500,Erebidae,Bocula marginata,成蟲,2018,420816,3826_10248
3826_224769,268500,2649500,Erebidae,Bocula marginata,成蟲,2019,420816,3826_8954
3826_290333,332500,2780500,Erebidae,Bocula marginata,成蟲,2019,420816,3826_11667
3826_281810,309500,2763500,Erebidae,Bocula marginata,成蟲,2019,420816,3826_11262
3826_154218,217500,2508500,Erebidae,Bocula marginata,成蟲,2014,420816,3826_6144
3826_219741,240500,2639500,Erebidae,Bocula marginata,成蟲,2019,420816,3826_8749
3826_272276,275500,2744500,Erebidae,Bocula marginata,成蟲,2019,420816,3826_10856
3826_257745,244500,2715500,Erebidae,Bocula marginata,成蟲,2019,420816,3826_10349
3826_224769,268500,2649500,Erebidae,Bocula marginata,成蟲,2020,420816,3826_8954
3826_272276,275500,2744500,Erebidae,Bocula marginata,成蟲,2020,420816,3826_10856
3826_282806,305500,2765500,Erebidae,Bocula marginata,成蟲,2020,420816,3826_11362
3826_287813,312500,2775500,Erebidae,Bocula marginata,成蟲,2020,420816,3826_11563
3826_269273,272500,2738500,Erebidae,Bocula marginata,成蟲,2021,420816,3826_10755
3826_276808,307500,2753500,Erebidae,Bocula marginata,成蟲,2021,420816,3826_11062
3826_147746,245500,2495500,Erebidae,Bocula marginata,成蟲,2021,420816,3826_5950
3826_269273,272500,2738500,Erebidae,Bocula marginata,成蟲,2022,420816,3826_10755
3826_147746,245500,2495500,Erebidae,Bocula marginata,成蟲,2022,420816,3826_5950
3826_274307,306500,2748500,Erebidae,Bocula marginata,成蟲,2022,420816,3826_10962
