GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_187200,199500,2574500,Sphingidae,Acosmeryx castanea,成蟲,2011,347628,3826_7440
3826_203243,242500,2606500,Sphingidae,Acosmeryx castanea,幼蟲,2011,347628,3826_8149
3826_152210,209500,2504500,Sphingidae,Acosmeryx castanea,成蟲,2012,347628,3826_6042
3826_204726,225500,2609500,Sphingidae,Acosmeryx castanea,成蟲,2012,347628,3826_8146
3826_267264,263500,2734500,Sphingidae,Acosmeryx castanea,幼蟲,2012,347628,3826_10653
3826_293805,304500,2787500,Sphingidae,Acosmeryx castanea,幼蟲,2012,347628,3826_11761
3826_273788,287500,2747500,Sphingidae,Acosmeryx castanea,成蟲,2012,347628,3826_10958
3826_188716,215500,2577500,Sphingidae,Acosmeryx castanea,成蟲,2013,347628,3826_7544
3826_275267,266500,2750500,Sphingidae,Acosmeryx castanea,成蟲,2013,347628,3826_11054
3826_290805,304500,2781500,Sphingidae,Acosmeryx castanea,成蟲,2013,347628,3826_11661
3826_284310,309500,2768500,Sphingidae,Acosmeryx castanea,成蟲,2012,347628,3826_11362
3826_281309,308500,2762500,Sphingidae,Acosmeryx castanea,成蟲,2013,347628,3826_11262
3826_269811,310500,2739500,Sphingidae,Acosmeryx castanea,成蟲,2013,347628,3826_10763
3826_150219,218500,2500500,Sphingidae,Acosmeryx castanea,成蟲,2013,347628,3826_6044
3826_187200,199500,2574500,Sphingidae,Acosmeryx castanea,幼蟲,2013,347628,3826_7440
3826_280805,304500,2761500,Sphingidae,Acosmeryx castanea,成蟲,2014,347628,3826_11261
3826_266769,268500,2733500,Sphingidae,Acosmeryx castanea,幼蟲,2014,347628,3826_10654
3826_168208,207500,2536500,Sphingidae,Acosmeryx castanea,成蟲,2013,347628,3826_6742
3826_176708,207500,2553500,Sphingidae,Acosmeryx castanea,幼蟲,2013,347628,3826_7042
3826_187200,199500,2574500,Sphingidae,Acosmeryx castanea,成蟲,2014,347628,3826_7440
3826_279306,305500,2758500,Sphingidae,Acosmeryx castanea,成蟲,2014,347628,3826_11162
3826_275267,266500,2750500,Sphingidae,Acosmeryx castanea,成蟲,2014,347628,3826_11054
3826_220810,309500,2641500,Sphingidae,Acosmeryx castanea,成蟲,2014,347628,3826_8862
3826_293807,306500,2787500,Sphingidae,Acosmeryx castanea,幼蟲,2014,347628,3826_11762
3826_224769,268500,2649500,Sphingidae,Acosmeryx castanea,成蟲,2014,347628,3826_8954
3826_170218,217500,2540500,Sphingidae,Acosmeryx castanea,幼蟲,2014,347628,3826_6844
3826_159220,219500,2518500,Sphingidae,Acosmeryx castanea,成蟲,2015,347628,3826_6344
3826_221310,309500,2642500,Sphingidae,Acosmeryx castanea,成蟲,2015,347628,3826_8862
3826_264258,257500,2728500,Sphingidae,Acosmeryx castanea,成蟲,2015,347628,3826_10552
3826_281820,319500,2763500,Sphingidae,Acosmeryx castanea,成蟲,2014,347628,3826_11264
3826_271279,278500,2742500,Sphingidae,Acosmeryx castanea,成蟲,2014,347628,3826_10856
3826_284317,316500,2768500,Sphingidae,Acosmeryx castanea,成蟲,2014,347628,3826_11364
3826_280787,286500,2761500,Sphingidae,Acosmeryx castanea,成蟲,2015,347628,3826_11258
3826_264258,257500,2728500,Sphingidae,Acosmeryx castanea,成蟲,2013,347628,3826_10552
3826_205239,238500,2610500,Sphingidae,Acosmeryx castanea,成蟲,2014,347628,3826_8248
