GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273304,303500,2746500,Erebidae,Calliteara lunulata takamukuana,成蟲,2011,345815,3826_10961
3826_273304,303500,2746500,Erebidae,Calliteara lunulata takamukuana,成蟲,2012,345815,3826_10961
3826_273788,287500,2747500,Erebidae,Calliteara lunulata takamukuana,成蟲,2012,345815,3826_10958
3826_273788,287500,2747500,Erebidae,Calliteara lunulata takamukuana,成蟲,2013,345815,3826_10958
3826_269280,279500,2738500,Erebidae,Calliteara lunulata takamukuana,成蟲,2013,345815,3826_10756
3826_264279,278500,2728500,Erebidae,Calliteara lunulata takamukuana,成蟲,2014,345815,3826_10556
3826_227258,257500,2654500,Erebidae,Calliteara lunulata takamukuana,成蟲,2014,345815,3826_9052
3826_280316,315500,2760500,Erebidae,Calliteara lunulata takamukuana,成蟲,2014,345815,3826_11264
3826_259800,299500,2719500,Erebidae,Calliteara lunulata takamukuana,成蟲,2014,345815,3826_10360
3826_262305,304500,2724500,Erebidae,Calliteara lunulata takamukuana,成蟲,2013,345815,3826_10461
3826_287804,303500,2775500,Erebidae,Calliteara lunulata takamukuana,成蟲,2014,345815,3826_11561
3826_170218,217500,2540500,Erebidae,Calliteara lunulata takamukuana,成蟲,2014,345815,3826_6844
3826_239253,252500,2678500,Erebidae,Calliteara lunulata takamukuana,成蟲,2014,345815,3826_9551
3826_263798,297500,2727500,Erebidae,Calliteara lunulata takamukuana,成蟲,2014,345815,3826_10560
3826_170217,216500,2540500,Erebidae,Calliteara lunulata takamukuana,成蟲,2014,345815,3826_6844
3826_293308,307500,2786500,Erebidae,Calliteara lunulata takamukuana,成蟲,2015,345815,3826_11762
3826_280304,303500,2760500,Erebidae,Calliteara lunulata takamukuana,成蟲,2015,345815,3826_11261
3826_273760,259500,2747500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2015,345815,3826_10952
3826_293308,307500,2786500,Erebidae,Calliteara lunulata takamukuana,成蟲,2011,345815,3826_11762
3826_238794,293500,2677500,Erebidae,Calliteara lunulata takamukuana,成蟲,2012,345815,3826_9559
3826_239300,299500,2678500,Erebidae,Calliteara lunulata takamukuana,成蟲,2015,345815,3826_9560
3826_263798,297500,2727500,Erebidae,Calliteara lunulata takamukuana,成蟲,2016,345815,3826_10560
3826_269811,310500,2739500,Erebidae,Calliteara lunulata takamukuana,成蟲,2016,345815,3826_10763
3826_264283,282500,2728500,Erebidae,Calliteara lunulata takamukuana,成蟲,2016,345815,3826_10557
3826_276297,296500,2752500,Erebidae,Calliteara lunulata takamukuana,成蟲,2016,345815,3826_11060
3826_274808,307500,2749500,Erebidae,Calliteara lunulata takamukuana,成蟲,2016,345815,3826_10962
3826_288310,309500,2776500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2016,345815,3826_11562
3826_273260,259500,2746500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2016,345815,3826_10952
3826_195715,214500,2591500,Erebidae,Calliteara lunulata takamukuana,成蟲,2014,345815,3826_7843
3826_253242,241500,2706500,Erebidae,Calliteara lunulata takamukuana,成蟲,2016,345815,3826_10149
3826_282809,308500,2765500,Erebidae,Calliteara lunulata takamukuana,成蟲,2016,345815,3826_11362
3826_293308,307500,2786500,Erebidae,Calliteara lunulata takamukuana,成蟲,2016,345815,3826_11762
3826_228809,308500,2657500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2016,345815,3826_9162
3826_154218,217500,2508500,Erebidae,Calliteara lunulata takamukuana,成蟲,2013,345815,3826_6144
3826_265790,289500,2731500,Erebidae,Calliteara lunulata takamukuana,成蟲,2016,345815,3826_10658
3826_267263,262500,2734500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2016,345815,3826_10653
3826_287810,309500,2775500,Erebidae,Calliteara lunulata takamukuana,成蟲,2016,345815,3826_11562
3826_266265,264500,2732500,Erebidae,Calliteara lunulata takamukuana,成蟲,2016,345815,3826_10653
3826_272786,285500,2745500,Erebidae,Calliteara lunulata takamukuana,成蟲,2014,345815,3826_10958
3826_224749,248500,2649500,Erebidae,Calliteara lunulata takamukuana,成蟲,2017,345815,3826_8950
3826_238797,296500,2677500,Erebidae,Calliteara lunulata takamukuana,成蟲,2017,345815,3826_9560
3826_290310,309500,2780500,Erebidae,Calliteara lunulata takamukuana,成蟲,2017,345815,3826_11662
3826_237801,300500,2675500,Erebidae,Calliteara lunulata takamukuana,成蟲,2017,345815,3826_9561
3826_275306,305500,2750500,Erebidae,Calliteara lunulata takamukuana,成蟲,2017,345815,3826_11062
3826_237303,302500,2674500,Erebidae,Calliteara lunulata takamukuana,成蟲,2015,345815,3826_9461
3826_227760,259500,2655500,Erebidae,Calliteara lunulata takamukuana,成蟲,2017,345815,3826_9152
3826_273260,259500,2746500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2017,345815,3826_10952
3826_266265,264500,2732500,Erebidae,Calliteara lunulata takamukuana,成蟲,2017,345815,3826_10653
3826_181755,254500,2563500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2014,345815,3826_7251
3826_228252,251500,2656500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2017,345815,3826_9151
3826_287810,309500,2775500,Erebidae,Calliteara lunulata takamukuana,成蟲,2017,345815,3826_11562
3826_264273,272500,2728500,Erebidae,Calliteara lunulata takamukuana,成蟲,2017,345815,3826_10555
3826_239300,299500,2678500,Erebidae,Calliteara lunulata takamukuana,成蟲,2017,345815,3826_9560
3826_271279,278500,2742500,Erebidae,Calliteara lunulata takamukuana,成蟲,2017,345815,3826_10856
3826_229266,265500,2658500,Erebidae,Calliteara lunulata takamukuana,成蟲,2017,345815,3826_9154
3826_139724,223500,2479500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2017,345815,3826_5545
3826_238251,250500,2676500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2017,345815,3826_9551
3826_224769,268500,2649500,Erebidae,Calliteara lunulata takamukuana,成蟲,2018,345815,3826_8954
3826_268778,277500,2737500,Erebidae,Calliteara lunulata takamukuana,成蟲,2018,345815,3826_10756
3826_227759,258500,2655500,Erebidae,Calliteara lunulata takamukuana,成蟲,2018,345815,3826_9152
3826_132738,237500,2465500,Erebidae,Calliteara lunulata takamukuana,成蟲,2018,345815,3826_5348
3826_238797,296500,2677500,Erebidae,Calliteara lunulata takamukuana,成蟲,2018,345815,3826_9560
3826_128729,228500,2457500,Erebidae,Calliteara lunulata takamukuana,成蟲,2018,345815,3826_5146
3826_273796,295500,2747500,Erebidae,Calliteara lunulata takamukuana,成蟲,2018,345815,3826_10960
3826_255262,261500,2710500,Erebidae,Calliteara lunulata takamukuana,成蟲,2018,345815,3826_10253
3826_273760,259500,2747500,Erebidae,Calliteara lunulata takamukuana,成蟲,2019,345815,3826_10952
3826_222739,238500,2645500,Erebidae,Calliteara lunulata takamukuana,成蟲,2016,345815,3826_8948
3826_238800,299500,2677500,Erebidae,Calliteara lunulata takamukuana,成蟲,2019,345815,3826_9560
3826_238800,299500,2677500,Erebidae,Calliteara lunulata takamukuana,成蟲,2018,345815,3826_9560
3826_271801,300500,2743500,Erebidae,Calliteara lunulata takamukuana,成蟲,2019,345815,3826_10861
3826_139724,223500,2479500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2014,345815,3826_5545
3826_273260,259500,2746500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2019,345815,3826_10952
3826_239300,299500,2678500,Erebidae,Calliteara lunulata takamukuana,成蟲,2019,345815,3826_9560
3826_238290,289500,2676500,Erebidae,Calliteara lunulata takamukuana,成蟲,2019,345815,3826_9558
3826_188700,199500,2577500,Erebidae,Calliteara lunulata takamukuana,成蟲,2019,345815,3826_7540
3826_280319,318500,2760500,Erebidae,Calliteara lunulata takamukuana,成蟲,2019,345815,3826_11264
3826_281303,302500,2762500,Erebidae,Calliteara lunulata takamukuana,成蟲,2019,345815,3826_11261
3826_269811,310500,2739500,Erebidae,Calliteara lunulata takamukuana,成蟲,2019,345815,3826_10763
3826_237303,302500,2674500,Erebidae,Calliteara lunulata takamukuana,成蟲,2019,345815,3826_9461
3826_270823,322500,2741500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2019,345815,3826_10865
3826_139724,223500,2479500,Erebidae,Calliteara lunulata takamukuana,成蟲,2013,345815,3826_5545
3826_225806,305500,2651500,Erebidae,Calliteara lunulata takamukuana,成蟲,2020,345815,3826_9062
3826_224769,268500,2649500,Erebidae,Calliteara lunulata takamukuana,成蟲,2020,345815,3826_8954
3826_273788,287500,2747500,Erebidae,Calliteara lunulata takamukuana,成蟲,2020,345815,3826_10958
3826_229766,265500,2659500,Erebidae,Calliteara lunulata takamukuana,成蟲,2020,345815,3826_9154
3826_281810,309500,2763500,Erebidae,Calliteara lunulata takamukuana,成蟲,2020,345815,3826_11262
3826_273781,280500,2747500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2020,345815,3826_10957
3826_263252,251500,2726500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2020,345815,3826_10551
3826_269279,278500,2738500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2020,345815,3826_10756
3826_287810,309500,2775500,Erebidae,Calliteara lunulata takamukuana,成蟲,2020,345815,3826_11562
3826_272276,275500,2744500,Erebidae,Calliteara lunulata takamukuana,成蟲,2020,345815,3826_10856
3826_273260,259500,2746500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2020,345815,3826_10952
3826_224769,268500,2649500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2020,345815,3826_8954
3826_238752,251500,2677500,Erebidae,Calliteara lunulata takamukuana,成蟲,2021,345815,3826_9551
3826_265275,274500,2730500,Erebidae,Calliteara lunulata takamukuana,成蟲,2021,345815,3826_10655
3826_147746,245500,2495500,Erebidae,Calliteara lunulata takamukuana,成蟲,2021,345815,3826_5950
3826_263252,251500,2726500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2021,345815,3826_10551
3826_238251,250500,2676500,Erebidae,Calliteara lunulata takamukuana,成蟲,2021,345815,3826_9551
3826_280304,303500,2760500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2021,345815,3826_11261
3826_282307,306500,2764500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2022,345815,3826_11262
3826_205224,223500,2610500,Erebidae,Calliteara lunulata takamukuana,成蟲,2022,345815,3826_8245
3826_273760,259500,2747500,Erebidae,Calliteara lunulata takamukuana,幼蟲,2022,345815,3826_10952
3826_273792,291500,2747500,Erebidae,Calliteara lunulata takamukuana,成蟲,2022,345815,3826_10959
