GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273788,287500,2747500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2012,347000,3826_10958
3826_220741,240500,2641500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2012,347000,3826_8849
3826_264779,278500,2729500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2013,347000,3826_10556
3826_175725,224500,2551500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2013,347000,3826_7045
3826_170217,216500,2540500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2013,347000,3826_6844
3826_269315,314500,2738500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2014,347000,3826_10763
3826_264279,278500,2728500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2014,347000,3826_10556
3826_269811,310500,2739500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2013,347000,3826_10763
3826_228764,263500,2657500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2014,347000,3826_9153
3826_212229,228500,2624500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2014,347000,3826_8446
3826_229767,266500,2659500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2014,347000,3826_9154
3826_175725,224500,2551500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2014,347000,3826_7045
3826_292804,303500,2785500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2014,347000,3826_11761
3826_287807,306500,2775500,Notodontidae,Neopheosia fasciata fasciata,幼蟲,2015,347000,3826_11562
3826_264279,278500,2728500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2015,347000,3826_10556
3826_255762,261500,2711500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2014,347000,3826_10253
3826_270777,276500,2741500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2014,347000,3826_10856
3826_228264,263500,2656500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2014,347000,3826_9153
3826_226264,263500,2652500,Notodontidae,Neopheosia fasciata fasciata,幼蟲,2011,347000,3826_9053
3826_237785,284500,2675500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2011,347000,3826_9557
3826_269811,310500,2739500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2016,347000,3826_10763
3826_227250,249500,2654500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2016,347000,3826_9050
3826_276297,296500,2752500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2016,347000,3826_11060
3826_175724,223500,2551500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2016,347000,3826_7045
3826_224749,248500,2649500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2016,347000,3826_8950
3826_237301,300500,2674500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2013,347000,3826_9461
3826_207230,229500,2614500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2016,347000,3826_8246
3826_262305,304500,2724500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2016,347000,3826_10461
3826_180258,257500,2560500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2014,347000,3826_7252
3826_131232,231500,2462500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2014,347000,3826_5247
3826_224749,248500,2649500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2017,347000,3826_8950
3826_254805,304500,2709500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2017,347000,3826_10161
3826_199233,232500,2598500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2017,347000,3826_7947
3826_255762,261500,2711500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2017,347000,3826_10253
3826_200722,221500,2601500,Notodontidae,Neopheosia fasciata fasciata,幼蟲,2014,347000,3826_8045
3826_266293,292500,2732500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2017,347000,3826_10659
3826_276802,301500,2753500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2017,347000,3826_11061
3826_207230,229500,2614500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2017,347000,3826_8246
3826_154218,217500,2508500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2018,347000,3826_6144
3826_255812,311500,2711500,Notodontidae,Neopheosia fasciata fasciata,成蟲,2010,347000,3826_10263
