GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263792,291500,2727500,Immidae,Alampla arcifraga,成蟲,2011,345516,3826_10559
3826_273304,303500,2746500,Immidae,Alampla arcifraga,成蟲,2011,345516,3826_10961
3826_275307,306500,2750500,Immidae,Alampla arcifraga,成蟲,2012,345516,3826_11062
3826_276805,304500,2753500,Immidae,Alampla arcifraga,成蟲,2012,345516,3826_11061
3826_278825,324500,2757500,Immidae,Alampla arcifraga,成蟲,2012,345516,3826_11165
3826_140225,224500,2480500,Immidae,Alampla arcifraga,成蟲,2012,345516,3826_5645
3826_226305,304500,2652500,Immidae,Alampla arcifraga,成蟲,2013,345516,3826_9061
3826_278302,301500,2756500,Immidae,Alampla arcifraga,成蟲,2013,345516,3826_11161
3826_273325,324500,2746500,Immidae,Alampla arcifraga,成蟲,2013,345516,3826_10965
3826_274316,315500,2748500,Immidae,Alampla arcifraga,成蟲,2013,345516,3826_10964
3826_274305,304500,2748500,Immidae,Alampla arcifraga,成蟲,2010,345516,3826_10961
3826_139225,224500,2478500,Immidae,Alampla arcifraga,成蟲,2013,345516,3826_5545
3826_281310,309500,2762500,Immidae,Alampla arcifraga,成蟲,2013,345516,3826_11262
3826_273304,303500,2746500,Immidae,Alampla arcifraga,成蟲,2013,345516,3826_10961
3826_264808,307500,2729500,Immidae,Alampla arcifraga,成蟲,2014,345516,3826_10562
3826_274305,304500,2748500,Immidae,Alampla arcifraga,成蟲,2014,345516,3826_10961
3826_222739,238500,2645500,Immidae,Alampla arcifraga,成蟲,2013,345516,3826_8948
3826_277800,299500,2755500,Immidae,Alampla arcifraga,成蟲,2014,345516,3826_11160
3826_206243,242500,2612500,Immidae,Alampla arcifraga,成蟲,2014,345516,3826_8249
3826_270802,301500,2741500,Immidae,Alampla arcifraga,成蟲,2014,345516,3826_10861
3826_263792,291500,2727500,Immidae,Alampla arcifraga,成蟲,2014,345516,3826_10559
3826_273304,303500,2746500,Immidae,Alampla arcifraga,成蟲,2015,345516,3826_10961
3826_263792,291500,2727500,Immidae,Alampla arcifraga,成蟲,2015,345516,3826_10559
3826_261266,265500,2722500,Immidae,Alampla arcifraga,成蟲,2015,345516,3826_10454
3826_273796,295500,2747500,Immidae,Alampla arcifraga,成蟲,2015,345516,3826_10960
3826_280316,315500,2760500,Immidae,Alampla arcifraga,成蟲,2013,345516,3826_11264
3826_284324,323500,2768500,Immidae,Alampla arcifraga,成蟲,2016,345516,3826_11365
3826_263792,291500,2727500,Immidae,Alampla arcifraga,成蟲,2016,345516,3826_10559
3826_273796,295500,2747500,Immidae,Alampla arcifraga,成蟲,2016,345516,3826_10960
3826_205739,238500,2611500,Immidae,Alampla arcifraga,成蟲,2016,345516,3826_8248
3826_270278,277500,2740500,Immidae,Alampla arcifraga,成蟲,2016,345516,3826_10856
3826_270312,311500,2740500,Immidae,Alampla arcifraga,成蟲,2016,345516,3826_10863
3826_277800,299500,2755500,Immidae,Alampla arcifraga,成蟲,2016,345516,3826_11160
3826_274307,306500,2748500,Immidae,Alampla arcifraga,成蟲,2017,345516,3826_10962
3826_217792,291500,2635500,Immidae,Alampla arcifraga,成蟲,2017,345516,3826_8759
3826_219234,233500,2638500,Immidae,Alampla arcifraga,成蟲,2017,345516,3826_8747
3826_139725,224500,2479500,Immidae,Alampla arcifraga,成蟲,2016,345516,3826_5545
3826_262266,265500,2724500,Immidae,Alampla arcifraga,成蟲,2017,345516,3826_10454
3826_273804,303500,2747500,Immidae,Alampla arcifraga,成蟲,2017,345516,3826_10961
