GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263294,293500,2726500,Notodontidae,Shaka mushana,成蟲,2011,448159,3826_10559
3826_238794,293500,2677500,Notodontidae,Shaka mushana,成蟲,2012,448159,3826_9559
3826_273304,303500,2746500,Notodontidae,Shaka mushana,成蟲,2012,448159,3826_10961
3826_263294,293500,2726500,Notodontidae,Shaka mushana,成蟲,2012,448159,3826_10559
3826_273788,287500,2747500,Notodontidae,Shaka mushana,成蟲,2012,448159,3826_10958
3826_269280,279500,2738500,Notodontidae,Shaka mushana,成蟲,2013,448159,3826_10756
3826_238794,293500,2677500,Notodontidae,Shaka mushana,成蟲,2013,448159,3826_9559
3826_269811,310500,2739500,Notodontidae,Shaka mushana,成蟲,2013,448159,3826_10763
3826_263260,259500,2726500,Notodontidae,Shaka mushana,成蟲,2014,448159,3826_10552
3826_269315,314500,2738500,Notodontidae,Shaka mushana,成蟲,2014,448159,3826_10763
3826_268276,275500,2736500,Notodontidae,Shaka mushana,成蟲,2014,448159,3826_10756
3826_273304,303500,2746500,Notodontidae,Shaka mushana,成蟲,2014,448159,3826_10961
3826_281810,309500,2763500,Notodontidae,Shaka mushana,成蟲,2014,448159,3826_11262
3826_238251,250500,2676500,Notodontidae,Shaka mushana,幼蟲,2021,448159,3826_9551
3826_285817,316500,2771500,Notodontidae,Shaka mushana,成蟲,2014,448159,3826_11464
3826_281298,297500,2762500,Notodontidae,Shaka mushana,成蟲,2014,448159,3826_11260
3826_263260,259500,2726500,Notodontidae,Shaka mushana,成蟲,2015,448159,3826_10552
3826_281820,319500,2763500,Notodontidae,Shaka mushana,成蟲,2015,448159,3826_11264
3826_264279,278500,2728500,Notodontidae,Shaka mushana,成蟲,2015,448159,3826_10556
3826_237248,247500,2674500,Notodontidae,Shaka mushana,成蟲,2015,448159,3826_9450
3826_259800,299500,2719500,Notodontidae,Shaka mushana,成蟲,2015,448159,3826_10360
3826_264779,278500,2729500,Notodontidae,Shaka mushana,成蟲,2014,448159,3826_10556
3826_264279,278500,2728500,Notodontidae,Shaka mushana,成蟲,2014,448159,3826_10556
3826_215255,254500,2630500,Notodontidae,Shaka mushana,成蟲,2014,448159,3826_8651
3826_276808,307500,2753500,Notodontidae,Shaka mushana,成蟲,2014,448159,3826_11062
3826_272277,276500,2744500,Notodontidae,Shaka mushana,成蟲,2013,448159,3826_10856
3826_140224,223500,2480500,Notodontidae,Shaka mushana,成蟲,2013,448159,3826_5645
3826_263260,259500,2726500,Notodontidae,Shaka mushana,幼蟲,2016,448159,3826_10552
3826_154218,217500,2508500,Notodontidae,Shaka mushana,成蟲,2013,448159,3826_6144
3826_263260,259500,2726500,Notodontidae,Shaka mushana,成蟲,2016,448159,3826_10552
3826_269278,277500,2738500,Notodontidae,Shaka mushana,成蟲,2016,448159,3826_10756
3826_267279,278500,2734500,Notodontidae,Shaka mushana,成蟲,2016,448159,3826_10656
3826_237303,302500,2674500,Notodontidae,Shaka mushana,成蟲,2017,448159,3826_9461
3826_257745,244500,2715500,Notodontidae,Shaka mushana,成蟲,2017,448159,3826_10349
3826_238797,296500,2677500,Notodontidae,Shaka mushana,成蟲,2017,448159,3826_9560
3826_280814,313500,2761500,Notodontidae,Shaka mushana,成蟲,2016,448159,3826_11263
3826_266265,264500,2732500,Notodontidae,Shaka mushana,成蟲,2017,448159,3826_10653
3826_274307,306500,2748500,Notodontidae,Shaka mushana,成蟲,2017,448159,3826_10962
3826_239300,299500,2678500,Notodontidae,Shaka mushana,成蟲,2017,448159,3826_9560
3826_267278,277500,2734500,Notodontidae,Shaka mushana,成蟲,2017,448159,3826_10656
3826_227759,258500,2655500,Notodontidae,Shaka mushana,成蟲,2017,448159,3826_9152
3826_266293,292500,2732500,Notodontidae,Shaka mushana,成蟲,2017,448159,3826_10659
3826_225263,262500,2650500,Notodontidae,Shaka mushana,成蟲,2018,448159,3826_9053
3826_264778,277500,2729500,Notodontidae,Shaka mushana,成蟲,2018,448159,3826_10556
3826_255743,242500,2711500,Notodontidae,Shaka mushana,成蟲,2018,448159,3826_10249
3826_238794,293500,2677500,Notodontidae,Shaka mushana,成蟲,2019,448159,3826_9559
3826_257745,244500,2715500,Notodontidae,Shaka mushana,成蟲,2019,448159,3826_10349
3826_273792,291500,2747500,Notodontidae,Shaka mushana,幼蟲,2019,448159,3826_10959
3826_272276,275500,2744500,Notodontidae,Shaka mushana,成蟲,2019,448159,3826_10856
3826_280319,318500,2760500,Notodontidae,Shaka mushana,成蟲,2019,448159,3826_11264
3826_237303,302500,2674500,Notodontidae,Shaka mushana,成蟲,2019,448159,3826_9461
3826_264778,277500,2729500,Notodontidae,Shaka mushana,幼蟲,2018,448159,3826_10556
3826_272276,275500,2744500,Notodontidae,Shaka mushana,成蟲,2018,448159,3826_10856
3826_238794,293500,2677500,Notodontidae,Shaka mushana,成蟲,2020,448159,3826_9559
3826_281810,309500,2763500,Notodontidae,Shaka mushana,成蟲,2020,448159,3826_11262
3826_259249,248500,2718500,Notodontidae,Shaka mushana,成蟲,2020,448159,3826_10350
3826_257745,244500,2715500,Notodontidae,Shaka mushana,成蟲,2020,448159,3826_10349
3826_263798,297500,2727500,Notodontidae,Shaka mushana,成蟲,2020,448159,3826_10560
3826_272276,275500,2744500,Notodontidae,Shaka mushana,成蟲,2020,448159,3826_10856
3826_273788,287500,2747500,Notodontidae,Shaka mushana,成蟲,2020,448159,3826_10958
3826_270801,300500,2741500,Notodontidae,Shaka mushana,幼蟲,2020,448159,3826_10861
3826_273304,303500,2746500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_10961
3826_139724,223500,2479500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_5545
3826_272803,302500,2745500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_10961
3826_281810,309500,2763500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_11262
3826_259249,248500,2718500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_10350
3826_281324,323500,2762500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_11265
3826_237752,251500,2675500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_9551
3826_273788,287500,2747500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_10958
3826_280814,313500,2761500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_11263
3826_265290,289500,2730500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_10658
3826_273790,289500,2747500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_10958
3826_281319,318500,2762500,Notodontidae,Shaka mushana,成蟲,2020,448159,3826_11264
3826_274296,295500,2748500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_10960
3826_273796,295500,2747500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_10960
3826_264779,278500,2729500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_10556
3826_275786,285500,2751500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_11058
3826_239296,295500,2678500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_9560
3826_282312,311500,2764500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_11263
3826_257745,244500,2715500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_10349
3826_239300,299500,2678500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_9560
3826_269273,272500,2738500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_10755
3826_252226,225500,2704500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_10046
3826_278306,305500,2756500,Notodontidae,Shaka mushana,成蟲,2021,448159,3826_11162
3826_284830,329500,2769500,Notodontidae,Shaka mushana,成蟲,2018,448159,3826_11366
3826_257745,244500,2715500,Notodontidae,Shaka mushana,成蟲,2022,448159,3826_10349
3826_270300,299500,2740500,Notodontidae,Shaka mushana,成蟲,2022,448159,3826_10860
3826_273792,291500,2747500,Notodontidae,Shaka mushana,成蟲,2022,448159,3826_10959
3826_269273,272500,2738500,Notodontidae,Shaka mushana,成蟲,2022,448159,3826_10755
3826_281810,309500,2763500,Notodontidae,Shaka mushana,成蟲,2022,448159,3826_11262
3826_285319,318500,2770500,Notodontidae,Shaka mushana,成蟲,2022,448159,3826_11464
