GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_228264,263500,2656500,Erebidae,Lygniodes hypoleuca,成蟲,2011,346447,3826_9153
3826_204726,225500,2609500,Erebidae,Lygniodes hypoleuca,成蟲,2012,346447,3826_8146
3826_273788,287500,2747500,Erebidae,Lygniodes hypoleuca,成蟲,2012,346447,3826_10958
3826_154218,217500,2508500,Erebidae,Lygniodes hypoleuca,成蟲,2013,346447,3826_6144
3826_150219,218500,2500500,Erebidae,Lygniodes hypoleuca,成蟲,2013,346447,3826_6044
3826_214744,243500,2629500,Erebidae,Lygniodes hypoleuca,成蟲,2013,346447,3826_8549
3826_273304,303500,2746500,Erebidae,Lygniodes hypoleuca,成蟲,2014,346447,3826_10961
3826_227258,257500,2654500,Erebidae,Lygniodes hypoleuca,成蟲,2014,346447,3826_9052
3826_175223,222500,2550500,Erebidae,Lygniodes hypoleuca,成蟲,2014,346447,3826_7045
3826_226264,263500,2652500,Erebidae,Lygniodes hypoleuca,成蟲,2014,346447,3826_9053
3826_232268,267500,2664500,Erebidae,Lygniodes hypoleuca,成蟲,2014,346447,3826_9254
3826_232267,266500,2664500,Erebidae,Lygniodes hypoleuca,成蟲,2012,346447,3826_9254
3826_252226,225500,2704500,Erebidae,Lygniodes hypoleuca,成蟲,2016,346447,3826_10046
3826_214744,243500,2629500,Erebidae,Lygniodes hypoleuca,成蟲,2016,346447,3826_8549
3826_255762,261500,2711500,Erebidae,Lygniodes hypoleuca,成蟲,2016,346447,3826_10253
3826_223734,233500,2647500,Erebidae,Lygniodes hypoleuca,成蟲,2016,346447,3826_8947
3826_236313,312500,2672500,Erebidae,Lygniodes hypoleuca,成蟲,2016,346447,3826_9463
3826_223304,303500,2646500,Erebidae,Lygniodes hypoleuca,成蟲,2016,346447,3826_8961
3826_230228,227500,2660500,Erebidae,Lygniodes hypoleuca,成蟲,2016,346447,3826_9246
3826_175764,263500,2551500,Erebidae,Lygniodes hypoleuca,成蟲,2014,346447,3826_7053
3826_254738,237500,2709500,Erebidae,Lygniodes hypoleuca,成蟲,2017,346447,3826_10148
3826_232753,252500,2665500,Erebidae,Lygniodes hypoleuca,成蟲,2017,346447,3826_9351
3826_161762,261500,2523500,Erebidae,Lygniodes hypoleuca,成蟲,2017,346447,3826_6453
3826_259800,299500,2719500,Erebidae,Lygniodes hypoleuca,成蟲,2017,346447,3826_10360
3826_269280,279500,2738500,Erebidae,Lygniodes hypoleuca,成蟲,2017,346447,3826_10756
