GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_297809,308500,2795500,Sphingidae,Rhagastis mongoliana,幼蟲,2012,347697,3826_11962
3826_294320,319500,2788500,Sphingidae,Rhagastis mongoliana,幼蟲,2012,347697,3826_11764
3826_297809,308500,2795500,Sphingidae,Rhagastis mongoliana,成蟲,2012,347697,3826_11962
3826_273788,287500,2747500,Sphingidae,Rhagastis mongoliana,成蟲,2013,347697,3826_10958
3826_265768,267500,2731500,Sphingidae,Rhagastis mongoliana,幼蟲,2016,347697,3826_10654
3826_272774,273500,2745500,Sphingidae,Rhagastis mongoliana,幼蟲,2013,347697,3826_10955
3826_276805,304500,2753500,Sphingidae,Rhagastis mongoliana,幼蟲,2014,347697,3826_11061
3826_293303,302500,2786500,Sphingidae,Rhagastis mongoliana,幼蟲,2014,347697,3826_11761
3826_269315,314500,2738500,Sphingidae,Rhagastis mongoliana,成蟲,2014,347697,3826_10763
3826_279306,305500,2758500,Sphingidae,Rhagastis mongoliana,成蟲,2014,347697,3826_11162
3826_297809,308500,2795500,Sphingidae,Rhagastis mongoliana,幼蟲,2014,347697,3826_11962
3826_297809,308500,2795500,Sphingidae,Rhagastis mongoliana,成蟲,2014,347697,3826_11962
3826_237248,247500,2674500,Sphingidae,Rhagastis mongoliana,成蟲,2015,347697,3826_9450
3826_264283,282500,2728500,Sphingidae,Rhagastis mongoliana,成蟲,2015,347697,3826_10557
3826_291802,301500,2783500,Sphingidae,Rhagastis mongoliana,成蟲,2015,347697,3826_11661
3826_215255,254500,2630500,Sphingidae,Rhagastis mongoliana,成蟲,2014,347697,3826_8651
3826_225263,262500,2650500,Sphingidae,Rhagastis mongoliana,成蟲,2015,347697,3826_9053
3826_280304,303500,2760500,Sphingidae,Rhagastis mongoliana,成蟲,2015,347697,3826_11261
3826_195215,214500,2590500,Sphingidae,Rhagastis mongoliana,成蟲,2015,347697,3826_7843
3826_279306,305500,2758500,Sphingidae,Rhagastis mongoliana,成蟲,2012,347697,3826_11162
3826_293301,300500,2786500,Sphingidae,Rhagastis mongoliana,幼蟲,2015,347697,3826_11761
3826_269811,310500,2739500,Sphingidae,Rhagastis mongoliana,成蟲,2011,347697,3826_10763
3826_269315,314500,2738500,Sphingidae,Rhagastis mongoliana,幼蟲,2016,347697,3826_10763
3826_248754,253500,2697500,Sphingidae,Rhagastis mongoliana,幼蟲,2016,347697,3826_9951
3826_248733,232500,2697500,Sphingidae,Rhagastis mongoliana,成蟲,2016,347697,3826_9947
3826_272786,285500,2745500,Sphingidae,Rhagastis mongoliana,成蟲,2014,347697,3826_10958
3826_264778,277500,2729500,Sphingidae,Rhagastis mongoliana,幼蟲,2017,347697,3826_10556
3826_274307,306500,2748500,Sphingidae,Rhagastis mongoliana,幼蟲,2017,347697,3826_10962
3826_225263,262500,2650500,Sphingidae,Rhagastis mongoliana,成蟲,2018,347697,3826_9053
3826_263260,259500,2726500,Sphingidae,Rhagastis mongoliana,成蟲,2018,347697,3826_10552
3826_252226,225500,2704500,Sphingidae,Rhagastis mongoliana,成蟲,2018,347697,3826_10046
3826_289811,310500,2779500,Sphingidae,Rhagastis mongoliana,成蟲,2018,347697,3826_11563
3826_259754,253500,2719500,Sphingidae,Rhagastis mongoliana,幼蟲,2018,347697,3826_10351
3826_277327,326500,2754500,Sphingidae,Rhagastis mongoliana,成蟲,2018,347697,3826_11066
3826_276793,292500,2753500,Sphingidae,Rhagastis mongoliana,成蟲,2018,347697,3826_11059
3826_254738,237500,2709500,Sphingidae,Rhagastis mongoliana,成蟲,2019,347697,3826_10148
3826_269315,314500,2738500,Sphingidae,Rhagastis mongoliana,幼蟲,2019,347697,3826_10763
3826_281823,322500,2763500,Sphingidae,Rhagastis mongoliana,幼蟲,2013,347697,3826_11265
3826_225263,262500,2650500,Sphingidae,Rhagastis mongoliana,成蟲,2020,347697,3826_9053
3826_257745,244500,2715500,Sphingidae,Rhagastis mongoliana,成蟲,2020,347697,3826_10349
3826_265768,267500,2731500,Sphingidae,Rhagastis mongoliana,幼蟲,2020,347697,3826_10654
3826_269280,279500,2738500,Sphingidae,Rhagastis mongoliana,幼蟲,2021,347697,3826_10756
3826_238251,250500,2676500,Sphingidae,Rhagastis mongoliana,幼蟲,2021,347697,3826_9551
3826_277327,326500,2754500,Sphingidae,Rhagastis mongoliana,成蟲,2017,347697,3826_11066
3826_269273,272500,2738500,Sphingidae,Rhagastis mongoliana,成蟲,2022,347697,3826_10755
3826_147746,245500,2495500,Sphingidae,Rhagastis mongoliana,成蟲,2022,347697,3826_5950
