GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_237785,284500,2675500,Nolidae,Risoba yanagitai,成蟲,2011,431480,3826_9557
3826_209230,229500,2618500,Nolidae,Risoba yanagitai,成蟲,2012,431480,3826_8346
3826_175725,224500,2551500,Nolidae,Risoba yanagitai,成蟲,2013,431480,3826_7045
3826_273788,287500,2747500,Nolidae,Risoba yanagitai,成蟲,2013,431480,3826_10958
3826_269811,310500,2739500,Nolidae,Risoba yanagitai,成蟲,2013,431480,3826_10763
3826_264779,278500,2729500,Nolidae,Risoba yanagitai,成蟲,2013,431480,3826_10556
3826_229767,266500,2659500,Nolidae,Risoba yanagitai,成蟲,2013,431480,3826_9154
3826_238794,293500,2677500,Nolidae,Risoba yanagitai,成蟲,2013,431480,3826_9559
3826_175725,224500,2551500,Nolidae,Risoba yanagitai,成蟲,2014,431480,3826_7045
3826_139724,223500,2479500,Nolidae,Risoba yanagitai,成蟲,2014,431480,3826_5545
3826_229767,266500,2659500,Nolidae,Risoba yanagitai,成蟲,2014,431480,3826_9154
3826_185749,248500,2571500,Nolidae,Risoba yanagitai,成蟲,2014,431480,3826_7450
3826_264279,278500,2728500,Nolidae,Risoba yanagitai,成蟲,2013,431480,3826_10556
3826_255812,311500,2711500,Nolidae,Risoba yanagitai,成蟲,2014,431480,3826_10263
3826_264279,278500,2728500,Nolidae,Risoba yanagitai,成蟲,2014,431480,3826_10556
3826_195215,214500,2590500,Nolidae,Risoba yanagitai,成蟲,2015,431480,3826_7843
3826_198733,232500,2597500,Nolidae,Risoba yanagitai,成蟲,2015,431480,3826_7947
3826_255762,261500,2711500,Nolidae,Risoba yanagitai,成蟲,2012,431480,3826_10253
3826_237789,288500,2675500,Nolidae,Risoba yanagitai,成蟲,2012,431480,3826_9558
3826_281810,309500,2763500,Nolidae,Risoba yanagitai,成蟲,2015,431480,3826_11262
3826_272291,290500,2744500,Nolidae,Risoba yanagitai,成蟲,2016,431480,3826_10859
3826_198220,219500,2596500,Nolidae,Risoba yanagitai,成蟲,2016,431480,3826_7944
3826_225806,305500,2651500,Nolidae,Risoba yanagitai,成蟲,2016,431480,3826_9062
3826_231768,267500,2663500,Nolidae,Risoba yanagitai,成蟲,2016,431480,3826_9254
3826_231268,267500,2662500,Nolidae,Risoba yanagitai,成蟲,2016,431480,3826_9254
3826_234267,266500,2668500,Nolidae,Risoba yanagitai,成蟲,2013,431480,3826_9354
3826_209227,226500,2618500,Nolidae,Risoba yanagitai,成蟲,2017,431480,3826_8346
3826_238290,289500,2676500,Nolidae,Risoba yanagitai,成蟲,2016,431480,3826_9558
3826_221713,212500,2643500,Nolidae,Risoba yanagitai,幼蟲,2013,431480,3826_8843
3826_197218,217500,2594500,Nolidae,Risoba yanagitai,成蟲,2017,431480,3826_7844
3826_235279,278500,2670500,Nolidae,Risoba yanagitai,成蟲,2017,431480,3826_9456
3826_266293,292500,2732500,Nolidae,Risoba yanagitai,成蟲,2017,431480,3826_10659
3826_265791,290500,2731500,Nolidae,Risoba yanagitai,成蟲,2017,431480,3826_10659
3826_242745,244500,2685500,Nolidae,Risoba yanagitai,成蟲,2017,431480,3826_9749
3826_175724,223500,2551500,Nolidae,Risoba yanagitai,成蟲,2015,431480,3826_7045
3826_255812,311500,2711500,Nolidae,Risoba yanagitai,成蟲,2010,431480,3826_10263
3826_281810,309500,2763500,Nolidae,Risoba yanagitai,成蟲,2018,431480,3826_11262
3826_255262,261500,2710500,Nolidae,Risoba yanagitai,成蟲,2018,431480,3826_10253
3826_237288,287500,2674500,Nolidae,Risoba yanagitai,成蟲,2018,431480,3826_9458
3826_231268,267500,2662500,Nolidae,Risoba yanagitai,成蟲,2018,431480,3826_9254
3826_238290,289500,2676500,Nolidae,Risoba yanagitai,成蟲,2018,431480,3826_9558
3826_254805,304500,2709500,Nolidae,Risoba yanagitai,成蟲,2018,431480,3826_10161
3826_241751,250500,2683500,Nolidae,Risoba yanagitai,成蟲,2014,431480,3826_9651
3826_290315,314500,2780500,Nolidae,Risoba yanagitai,幼蟲,2018,431480,3826_11663
3826_260294,293500,2720500,Nolidae,Risoba yanagitai,成蟲,2016,431480,3826_10459
3826_290310,309500,2780500,Nolidae,Risoba yanagitai,成蟲,2019,431480,3826_11662
3826_255743,242500,2711500,Nolidae,Risoba yanagitai,成蟲,2018,431480,3826_10249
3826_238290,289500,2676500,Nolidae,Risoba yanagitai,成蟲,2019,431480,3826_9558
3826_241248,247500,2682500,Nolidae,Risoba yanagitai,成蟲,2019,431480,3826_9650
3826_238794,293500,2677500,Nolidae,Risoba yanagitai,成蟲,2019,431480,3826_9559
3826_234275,274500,2668500,Nolidae,Risoba yanagitai,成蟲,2019,431480,3826_9355
3826_286306,305500,2772500,Nolidae,Risoba yanagitai,成蟲,2019,431480,3826_11462
3826_266293,292500,2732500,Nolidae,Risoba yanagitai,成蟲,2020,431480,3826_10659
3826_139225,224500,2478500,Nolidae,Risoba yanagitai,成蟲,2020,431480,3826_5545
3826_238794,293500,2677500,Nolidae,Risoba yanagitai,成蟲,2021,431480,3826_9559
3826_231268,267500,2662500,Nolidae,Risoba yanagitai,成蟲,2021,431480,3826_9254
3826_237752,251500,2675500,Nolidae,Risoba yanagitai,成蟲,2021,431480,3826_9551
3826_235278,277500,2670500,Nolidae,Risoba yanagitai,成蟲,2021,431480,3826_9456
3826_238290,289500,2676500,Nolidae,Risoba yanagitai,成蟲,2021,431480,3826_9558
3826_264779,278500,2729500,Nolidae,Risoba yanagitai,成蟲,2021,431480,3826_10556
3826_236780,279500,2673500,Nolidae,Risoba yanagitai,成蟲,2021,431480,3826_9456
3826_232268,267500,2664500,Nolidae,Risoba yanagitai,幼蟲,2021,431480,3826_9254
3826_208728,227500,2617500,Nolidae,Risoba yanagitai,成蟲,2022,431480,3826_8346
3826_237785,284500,2675500,Nolidae,Risoba yanagitai,成蟲,2022,431480,3826_9557
