GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263798,297500,2727500,Erebidae,Cyana subalba,成蟲,2011,343833,3826_10560
3826_265289,288500,2730500,Erebidae,Cyana subalba,成蟲,2011,343833,3826_10658
3826_197218,217500,2594500,Erebidae,Cyana subalba,成蟲,2012,343833,3826_7844
3826_267778,277500,2735500,Erebidae,Cyana subalba,成蟲,2013,343833,3826_10756
3826_198240,239500,2596500,Erebidae,Cyana subalba,成蟲,2010,343833,3826_7948
3826_264279,278500,2728500,Erebidae,Cyana subalba,成蟲,2013,343833,3826_10556
3826_263798,297500,2727500,Erebidae,Cyana subalba,成蟲,2013,343833,3826_10560
3826_241751,250500,2683500,Erebidae,Cyana subalba,成蟲,2013,343833,3826_9651
3826_264279,278500,2728500,Erebidae,Cyana subalba,成蟲,2014,343833,3826_10556
3826_175223,222500,2550500,Erebidae,Cyana subalba,成蟲,2014,343833,3826_7045
3826_229767,266500,2659500,Erebidae,Cyana subalba,成蟲,2014,343833,3826_9154
3826_266265,264500,2732500,Erebidae,Cyana subalba,成蟲,2014,343833,3826_10653
3826_257754,253500,2715500,Erebidae,Cyana subalba,成蟲,2014,343833,3826_10351
3826_203243,242500,2606500,Erebidae,Cyana subalba,成蟲,2014,343833,3826_8149
3826_265289,288500,2730500,Erebidae,Cyana subalba,成蟲,2014,343833,3826_10658
3826_254805,304500,2709500,Erebidae,Cyana subalba,成蟲,2014,343833,3826_10161
3826_263798,297500,2727500,Erebidae,Cyana subalba,成蟲,2014,343833,3826_10560
3826_200230,229500,2600500,Erebidae,Cyana subalba,成蟲,2015,343833,3826_8046
3826_264779,278500,2729500,Erebidae,Cyana subalba,成蟲,2014,343833,3826_10556
3826_232753,252500,2665500,Erebidae,Cyana subalba,成蟲,2014,343833,3826_9351
3826_265792,291500,2731500,Erebidae,Cyana subalba,成蟲,2014,343833,3826_10659
3826_139724,223500,2479500,Erebidae,Cyana subalba,成蟲,2015,343833,3826_5545
3826_263798,297500,2727500,Erebidae,Cyana subalba,成蟲,2015,343833,3826_10560
3826_231268,267500,2662500,Erebidae,Cyana subalba,成蟲,2015,343833,3826_9254
3826_195215,214500,2590500,Erebidae,Cyana subalba,成蟲,2015,343833,3826_7843
3826_175725,224500,2551500,Erebidae,Cyana subalba,成蟲,2015,343833,3826_7045
3826_197216,215500,2594500,Erebidae,Cyana subalba,成蟲,2015,343833,3826_7844
3826_207230,229500,2614500,Erebidae,Cyana subalba,成蟲,2015,343833,3826_8246
3826_214744,243500,2629500,Erebidae,Cyana subalba,成蟲,2012,343833,3826_8549
3826_199720,219500,2599500,Erebidae,Cyana subalba,成蟲,2013,343833,3826_7944
3826_199225,224500,2598500,Erebidae,Cyana subalba,成蟲,2012,343833,3826_7945
3826_254805,304500,2709500,Erebidae,Cyana subalba,成蟲,2015,343833,3826_10161
3826_255762,261500,2711500,Erebidae,Cyana subalba,成蟲,2013,343833,3826_10253
3826_268778,277500,2737500,Erebidae,Cyana subalba,成蟲,2016,343833,3826_10756
