GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_255762,261500,2711500,Erebidae,Herminia grisealis,成蟲,2012,346328,3826_10253
3826_273788,287500,2747500,Erebidae,Herminia grisealis,成蟲,2012,346328,3826_10958
3826_187200,199500,2574500,Erebidae,Herminia grisealis,成蟲,2014,346328,3826_7440
3826_264279,278500,2728500,Erebidae,Herminia grisealis,成蟲,2014,346328,3826_10556
3826_199720,219500,2599500,Erebidae,Herminia grisealis,成蟲,2015,346328,3826_7944
3826_139724,223500,2479500,Erebidae,Herminia grisealis,成蟲,2015,346328,3826_5545
3826_195715,214500,2591500,Erebidae,Herminia grisealis,成蟲,2013,346328,3826_7843
3826_280316,315500,2760500,Erebidae,Herminia grisealis,成蟲,2013,346328,3826_11264
3826_198220,219500,2596500,Erebidae,Herminia grisealis,成蟲,2016,346328,3826_7944
3826_199222,221500,2598500,Erebidae,Herminia grisealis,成蟲,2016,346328,3826_7945
3826_276297,296500,2752500,Erebidae,Herminia grisealis,成蟲,2016,346328,3826_11060
3826_195213,212500,2590500,Erebidae,Herminia grisealis,成蟲,2016,346328,3826_7843
3826_264279,278500,2728500,Erebidae,Herminia grisealis,成蟲,2016,346328,3826_10556
3826_254805,304500,2709500,Erebidae,Herminia grisealis,成蟲,2016,346328,3826_10161
3826_195213,212500,2590500,Erebidae,Herminia grisealis,成蟲,2013,346328,3826_7843
3826_207230,229500,2614500,Erebidae,Herminia grisealis,成蟲,2017,346328,3826_8246
3826_197218,217500,2594500,Erebidae,Herminia grisealis,成蟲,2017,346328,3826_7844
3826_264779,278500,2729500,Erebidae,Herminia grisealis,成蟲,2017,346328,3826_10556
3826_197723,222500,2595500,Erebidae,Herminia grisealis,成蟲,2017,346328,3826_7945
3826_224749,248500,2649500,Erebidae,Herminia grisealis,成蟲,2018,346328,3826_8950
3826_154218,217500,2508500,Erebidae,Herminia grisealis,成蟲,2018,346328,3826_6144
3826_232268,267500,2664500,Erebidae,Herminia grisealis,成蟲,2011,346328,3826_9254
3826_276793,292500,2753500,Erebidae,Herminia grisealis,成蟲,2018,346328,3826_11059
3826_165724,223500,2531500,Erebidae,Herminia grisealis,成蟲,2019,346328,3826_6645
3826_198722,221500,2597500,Erebidae,Herminia grisealis,成蟲,2012,346328,3826_7945
3826_255743,242500,2711500,Erebidae,Herminia grisealis,成蟲,2018,346328,3826_10249
3826_263798,297500,2727500,Erebidae,Herminia grisealis,成蟲,2019,346328,3826_10560
3826_255743,242500,2711500,Erebidae,Herminia grisealis,成蟲,2019,346328,3826_10249
3826_254738,237500,2709500,Erebidae,Herminia grisealis,成蟲,2019,346328,3826_10148
3826_273786,285500,2747500,Erebidae,Herminia grisealis,成蟲,2019,346328,3826_10958
3826_200219,218500,2600500,Erebidae,Herminia grisealis,成蟲,2019,346328,3826_8044
3826_207230,229500,2614500,Erebidae,Herminia grisealis,成蟲,2015,346328,3826_8246
3826_276802,301500,2753500,Erebidae,Herminia grisealis,成蟲,2019,346328,3826_11061
3826_274280,279500,2748500,Erebidae,Herminia grisealis,成蟲,2019,346328,3826_10956
3826_286823,322500,2773500,Erebidae,Herminia grisealis,成蟲,2020,346328,3826_11465
3826_209730,229500,2619500,Erebidae,Herminia grisealis,成蟲,2015,346328,3826_8346
3826_277327,326500,2754500,Erebidae,Herminia grisealis,成蟲,2020,346328,3826_11066
3826_265782,281500,2731500,Erebidae,Herminia grisealis,成蟲,2020,346328,3826_10657
3826_257745,244500,2715500,Erebidae,Herminia grisealis,成蟲,2019,346328,3826_10349
3826_273786,285500,2747500,Erebidae,Herminia grisealis,成蟲,2020,346328,3826_10958
3826_273788,287500,2747500,Erebidae,Herminia grisealis,成蟲,2020,346328,3826_10958
3826_286328,327500,2772500,Erebidae,Herminia grisealis,成蟲,2020,346328,3826_11466
3826_275306,305500,2750500,Erebidae,Herminia grisealis,成蟲,2021,346328,3826_11062
3826_277327,326500,2754500,Erebidae,Herminia grisealis,成蟲,2017,346328,3826_11066
3826_153718,217500,2507500,Erebidae,Herminia grisealis,成蟲,2022,346328,3826_6144
3826_208728,227500,2617500,Erebidae,Herminia grisealis,成蟲,2022,346328,3826_8346
