GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_179197,196500,2558500,Sphingidae,Neogurelca hyas,幼蟲,2011,347687,3826_7140
3826_152210,209500,2504500,Sphingidae,Neogurelca hyas,幼蟲,2012,347687,3826_6042
3826_244705,204500,2689500,Sphingidae,Neogurelca hyas,幼蟲,2012,347687,3826_9741
3826_277807,306500,2755500,Sphingidae,Neogurelca hyas,成蟲,2012,347687,3826_11162
3826_268260,259500,2736500,Sphingidae,Neogurelca hyas,幼蟲,2012,347687,3826_10752
3826_154697,196500,2509500,Sphingidae,Neogurelca hyas,幼蟲,2013,347687,3826_6140
3826_211190,189500,2622500,Sphingidae,Neogurelca hyas,幼蟲,2012,347687,3826_8438
3826_287805,304500,2775500,Sphingidae,Neogurelca hyas,幼蟲,2012,347687,3826_11561
3826_152684,183500,2505500,Sphingidae,Neogurelca hyas,幼蟲,2014,347687,3826_6137
3826_282809,308500,2765500,Sphingidae,Neogurelca hyas,幼蟲,2013,347687,3826_11362
3826_232204,203500,2664500,Sphingidae,Neogurelca hyas,成蟲,2014,347687,3826_9241
3826_237210,209500,2674500,Sphingidae,Neogurelca hyas,幼蟲,2014,347687,3826_9442
3826_282809,308500,2765500,Sphingidae,Neogurelca hyas,幼蟲,2014,347687,3826_11362
3826_152684,183500,2505500,Sphingidae,Neogurelca hyas,成蟲,2014,347687,3826_6137
3826_205704,203500,2611500,Sphingidae,Neogurelca hyas,幼蟲,2014,347687,3826_8241
3826_280793,292500,2761500,Sphingidae,Neogurelca hyas,幼蟲,2014,347687,3826_11259
3826_232224,223500,2664500,Sphingidae,Neogurelca hyas,成蟲,2014,347687,3826_9245
3826_298301,300500,2796500,Sphingidae,Neogurelca hyas,幼蟲,2015,347687,3826_11961
3826_288318,317500,2776500,Sphingidae,Neogurelca hyas,幼蟲,2015,347687,3826_11564
3826_283312,311500,2766500,Sphingidae,Neogurelca hyas,成蟲,2015,347687,3826_11363
3826_271249,248500,2742500,Sphingidae,Neogurelca hyas,成蟲,2015,347687,3826_10850
3826_234218,217500,2668500,Sphingidae,Neogurelca hyas,成蟲,2015,347687,3826_9344
3826_237206,205500,2674500,Sphingidae,Neogurelca hyas,成蟲,2015,347687,3826_9442
3826_171670,169500,2543500,Sphingidae,Neogurelca hyas,成蟲,2015,347687,3826_6834
