GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_200230,229500,2600500,Crambidae,Pygospila tyres,成蟲,2011,344357,3826_8046
3826_283805,304500,2767500,Crambidae,Pygospila tyres,成蟲,2010,344357,3826_11361
3826_195715,214500,2591500,Crambidae,Pygospila tyres,成蟲,2011,344357,3826_7843
3826_275267,266500,2750500,Crambidae,Pygospila tyres,成蟲,2013,344357,3826_11054
3826_154218,217500,2508500,Crambidae,Pygospila tyres,成蟲,2013,344357,3826_6144
3826_269811,310500,2739500,Crambidae,Pygospila tyres,成蟲,2013,344357,3826_10763
3826_175223,222500,2550500,Crambidae,Pygospila tyres,成蟲,2014,344357,3826_7045
3826_282292,291500,2764500,Crambidae,Pygospila tyres,成蟲,2015,344357,3826_11259
3826_241243,242500,2682500,Crambidae,Pygospila tyres,成蟲,2014,344357,3826_9649
3826_264279,278500,2728500,Crambidae,Pygospila tyres,成蟲,2014,344357,3826_10556
3826_279306,305500,2758500,Crambidae,Pygospila tyres,成蟲,2014,344357,3826_11162
3826_237791,290500,2675500,Crambidae,Pygospila tyres,成蟲,2015,344357,3826_9559
3826_175724,223500,2551500,Crambidae,Pygospila tyres,成蟲,2016,344357,3826_7045
3826_195715,214500,2591500,Crambidae,Pygospila tyres,成蟲,2014,344357,3826_7843
3826_131235,234500,2462500,Crambidae,Pygospila tyres,成蟲,2016,344357,3826_5247
3826_241777,276500,2683500,Crambidae,Pygospila tyres,成蟲,2016,344357,3826_9656
3826_203210,209500,2606500,Crambidae,Pygospila tyres,成蟲,2016,344357,3826_8142
3826_198719,218500,2597500,Crambidae,Pygospila tyres,成蟲,2013,344357,3826_7944
3826_175725,224500,2551500,Crambidae,Pygospila tyres,成蟲,2016,344357,3826_7045
3826_207230,229500,2614500,Crambidae,Pygospila tyres,成蟲,2016,344357,3826_8246
3826_175726,225500,2551500,Crambidae,Pygospila tyres,成蟲,2014,344357,3826_7046
3826_175223,222500,2550500,Crambidae,Pygospila tyres,成蟲,2017,344357,3826_7045
3826_200230,229500,2600500,Crambidae,Pygospila tyres,成蟲,2017,344357,3826_8046
3826_195214,213500,2590500,Crambidae,Pygospila tyres,成蟲,2017,344357,3826_7843
3826_198236,235500,2596500,Crambidae,Pygospila tyres,成蟲,2017,344357,3826_7948
3826_199731,230500,2599500,Crambidae,Pygospila tyres,成蟲,2017,344357,3826_7947
3826_197218,217500,2594500,Crambidae,Pygospila tyres,成蟲,2017,344357,3826_7844
3826_218733,232500,2637500,Crambidae,Pygospila tyres,成蟲,2017,344357,3826_8747
3826_266293,292500,2732500,Crambidae,Pygospila tyres,成蟲,2017,344357,3826_10659
3826_207230,229500,2614500,Crambidae,Pygospila tyres,成蟲,2017,344357,3826_8246
3826_242745,244500,2685500,Crambidae,Pygospila tyres,成蟲,2017,344357,3826_9749
3826_175724,223500,2551500,Crambidae,Pygospila tyres,成蟲,2015,344357,3826_7045
3826_154218,217500,2508500,Crambidae,Pygospila tyres,成蟲,2018,344357,3826_6144
3826_258261,260500,2716500,Crambidae,Pygospila tyres,成蟲,2018,344357,3826_10353
3826_175725,224500,2551500,Crambidae,Pygospila tyres,成蟲,2018,344357,3826_7045
3826_130734,233500,2461500,Crambidae,Pygospila tyres,成蟲,2017,344357,3826_5247
3826_175224,223500,2550500,Crambidae,Pygospila tyres,成蟲,2015,344357,3826_7045
3826_225806,305500,2651500,Crambidae,Pygospila tyres,成蟲,2019,344357,3826_9062
3826_139225,224500,2478500,Crambidae,Pygospila tyres,成蟲,2019,344357,3826_5545
3826_266293,292500,2732500,Crambidae,Pygospila tyres,成蟲,2020,344357,3826_10659
3826_175224,223500,2550500,Crambidae,Pygospila tyres,成蟲,2020,344357,3826_7045
3826_265782,281500,2731500,Crambidae,Pygospila tyres,成蟲,2020,344357,3826_10657
3826_175222,221500,2550500,Crambidae,Pygospila tyres,成蟲,2020,344357,3826_7045
3826_264783,282500,2729500,Crambidae,Pygospila tyres,成蟲,2012,344357,3826_10557
3826_232268,267500,2664500,Crambidae,Pygospila tyres,成蟲,2021,344357,3826_9254
3826_281810,309500,2763500,Crambidae,Pygospila tyres,成蟲,2020,344357,3826_11262
3826_130236,235500,2460500,Crambidae,Pygospila tyres,成蟲,2021,344357,3826_5248
3826_230272,271500,2660500,Crambidae,Pygospila tyres,成蟲,2021,344357,3826_9255
3826_273788,287500,2747500,Crambidae,Pygospila tyres,成蟲,2020,344357,3826_10958
3826_147746,245500,2495500,Crambidae,Pygospila tyres,成蟲,2021,344357,3826_5950
3826_281810,309500,2763500,Crambidae,Pygospila tyres,成蟲,2022,344357,3826_11262
3826_175223,222500,2550500,Crambidae,Pygospila tyres,成蟲,2022,344357,3826_7045
3826_200230,229500,2600500,Crambidae,Pygospila tyres,成蟲,2022,344357,3826_8046
