GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_237785,284500,2675500,Erebidae,Vamuna alboluteora,成蟲,2010,426798,3826_9557
3826_263798,297500,2727500,Erebidae,Vamuna alboluteora,成蟲,2011,426798,3826_10560
3826_242745,244500,2685500,Erebidae,Vamuna alboluteora,成蟲,2011,426798,3826_9749
3826_166722,221500,2533500,Erebidae,Vamuna alboluteora,成蟲,2011,426798,3826_6645
3826_265782,281500,2731500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_10657
3826_219244,243500,2638500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_8749
3826_204726,225500,2609500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_8146
3826_198726,225500,2597500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_7946
3826_200229,228500,2600500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_8046
3826_204739,238500,2609500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_8148
3826_273788,287500,2747500,Erebidae,Vamuna alboluteora,成蟲,2011,426798,3826_10958
3826_255762,261500,2711500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_10253
3826_290805,304500,2781500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_11661
3826_263798,297500,2727500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_10560
3826_273788,287500,2747500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_10958
3826_273278,277500,2746500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_10956
3826_239740,239500,2679500,Erebidae,Vamuna alboluteora,成蟲,2013,426798,3826_9548
3826_270273,272500,2740500,Erebidae,Vamuna alboluteora,成蟲,2013,426798,3826_10855
3826_275307,306500,2750500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_11062
3826_200231,230500,2600500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_8047
3826_247282,281500,2694500,Erebidae,Vamuna alboluteora,成蟲,2013,426798,3826_9857
3826_238794,293500,2677500,Erebidae,Vamuna alboluteora,成蟲,2013,426798,3826_9559
3826_229766,265500,2659500,Erebidae,Vamuna alboluteora,成蟲,2013,426798,3826_9154
3826_273304,303500,2746500,Erebidae,Vamuna alboluteora,成蟲,2013,426798,3826_10961
3826_242301,300500,2684500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_9661
3826_254805,304500,2709500,Erebidae,Vamuna alboluteora,成蟲,2013,426798,3826_10161
3826_235280,279500,2670500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_9456
3826_203243,242500,2606500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_8149
3826_200231,230500,2600500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_8047
3826_229767,266500,2659500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_9154
3826_175725,224500,2551500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_7045
3826_220810,309500,2641500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_8862
3826_229766,265500,2659500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_9154
3826_269811,310500,2739500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_10763
3826_200731,230500,2601500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_8047
3826_237801,300500,2675500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_9561
3826_265289,288500,2730500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_10658
3826_259784,283500,2719500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_10357
3826_159220,219500,2518500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_6344
3826_220810,309500,2641500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_8862
3826_237248,247500,2674500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_9450
3826_221311,310500,2642500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_8863
3826_199720,219500,2599500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_7944
3826_264279,278500,2728500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_10556
3826_256312,311500,2712500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_10263
3826_255762,261500,2711500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_10253
3826_263294,293500,2726500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_10559
3826_281810,309500,2763500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_11262
3826_263798,297500,2727500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_10560
3826_215255,254500,2630500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_8651
3826_171719,218500,2543500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_6844
3826_202243,242500,2604500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_8049
3826_241243,242500,2682500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_9649
3826_259800,299500,2719500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_10360
3826_195215,214500,2590500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_7843
3826_267278,277500,2734500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_10656
3826_266794,293500,2733500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_10659
3826_264779,278500,2729500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_10556
3826_255762,261500,2711500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_10253
3826_279306,305500,2758500,Erebidae,Vamuna alboluteora,成蟲,2013,426798,3826_11162
3826_200731,230500,2601500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_8047
3826_154218,217500,2508500,Erebidae,Vamuna alboluteora,成蟲,2011,426798,3826_6144
3826_234267,266500,2668500,Erebidae,Vamuna alboluteora,成蟲,2010,426798,3826_9354
3826_233270,269500,2666500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_9354
3826_232267,266500,2664500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_9254
3826_224769,268500,2649500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_8954
3826_254805,304500,2709500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_10161
3826_278825,324500,2757500,Erebidae,Vamuna alboluteora,成蟲,2011,426798,3826_11165
3826_266771,270500,2733500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_10655
3826_263260,259500,2726500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_10552
3826_175726,225500,2551500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_7046
3826_241248,247500,2682500,Erebidae,Vamuna alboluteora,成蟲,2011,426798,3826_9650
3826_212229,228500,2624500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_8446
3826_195715,214500,2591500,Erebidae,Vamuna alboluteora,成蟲,2013,426798,3826_7843
3826_290805,304500,2781500,Erebidae,Vamuna alboluteora,成蟲,2013,426798,3826_11661
3826_192289,288500,2584500,Erebidae,Vamuna alboluteora,成蟲,2015,426798,3826_7658
3826_259800,299500,2719500,Erebidae,Vamuna alboluteora,成蟲,2012,426798,3826_10360
3826_269811,310500,2739500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_10763
3826_225806,305500,2651500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_9062
3826_175724,223500,2551500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_7045
3826_175223,222500,2550500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_7045
3826_200230,229500,2600500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_8046
3826_174221,220500,2548500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_6945
3826_195715,214500,2591500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_7843
3826_140225,224500,2480500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_5645
3826_175725,224500,2551500,Erebidae,Vamuna alboluteora,成蟲,2013,426798,3826_7045
3826_175222,221500,2550500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_7045
3826_255762,261500,2711500,Erebidae,Vamuna alboluteora,成蟲,2013,426798,3826_10253
3826_241243,242500,2682500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_9649
3826_224749,248500,2649500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_8950
3826_259784,283500,2719500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_10357
3826_267279,278500,2734500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_10656
3826_263260,259500,2726500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_10552
3826_207230,229500,2614500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_8246
3826_265289,288500,2730500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_10658
3826_242745,244500,2685500,Erebidae,Vamuna alboluteora,成蟲,2013,426798,3826_9749
3826_175726,225500,2551500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_7046
3826_224769,268500,2649500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_8954
3826_266265,264500,2732500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_10653
3826_262305,304500,2724500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_10461
3826_182252,251500,2564500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_7251
3826_259760,259500,2719500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_10352
3826_175222,221500,2550500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_7045
3826_207736,235500,2615500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_8348
3826_274307,306500,2748500,Erebidae,Vamuna alboluteora,成蟲,2016,426798,3826_10962
3826_225801,300500,2651500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_9061
3826_281812,311500,2763500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_11263
3826_200230,229500,2600500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_8046
3826_207230,229500,2614500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_8246
3826_264783,282500,2729500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_10557
3826_175725,224500,2551500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_7045
3826_190275,274500,2580500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_7655
3826_259800,299500,2719500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_10360
3826_264779,278500,2729500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_10556
3826_238256,255500,2676500,Erebidae,Vamuna alboluteora,幼蟲,2017,426798,3826_9552
3826_254805,304500,2709500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_10161
3826_197723,222500,2595500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_7945
3826_254805,304500,2709500,Erebidae,Vamuna alboluteora,成蟲,2014,426798,3826_10161
3826_240249,248500,2680500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_9650
3826_214739,238500,2629500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_8548
3826_229266,265500,2658500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_9154
3826_199222,221500,2598500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_7945
3826_205721,220500,2611500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_8245
3826_181755,254500,2563500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_7251
3826_228252,251500,2656500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_9151
3826_265790,289500,2731500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_10658
3826_218733,232500,2637500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_8747
3826_242745,244500,2685500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_9749
3826_255812,311500,2711500,Erebidae,Vamuna alboluteora,成蟲,2010,426798,3826_10263
3826_267278,277500,2734500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_10656
3826_219234,233500,2638500,Erebidae,Vamuna alboluteora,成蟲,2017,426798,3826_8747
3826_197225,224500,2594500,Erebidae,Vamuna alboluteora,成蟲,2018,426798,3826_7845
3826_238797,296500,2677500,Erebidae,Vamuna alboluteora,成蟲,2018,426798,3826_9560
3826_233270,269500,2666500,Erebidae,Vamuna alboluteora,成蟲,2011,426798,3826_9354
3826_272310,309500,2744500,Erebidae,Vamuna alboluteora,幼蟲,2013,426798,3826_10862
3826_255262,261500,2710500,Erebidae,Vamuna alboluteora,成蟲,2018,426798,3826_10253
3826_228263,262500,2656500,Erebidae,Vamuna alboluteora,成蟲,2018,426798,3826_9153
3826_194722,221500,2589500,Erebidae,Vamuna alboluteora,成蟲,2018,426798,3826_7745
3826_236780,279500,2673500,Erebidae,Vamuna alboluteora,成蟲,2018,426798,3826_9456
