GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_187200,199500,2574500,Geometridae,Protuliocnemis partita,成蟲,2013,434714,3826_7440
3826_220810,309500,2641500,Geometridae,Protuliocnemis partita,成蟲,2014,434714,3826_8862
3826_165274,273500,2530500,Geometridae,Protuliocnemis partita,成蟲,2010,434714,3826_6655
3826_183716,215500,2567500,Geometridae,Protuliocnemis partita,成蟲,2016,434714,3826_7344
3826_198719,218500,2597500,Geometridae,Protuliocnemis partita,成蟲,2013,434714,3826_7944
3826_277838,337500,2755500,Geometridae,Protuliocnemis partita,成蟲,2017,434714,3826_11168
3826_190782,281500,2581500,Geometridae,Protuliocnemis partita,成蟲,2017,434714,3826_7657
3826_190782,281500,2581500,Geometridae,Protuliocnemis partita,成蟲,2016,434714,3826_7657
3826_277327,326500,2754500,Geometridae,Protuliocnemis partita,成蟲,2017,434714,3826_11066
3826_275835,334500,2751500,Geometridae,Protuliocnemis partita,成蟲,2018,434714,3826_11067
3826_154218,217500,2508500,Geometridae,Protuliocnemis partita,成蟲,2018,434714,3826_6144
3826_187200,199500,2574500,Geometridae,Protuliocnemis partita,成蟲,2018,434714,3826_7440
3826_211291,290500,2622500,Geometridae,Protuliocnemis partita,成蟲,2019,434714,3826_8459
3826_165269,268500,2530500,Geometridae,Protuliocnemis partita,成蟲,2016,434714,3826_6654
3826_175724,223500,2551500,Geometridae,Protuliocnemis partita,成蟲,2019,434714,3826_7045
3826_279305,304500,2758500,Geometridae,Protuliocnemis partita,成蟲,2019,434714,3826_11161
3826_154218,217500,2508500,Geometridae,Protuliocnemis partita,成蟲,2013,434714,3826_6144
3826_236813,312500,2673500,Geometridae,Protuliocnemis partita,成蟲,2019,434714,3826_9463
3826_280319,318500,2760500,Geometridae,Protuliocnemis partita,成蟲,2019,434714,3826_11264
3826_280320,319500,2760500,Geometridae,Protuliocnemis partita,成蟲,2019,434714,3826_11264
3826_156215,214500,2512500,Geometridae,Protuliocnemis partita,成蟲,2015,434714,3826_6243
3826_159220,219500,2518500,Geometridae,Protuliocnemis partita,成蟲,2015,434714,3826_6344
3826_225806,305500,2651500,Geometridae,Protuliocnemis partita,成蟲,2019,434714,3826_9062
3826_228809,308500,2657500,Geometridae,Protuliocnemis partita,成蟲,2019,434714,3826_9162
3826_281810,309500,2763500,Geometridae,Protuliocnemis partita,成蟲,2019,434714,3826_11262
3826_166256,255500,2532500,Geometridae,Protuliocnemis partita,成蟲,2011,434714,3826_6652
3826_280321,320500,2760500,Geometridae,Protuliocnemis partita,成蟲,2019,434714,3826_11265
3826_281311,310500,2762500,Geometridae,Protuliocnemis partita,成蟲,2019,434714,3826_11263
3826_130734,233500,2461500,Geometridae,Protuliocnemis partita,成蟲,2019,434714,3826_5247
3826_281810,309500,2763500,Geometridae,Protuliocnemis partita,成蟲,2020,434714,3826_11262
3826_280321,320500,2760500,Geometridae,Protuliocnemis partita,成蟲,2020,434714,3826_11265
3826_225806,305500,2651500,Geometridae,Protuliocnemis partita,成蟲,2020,434714,3826_9062
3826_280805,304500,2761500,Geometridae,Protuliocnemis partita,成蟲,2020,434714,3826_11261
3826_264321,320500,2728500,Geometridae,Protuliocnemis partita,成蟲,2020,434714,3826_10565
3826_282806,305500,2765500,Geometridae,Protuliocnemis partita,成蟲,2020,434714,3826_11362
3826_130234,233500,2460500,Geometridae,Protuliocnemis partita,成蟲,2020,434714,3826_5247
3826_282309,308500,2764500,Geometridae,Protuliocnemis partita,成蟲,2021,434714,3826_11262
3826_281309,308500,2762500,Geometridae,Protuliocnemis partita,成蟲,2021,434714,3826_11262
3826_238300,299500,2676500,Geometridae,Protuliocnemis partita,成蟲,2021,434714,3826_9560
3826_281810,309500,2763500,Geometridae,Protuliocnemis partita,成蟲,2021,434714,3826_11262
3826_279801,300500,2759500,Geometridae,Protuliocnemis partita,成蟲,2021,434714,3826_11161
3826_155252,251500,2510500,Geometridae,Protuliocnemis partita,成蟲,2021,434714,3826_6251
3826_228809,308500,2657500,Geometridae,Protuliocnemis partita,成蟲,2020,434714,3826_9162
3826_222311,310500,2644500,Geometridae,Protuliocnemis partita,成蟲,2021,434714,3826_8863
3826_285817,316500,2771500,Geometridae,Protuliocnemis partita,成蟲,2021,434714,3826_11464
3826_159220,219500,2518500,Geometridae,Protuliocnemis partita,成蟲,2021,434714,3826_6344
3826_207792,291500,2615500,Geometridae,Protuliocnemis partita,成蟲,2021,434714,3826_8359
3826_291305,304500,2782500,Geometridae,Protuliocnemis partita,成蟲,2021,434714,3826_11661
3826_279305,304500,2758500,Geometridae,Protuliocnemis partita,成蟲,2021,434714,3826_11161
3826_281810,309500,2763500,Geometridae,Protuliocnemis partita,成蟲,2022,434714,3826_11262
3826_291305,304500,2782500,Geometridae,Protuliocnemis partita,成蟲,2022,434714,3826_11661
3826_161256,255500,2522500,Geometridae,Protuliocnemis partita,成蟲,2022,434714,3826_6452
3826_147746,245500,2495500,Geometridae,Protuliocnemis partita,成蟲,2022,434714,3826_5950
3826_264279,278500,2728500,Geometridae,Protuliocnemis partita,成蟲,2022,434714,3826_10556
3826_130236,235500,2460500,Geometridae,Protuliocnemis partita,成蟲,2022,434714,3826_5248
3826_225806,305500,2651500,Geometridae,Protuliocnemis partita,成蟲,2022,434714,3826_9062
