GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273788,287500,2747500,Erebidae,Paracolax pryeri,成蟲,2012,346632,3826_10958
3826_269278,277500,2738500,Erebidae,Paracolax pryeri,成蟲,2016,346632,3826_10756
3826_199720,219500,2599500,Erebidae,Paracolax pryeri,成蟲,2015,346632,3826_7944
3826_170218,217500,2540500,Erebidae,Paracolax pryeri,成蟲,2015,346632,3826_6844
3826_232753,252500,2665500,Erebidae,Paracolax pryeri,成蟲,2015,346632,3826_9351
3826_232753,252500,2665500,Erebidae,Paracolax pryeri,成蟲,2012,346632,3826_9351
3826_212229,228500,2624500,Erebidae,Paracolax pryeri,成蟲,2015,346632,3826_8446
3826_273279,278500,2746500,Erebidae,Paracolax pryeri,成蟲,2013,346632,3826_10956
3826_269276,275500,2738500,Erebidae,Paracolax pryeri,成蟲,2013,346632,3826_10756
3826_280316,315500,2760500,Erebidae,Paracolax pryeri,成蟲,2013,346632,3826_11264
3826_276297,296500,2752500,Erebidae,Paracolax pryeri,成蟲,2016,346632,3826_11060
3826_293303,302500,2786500,Erebidae,Paracolax pryeri,成蟲,2016,346632,3826_11761
3826_275786,285500,2751500,Erebidae,Paracolax pryeri,成蟲,2016,346632,3826_11058
3826_257746,245500,2715500,Erebidae,Paracolax pryeri,成蟲,2013,346632,3826_10350
3826_251252,251500,2702500,Erebidae,Paracolax pryeri,成蟲,2016,346632,3826_10051
3826_277327,326500,2754500,Erebidae,Paracolax pryeri,成蟲,2016,346632,3826_11066
3826_237248,247500,2674500,Erebidae,Paracolax pryeri,成蟲,2016,346632,3826_9450
3826_232753,252500,2665500,Erebidae,Paracolax pryeri,成蟲,2017,346632,3826_9351
3826_219234,233500,2638500,Erebidae,Paracolax pryeri,成蟲,2015,346632,3826_8747
3826_209729,228500,2619500,Erebidae,Paracolax pryeri,成蟲,2017,346632,3826_8346
3826_284827,326500,2769500,Erebidae,Paracolax pryeri,成蟲,2018,346632,3826_11366
3826_280320,319500,2760500,Erebidae,Paracolax pryeri,成蟲,2018,346632,3826_11264
3826_280319,318500,2760500,Erebidae,Paracolax pryeri,成蟲,2018,346632,3826_11264
3826_224749,248500,2649500,Erebidae,Paracolax pryeri,成蟲,2018,346632,3826_8950
3826_257253,252500,2714500,Erebidae,Paracolax pryeri,成蟲,2018,346632,3826_10251
3826_255743,242500,2711500,Erebidae,Paracolax pryeri,成蟲,2018,346632,3826_10249
3826_280319,318500,2760500,Erebidae,Paracolax pryeri,成蟲,2019,346632,3826_11264
3826_257745,244500,2715500,Erebidae,Paracolax pryeri,成蟲,2019,346632,3826_10349
3826_200219,218500,2600500,Erebidae,Paracolax pryeri,成蟲,2019,346632,3826_8044
3826_273788,287500,2747500,Erebidae,Paracolax pryeri,成蟲,2019,346632,3826_10958
3826_209230,229500,2618500,Erebidae,Paracolax pryeri,成蟲,2019,346632,3826_8346
3826_280320,319500,2760500,Erebidae,Paracolax pryeri,成蟲,2019,346632,3826_11264
3826_170218,217500,2540500,Erebidae,Paracolax pryeri,成蟲,2014,346632,3826_6844
3826_277327,326500,2754500,Erebidae,Paracolax pryeri,成蟲,2020,346632,3826_11066
3826_273788,287500,2747500,Erebidae,Paracolax pryeri,成蟲,2020,346632,3826_10958
3826_269315,314500,2738500,Erebidae,Paracolax pryeri,成蟲,2020,346632,3826_10763
3826_276802,301500,2753500,Erebidae,Paracolax pryeri,成蟲,2015,346632,3826_11061
3826_274798,297500,2749500,Erebidae,Paracolax pryeri,成蟲,2021,346632,3826_10960
3826_256753,252500,2713500,Erebidae,Paracolax pryeri,成蟲,2021,346632,3826_10251
3826_262761,260500,2725500,Erebidae,Paracolax pryeri,成蟲,2020,346632,3826_10553
3826_273788,287500,2747500,Erebidae,Paracolax pryeri,成蟲,2021,346632,3826_10958
3826_265265,264500,2730500,Erebidae,Paracolax pryeri,成蟲,2021,346632,3826_10653
3826_273304,303500,2746500,Erebidae,Paracolax pryeri,成蟲,2021,346632,3826_10961
3826_224769,268500,2649500,Erebidae,Paracolax pryeri,成蟲,2022,346632,3826_8954
3826_153718,217500,2507500,Erebidae,Paracolax pryeri,成蟲,2022,346632,3826_6144
