GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_265289,288500,2730500,Drepanidae,Auzatellodes arizana,成蟲,2011,344422,3826_10658
3826_254805,304500,2709500,Drepanidae,Auzatellodes arizana,成蟲,2012,344422,3826_10161
3826_219243,242500,2638500,Drepanidae,Auzatellodes arizana,成蟲,2012,344422,3826_8749
3826_273788,287500,2747500,Drepanidae,Auzatellodes arizana,成蟲,2013,344422,3826_10958
3826_207230,229500,2614500,Drepanidae,Auzatellodes arizana,成蟲,2012,344422,3826_8246
3826_238230,229500,2676500,Drepanidae,Auzatellodes arizana,成蟲,2013,344422,3826_9546
3826_175222,221500,2550500,Drepanidae,Auzatellodes arizana,成蟲,2014,344422,3826_7045
3826_263784,283500,2727500,Drepanidae,Auzatellodes arizana,成蟲,2014,344422,3826_10557
3826_263798,297500,2727500,Drepanidae,Auzatellodes arizana,成蟲,2014,344422,3826_10560
3826_267278,277500,2734500,Drepanidae,Auzatellodes arizana,成蟲,2014,344422,3826_10656
3826_255762,261500,2711500,Drepanidae,Auzatellodes arizana,成蟲,2012,344422,3826_10253
3826_273788,287500,2747500,Drepanidae,Auzatellodes arizana,成蟲,2012,344422,3826_10958
3826_236246,245500,2672500,Drepanidae,Auzatellodes arizana,成蟲,2016,344422,3826_9450
3826_175725,224500,2551500,Drepanidae,Auzatellodes arizana,成蟲,2013,344422,3826_7045
3826_225806,305500,2651500,Drepanidae,Auzatellodes arizana,成蟲,2016,344422,3826_9062
3826_209230,229500,2618500,Drepanidae,Auzatellodes arizana,成蟲,2016,344422,3826_8346
3826_230272,271500,2660500,Drepanidae,Auzatellodes arizana,成蟲,2016,344422,3826_9255
3826_224749,248500,2649500,Drepanidae,Auzatellodes arizana,成蟲,2016,344422,3826_8950
3826_237301,300500,2674500,Drepanidae,Auzatellodes arizana,成蟲,2013,344422,3826_9461
3826_209730,229500,2619500,Drepanidae,Auzatellodes arizana,成蟲,2016,344422,3826_8346
3826_263297,296500,2726500,Drepanidae,Auzatellodes arizana,成蟲,2016,344422,3826_10560
3826_241243,242500,2682500,Drepanidae,Auzatellodes arizana,成蟲,2016,344422,3826_9649
3826_234314,313500,2668500,Drepanidae,Auzatellodes arizana,成蟲,2014,344422,3826_9363
3826_264783,282500,2729500,Drepanidae,Auzatellodes arizana,蛹,2016,344422,3826_10557
3826_157226,225500,2514500,Drepanidae,Auzatellodes arizana,成蟲,2016,344422,3826_6246
3826_224749,248500,2649500,Drepanidae,Auzatellodes arizana,成蟲,2017,344422,3826_8950
3826_174221,220500,2548500,Drepanidae,Auzatellodes arizana,成蟲,2014,344422,3826_6945
3826_225801,300500,2651500,Drepanidae,Auzatellodes arizana,成蟲,2017,344422,3826_9061
3826_130734,233500,2461500,Drepanidae,Auzatellodes arizana,成蟲,2011,344422,3826_5247
3826_237801,300500,2675500,Drepanidae,Auzatellodes arizana,成蟲,2017,344422,3826_9561
3826_237303,302500,2674500,Drepanidae,Auzatellodes arizana,成蟲,2017,344422,3826_9461
3826_227759,258500,2655500,Drepanidae,Auzatellodes arizana,成蟲,2017,344422,3826_9152
3826_190782,281500,2581500,Drepanidae,Auzatellodes arizana,成蟲,2017,344422,3826_7657
3826_207729,228500,2615500,Drepanidae,Auzatellodes arizana,成蟲,2016,344422,3826_8346
3826_207230,229500,2614500,Drepanidae,Auzatellodes arizana,成蟲,2017,344422,3826_8246
3826_239300,299500,2678500,Drepanidae,Auzatellodes arizana,成蟲,2017,344422,3826_9560
3826_238290,289500,2676500,Drepanidae,Auzatellodes arizana,成蟲,2017,344422,3826_9558
3826_164217,216500,2528500,Drepanidae,Auzatellodes arizana,成蟲,2017,344422,3826_6544
3826_224749,248500,2649500,Drepanidae,Auzatellodes arizana,成蟲,2018,344422,3826_8950
3826_207230,229500,2614500,Drepanidae,Auzatellodes arizana,成蟲,2018,344422,3826_8246
3826_232753,252500,2665500,Drepanidae,Auzatellodes arizana,成蟲,2018,344422,3826_9351
3826_264279,278500,2728500,Drepanidae,Auzatellodes arizana,成蟲,2018,344422,3826_10556
3826_198220,219500,2596500,Drepanidae,Auzatellodes arizana,成蟲,2018,344422,3826_7944
3826_237230,229500,2674500,Drepanidae,Auzatellodes arizana,成蟲,2018,344422,3826_9446
3826_198717,216500,2597500,Drepanidae,Auzatellodes arizana,成蟲,2018,344422,3826_7944
