GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_236206,205500,2672500,Crambidae,Nausinoe geometralis,成蟲,2011,431199,3826_9442
3826_241725,224500,2683500,Crambidae,Nausinoe geometralis,成蟲,2012,431199,3826_9645
3826_167698,197500,2535500,Crambidae,Nausinoe geometralis,成蟲,2014,431199,3826_6740
3826_218230,229500,2636500,Crambidae,Nausinoe geometralis,成蟲,2015,431199,3826_8746
3826_152175,174500,2504500,Crambidae,Nausinoe geometralis,成蟲,2015,431199,3826_6035
3826_277769,268500,2755500,Crambidae,Nausinoe geometralis,成蟲,2012,431199,3826_11154
3826_157186,185500,2514500,Crambidae,Nausinoe geometralis,成蟲,2015,431199,3826_6238
3826_152175,174500,2504500,Crambidae,Nausinoe geometralis,成蟲,2016,431199,3826_6035
3826_241726,225500,2683500,Crambidae,Nausinoe geometralis,成蟲,2016,431199,3826_9646
3826_197693,192500,2595500,Crambidae,Nausinoe geometralis,成蟲,2016,431199,3826_7939
3826_148715,214500,2497500,Crambidae,Nausinoe geometralis,成蟲,2016,431199,3826_5943
3826_237228,227500,2674500,Crambidae,Nausinoe geometralis,成蟲,2016,431199,3826_9446
3826_155691,190500,2511500,Crambidae,Nausinoe geometralis,成蟲,2016,431199,3826_6239
3826_208708,207500,2617500,Crambidae,Nausinoe geometralis,成蟲,2017,431199,3826_8342
3826_162692,191500,2525500,Crambidae,Nausinoe geometralis,成蟲,2017,431199,3826_6539
3826_237223,222500,2674500,Crambidae,Nausinoe geometralis,成蟲,2018,431199,3826_9445
3826_154218,217500,2508500,Crambidae,Nausinoe geometralis,成蟲,2018,431199,3826_6144
3826_232204,203500,2664500,Crambidae,Nausinoe geometralis,成蟲,2018,431199,3826_9241
3826_266265,264500,2732500,Crambidae,Nausinoe geometralis,成蟲,2018,431199,3826_10653
3826_273760,259500,2747500,Crambidae,Nausinoe geometralis,成蟲,2018,431199,3826_10952
3826_128729,228500,2457500,Crambidae,Nausinoe geometralis,成蟲,2018,431199,3826_5146
3826_162692,191500,2525500,Crambidae,Nausinoe geometralis,成蟲,2018,431199,3826_6539
3826_152675,174500,2505500,Crambidae,Nausinoe geometralis,成蟲,2018,431199,3826_6135
3826_157757,256500,2515500,Crambidae,Nausinoe geometralis,成蟲,2018,431199,3826_6352
3826_251728,227500,2703500,Crambidae,Nausinoe geometralis,成蟲,2019,431199,3826_10046
3826_173684,183500,2547500,Crambidae,Nausinoe geometralis,成蟲,2019,431199,3826_6937
3826_154218,217500,2508500,Crambidae,Nausinoe geometralis,成蟲,2019,431199,3826_6144
3826_117724,223500,2435500,Crambidae,Nausinoe geometralis,成蟲,2019,431199,3826_4745
3826_237727,226500,2675500,Crambidae,Nausinoe geometralis,成蟲,2013,431199,3826_9546
3826_154218,217500,2508500,Crambidae,Nausinoe geometralis,成蟲,2020,431199,3826_6144
3826_186733,232500,2573500,Crambidae,Nausinoe geometralis,成蟲,2020,431199,3826_7447
3826_139719,218500,2479500,Crambidae,Nausinoe geometralis,成蟲,2021,431199,3826_5544
3826_235225,224500,2670500,Crambidae,Nausinoe geometralis,幼蟲,2021,431199,3826_9445
3826_162692,191500,2525500,Crambidae,Nausinoe geometralis,成蟲,2021,431199,3826_6539
3826_271249,248500,2742500,Crambidae,Nausinoe geometralis,成蟲,2021,431199,3826_10850
3826_147746,245500,2495500,Crambidae,Nausinoe geometralis,成蟲,2022,431199,3826_5950
