GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_291300,299500,2782500,Geometridae,Ectropis bhurmitra,成蟲,2012,344811,3826_11660
3826_288325,324500,2776500,Geometridae,Ectropis bhurmitra,成蟲,2012,344811,3826_11565
3826_219244,243500,2638500,Geometridae,Ectropis bhurmitra,成蟲,2012,344811,3826_8749
3826_276808,307500,2753500,Geometridae,Ectropis bhurmitra,幼蟲,2012,344811,3826_11062
3826_273788,287500,2747500,Geometridae,Ectropis bhurmitra,成蟲,2012,344811,3826_10958
3826_262327,326500,2724500,Geometridae,Ectropis bhurmitra,成蟲,2012,344811,3826_10466
3826_283311,310500,2766500,Geometridae,Ectropis bhurmitra,成蟲,2012,344811,3826_11363
3826_221213,212500,2642500,Geometridae,Ectropis bhurmitra,幼蟲,2012,344811,3826_8843
3826_189703,202500,2579500,Geometridae,Ectropis bhurmitra,幼蟲,2012,344811,3826_7541
3826_291300,299500,2782500,Geometridae,Ectropis bhurmitra,成蟲,2013,344811,3826_11660
3826_271769,268500,2743500,Geometridae,Ectropis bhurmitra,成蟲,2013,344811,3826_10854
3826_272277,276500,2744500,Geometridae,Ectropis bhurmitra,成蟲,2013,344811,3826_10856
3826_281810,309500,2763500,Geometridae,Ectropis bhurmitra,成蟲,2013,344811,3826_11262
3826_273788,287500,2747500,Geometridae,Ectropis bhurmitra,成蟲,2013,344811,3826_10958
3826_264779,278500,2729500,Geometridae,Ectropis bhurmitra,成蟲,2013,344811,3826_10556
3826_284310,309500,2768500,Geometridae,Ectropis bhurmitra,成蟲,2012,344811,3826_11362
3826_273826,325500,2747500,Geometridae,Ectropis bhurmitra,成蟲,2013,344811,3826_10966
3826_284809,308500,2769500,Geometridae,Ectropis bhurmitra,成蟲,2012,344811,3826_11362
3826_282792,291500,2765500,Geometridae,Ectropis bhurmitra,成蟲,2013,344811,3826_11359
3826_289798,297500,2779500,Geometridae,Ectropis bhurmitra,成蟲,2013,344811,3826_11560
3826_170217,216500,2540500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_6844
3826_282307,306500,2764500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_11262
3826_285313,312500,2770500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_11463
3826_150218,217500,2500500,Geometridae,Ectropis bhurmitra,成蟲,2013,344811,3826_6044
3826_228220,219500,2656500,Geometridae,Ectropis bhurmitra,成蟲,2013,344811,3826_9144
3826_282806,305500,2765500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_11362
3826_154697,196500,2509500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_6140
3826_273279,278500,2746500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_10956
3826_268276,275500,2736500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_10756
3826_272776,275500,2745500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_10956
3826_277838,337500,2755500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_11168
3826_289822,321500,2779500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_11565
3826_291301,300500,2782500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_11661
3826_283292,291500,2766500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_11359
3826_204739,238500,2609500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_8148
3826_284810,309500,2769500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_11362
3826_271288,287500,2742500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_10858
3826_281809,308500,2763500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_11262
3826_281309,308500,2762500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_11262
3826_288836,335500,2777500,Geometridae,Ectropis bhurmitra,成蟲,2014,344811,3826_11568
