GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_238752,251500,2677500,Nolidae,Carea varipes varipes,成蟲,2011,444293,3826_9551
3826_293303,302500,2786500,Nolidae,Carea varipes varipes,成蟲,2012,444293,3826_11761
3826_286333,332500,2772500,Nolidae,Carea varipes varipes,幼蟲,2012,444293,3826_11467
3826_237248,247500,2674500,Nolidae,Carea varipes varipes,幼蟲,2012,444293,3826_9450
3826_203224,223500,2606500,Nolidae,Carea varipes varipes,幼蟲,2012,444293,3826_8145
3826_282307,306500,2764500,Nolidae,Carea varipes varipes,幼蟲,2012,444293,3826_11262
3826_287806,305500,2775500,Nolidae,Carea varipes varipes,幼蟲,2012,444293,3826_11562
3826_287834,333500,2775500,Nolidae,Carea varipes varipes,幼蟲,2012,444293,3826_11567
3826_278825,324500,2757500,Nolidae,Carea varipes varipes,幼蟲,2011,444293,3826_11165
3826_188716,215500,2577500,Nolidae,Carea varipes varipes,成蟲,2013,444293,3826_7544
3826_282792,291500,2765500,Nolidae,Carea varipes varipes,成蟲,2013,444293,3826_11359
3826_222739,238500,2645500,Nolidae,Carea varipes varipes,幼蟲,2013,444293,3826_8948
3826_267778,277500,2735500,Nolidae,Carea varipes varipes,成蟲,2013,444293,3826_10756
3826_273788,287500,2747500,Nolidae,Carea varipes varipes,成蟲,2013,444293,3826_10958
3826_285313,312500,2770500,Nolidae,Carea varipes varipes,幼蟲,2014,444293,3826_11463
3826_218213,212500,2636500,Nolidae,Carea varipes varipes,成蟲,2013,444293,3826_8743
3826_285313,312500,2770500,Nolidae,Carea varipes varipes,成蟲,2013,444293,3826_11463
3826_271279,278500,2742500,Nolidae,Carea varipes varipes,成蟲,2014,444293,3826_10856
3826_292313,312500,2784500,Nolidae,Carea varipes varipes,成蟲,2014,444293,3826_11663
3826_279307,306500,2758500,Nolidae,Carea varipes varipes,成蟲,2014,444293,3826_11162
3826_269811,310500,2739500,Nolidae,Carea varipes varipes,成蟲,2013,444293,3826_10763
3826_282809,308500,2765500,Nolidae,Carea varipes varipes,幼蟲,2014,444293,3826_11362
3826_277268,267500,2754500,Nolidae,Carea varipes varipes,成蟲,2013,444293,3826_11054
3826_222739,238500,2645500,Nolidae,Carea varipes varipes,幼蟲,2014,444293,3826_8948
3826_268753,252500,2737500,Nolidae,Carea varipes varipes,成蟲,2014,444293,3826_10751
3826_175223,222500,2550500,Nolidae,Carea varipes varipes,成蟲,2014,444293,3826_7045
3826_191200,199500,2582500,Nolidae,Carea varipes varipes,幼蟲,2014,444293,3826_7640
3826_269811,310500,2739500,Nolidae,Carea varipes varipes,成蟲,2014,444293,3826_10763
3826_269315,314500,2738500,Nolidae,Carea varipes varipes,幼蟲,2014,444293,3826_10763
3826_269811,310500,2739500,Nolidae,Carea varipes varipes,幼蟲,2014,444293,3826_10763
