GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_175725,224500,2551500,Noctuidae,Apospasta rantaizanensis,成蟲,2013,346023,3826_7045
3826_207229,228500,2614500,Noctuidae,Apospasta rantaizanensis,成蟲,2013,346023,3826_8246
3826_247282,281500,2694500,Noctuidae,Apospasta rantaizanensis,成蟲,2013,346023,3826_9857
3826_234275,274500,2668500,Noctuidae,Apospasta rantaizanensis,成蟲,2013,346023,3826_9355
3826_238794,293500,2677500,Noctuidae,Apospasta rantaizanensis,成蟲,2013,346023,3826_9559
3826_264279,278500,2728500,Noctuidae,Apospasta rantaizanensis,成蟲,2013,346023,3826_10556
3826_255812,311500,2711500,Noctuidae,Apospasta rantaizanensis,成蟲,2014,346023,3826_10263
3826_264279,278500,2728500,Noctuidae,Apospasta rantaizanensis,成蟲,2015,346023,3826_10556
3826_199720,219500,2599500,Noctuidae,Apospasta rantaizanensis,成蟲,2015,346023,3826_7944
3826_175725,224500,2551500,Noctuidae,Apospasta rantaizanensis,成蟲,2014,346023,3826_7045
3826_198240,239500,2596500,Noctuidae,Apospasta rantaizanensis,成蟲,2015,346023,3826_7948
3826_200230,229500,2600500,Noctuidae,Apospasta rantaizanensis,成蟲,2014,346023,3826_8046
3826_229767,266500,2659500,Noctuidae,Apospasta rantaizanensis,成蟲,2015,346023,3826_9154
3826_198240,239500,2596500,Noctuidae,Apospasta rantaizanensis,成蟲,2016,346023,3826_7948
3826_266771,270500,2733500,Noctuidae,Apospasta rantaizanensis,成蟲,2016,346023,3826_10655
3826_199222,221500,2598500,Noctuidae,Apospasta rantaizanensis,成蟲,2016,346023,3826_7945
3826_175724,223500,2551500,Noctuidae,Apospasta rantaizanensis,成蟲,2016,346023,3826_7045
3826_264279,278500,2728500,Noctuidae,Apospasta rantaizanensis,成蟲,2016,346023,3826_10556
3826_195715,214500,2591500,Noctuidae,Apospasta rantaizanensis,成蟲,2014,346023,3826_7843
3826_231268,267500,2662500,Noctuidae,Apospasta rantaizanensis,成蟲,2016,346023,3826_9254
3826_241777,276500,2683500,Noctuidae,Apospasta rantaizanensis,成蟲,2016,346023,3826_9656
3826_222235,234500,2644500,Noctuidae,Apospasta rantaizanensis,成蟲,2013,346023,3826_8847
3826_198733,232500,2597500,Noctuidae,Apospasta rantaizanensis,成蟲,2016,346023,3826_7947
3826_238290,289500,2676500,Noctuidae,Apospasta rantaizanensis,成蟲,2016,346023,3826_9558
3826_200230,229500,2600500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_8046
3826_238290,289500,2676500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_9558
3826_224749,248500,2649500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_8950
3826_199225,224500,2598500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_7945
3826_245324,323500,2690500,Noctuidae,Apospasta rantaizanensis,幼蟲,2017,346023,3826_9865
3826_199233,232500,2598500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_7947
3826_265782,281500,2731500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_10657
3826_235280,279500,2670500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_9456
3826_199731,230500,2599500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_7947
3826_198739,238500,2597500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_7948
3826_229266,265500,2658500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_9154
3826_195214,213500,2590500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_7843
3826_265790,289500,2731500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_10658
3826_207230,229500,2614500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_8246
3826_242745,244500,2685500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_9749
3826_235280,279500,2670500,Noctuidae,Apospasta rantaizanensis,成蟲,2010,346023,3826_9456
3826_267278,277500,2734500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_10656
3826_233270,269500,2666500,Noctuidae,Apospasta rantaizanensis,成蟲,2011,346023,3826_9354
3826_231268,267500,2662500,Noctuidae,Apospasta rantaizanensis,成蟲,2018,346023,3826_9254
3826_200230,229500,2600500,Noctuidae,Apospasta rantaizanensis,成蟲,2018,346023,3826_8046
3826_241751,250500,2683500,Noctuidae,Apospasta rantaizanensis,成蟲,2018,346023,3826_9651
3826_200229,228500,2600500,Noctuidae,Apospasta rantaizanensis,成蟲,2018,346023,3826_8046
3826_240249,248500,2680500,Noctuidae,Apospasta rantaizanensis,成蟲,2018,346023,3826_9650
3826_255262,261500,2710500,Noctuidae,Apospasta rantaizanensis,成蟲,2018,346023,3826_10253
3826_255812,311500,2711500,Noctuidae,Apospasta rantaizanensis,成蟲,2018,346023,3826_10263
3826_241248,247500,2682500,Noctuidae,Apospasta rantaizanensis,成蟲,2018,346023,3826_9650
3826_255743,242500,2711500,Noctuidae,Apospasta rantaizanensis,成蟲,2018,346023,3826_10249
3826_238794,293500,2677500,Noctuidae,Apospasta rantaizanensis,成蟲,2019,346023,3826_9559
3826_255743,242500,2711500,Noctuidae,Apospasta rantaizanensis,成蟲,2019,346023,3826_10249
3826_238290,289500,2676500,Noctuidae,Apospasta rantaizanensis,成蟲,2019,346023,3826_9558
3826_187199,198500,2574500,Noctuidae,Apospasta rantaizanensis,成蟲,2010,346023,3826_7440
3826_197218,217500,2594500,Noctuidae,Apospasta rantaizanensis,成蟲,2019,346023,3826_7844
3826_209730,229500,2619500,Noctuidae,Apospasta rantaizanensis,成蟲,2019,346023,3826_8346
3826_255812,311500,2711500,Noctuidae,Apospasta rantaizanensis,成蟲,2019,346023,3826_10263
3826_197218,217500,2594500,Noctuidae,Apospasta rantaizanensis,成蟲,2017,346023,3826_7844
3826_228770,269500,2657500,Noctuidae,Apospasta rantaizanensis,成蟲,2020,346023,3826_9154
3826_175223,222500,2550500,Noctuidae,Apospasta rantaizanensis,成蟲,2013,346023,3826_7045
3826_231268,267500,2662500,Noctuidae,Apospasta rantaizanensis,成蟲,2020,346023,3826_9254
3826_200230,229500,2600500,Noctuidae,Apospasta rantaizanensis,成蟲,2020,346023,3826_8046
3826_238794,293500,2677500,Noctuidae,Apospasta rantaizanensis,成蟲,2020,346023,3826_9559
3826_261760,259500,2723500,Noctuidae,Apospasta rantaizanensis,成蟲,2020,346023,3826_10452
3826_255812,311500,2711500,Noctuidae,Apospasta rantaizanensis,成蟲,2020,346023,3826_10263
3826_241751,250500,2683500,Noctuidae,Apospasta rantaizanensis,成蟲,2015,346023,3826_9651
3826_257745,244500,2715500,Noctuidae,Apospasta rantaizanensis,成蟲,2019,346023,3826_10349
3826_257745,244500,2715500,Noctuidae,Apospasta rantaizanensis,成蟲,2020,346023,3826_10349
3826_235279,278500,2670500,Noctuidae,Apospasta rantaizanensis,成蟲,2020,346023,3826_9456
3826_229767,266500,2659500,Noctuidae,Apospasta rantaizanensis,成蟲,2020,346023,3826_9154
3826_198240,239500,2596500,Noctuidae,Apospasta rantaizanensis,幼蟲,2020,346023,3826_7948
3826_238794,293500,2677500,Noctuidae,Apospasta rantaizanensis,成蟲,2021,346023,3826_9559
3826_234278,277500,2668500,Noctuidae,Apospasta rantaizanensis,成蟲,2021,346023,3826_9356
3826_238274,273500,2676500,Noctuidae,Apospasta rantaizanensis,成蟲,2021,346023,3826_9555
3826_230272,271500,2660500,Noctuidae,Apospasta rantaizanensis,成蟲,2021,346023,3826_9255
3826_207230,229500,2614500,Noctuidae,Apospasta rantaizanensis,成蟲,2020,346023,3826_8246
3826_207728,227500,2615500,Noctuidae,Apospasta rantaizanensis,成蟲,2022,346023,3826_8346
3826_208728,227500,2617500,Noctuidae,Apospasta rantaizanensis,成蟲,2022,346023,3826_8346
