GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273304,303500,2746500,Geometridae,Scopula yamanei,成蟲,2011,345278,3826_10961
3826_187200,199500,2574500,Geometridae,Scopula yamanei,成蟲,2012,345278,3826_7440
3826_273826,325500,2747500,Geometridae,Scopula yamanei,成蟲,2013,345278,3826_10966
3826_275267,266500,2750500,Geometridae,Scopula yamanei,成蟲,2013,345278,3826_11054
3826_220810,309500,2641500,Geometridae,Scopula yamanei,成蟲,2014,345278,3826_8862
3826_269811,310500,2739500,Geometridae,Scopula yamanei,成蟲,2013,345278,3826_10763
3826_288836,335500,2777500,Geometridae,Scopula yamanei,成蟲,2014,345278,3826_11568
3826_290309,308500,2780500,Geometridae,Scopula yamanei,成蟲,2014,345278,3826_11662
3826_281810,309500,2763500,Geometridae,Scopula yamanei,成蟲,2014,345278,3826_11262
3826_281298,297500,2762500,Geometridae,Scopula yamanei,成蟲,2015,345278,3826_11260
3826_258301,300500,2716500,Geometridae,Scopula yamanei,成蟲,2014,345278,3826_10361
3826_293308,307500,2786500,Geometridae,Scopula yamanei,成蟲,2015,345278,3826_11762
3826_281309,308500,2762500,Geometridae,Scopula yamanei,成蟲,2015,345278,3826_11262
3826_228250,249500,2656500,Geometridae,Scopula yamanei,成蟲,2016,345278,3826_9150
3826_291806,305500,2783500,Geometridae,Scopula yamanei,成蟲,2016,345278,3826_11662
3826_269315,314500,2738500,Geometridae,Scopula yamanei,成蟲,2012,345278,3826_10763
3826_293303,302500,2786500,Geometridae,Scopula yamanei,成蟲,2016,345278,3826_11761
3826_269811,310500,2739500,Geometridae,Scopula yamanei,成蟲,2016,345278,3826_10763
3826_263798,297500,2727500,Geometridae,Scopula yamanei,成蟲,2016,345278,3826_10560
3826_276297,296500,2752500,Geometridae,Scopula yamanei,成蟲,2016,345278,3826_11060
3826_289326,325500,2778500,Geometridae,Scopula yamanei,成蟲,2016,345278,3826_11566
3826_260760,259500,2721500,Geometridae,Scopula yamanei,成蟲,2016,345278,3826_10452
