GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_209230,229500,2618500,Erebidae,Cyana formosana,成蟲,2010,343827,3826_8346
3826_228264,263500,2656500,Erebidae,Cyana formosana,成蟲,2011,343827,3826_9153
3826_277301,300500,2754500,Erebidae,Cyana formosana,成蟲,2010,343827,3826_11061
3826_273304,303500,2746500,Erebidae,Cyana formosana,成蟲,2011,343827,3826_10961
3826_259784,283500,2719500,Erebidae,Cyana formosana,成蟲,2011,343827,3826_10357
3826_263285,284500,2726500,Erebidae,Cyana formosana,成蟲,2013,343827,3826_10557
3826_249782,281500,2699500,Erebidae,Cyana formosana,成蟲,2013,343827,3826_9957
3826_238794,293500,2677500,Erebidae,Cyana formosana,成蟲,2013,343827,3826_9559
3826_209230,229500,2618500,Erebidae,Cyana formosana,成蟲,2013,343827,3826_8346
3826_242301,300500,2684500,Erebidae,Cyana formosana,成蟲,2014,343827,3826_9661
3826_209230,229500,2618500,Erebidae,Cyana formosana,成蟲,2014,343827,3826_8346
3826_263798,297500,2727500,Erebidae,Cyana formosana,成蟲,2014,343827,3826_10560
3826_229767,266500,2659500,Erebidae,Cyana formosana,成蟲,2014,343827,3826_9154
3826_247282,281500,2694500,Erebidae,Cyana formosana,成蟲,2011,343827,3826_9857
3826_200230,229500,2600500,Erebidae,Cyana formosana,成蟲,2015,343827,3826_8046
3826_199720,219500,2599500,Erebidae,Cyana formosana,成蟲,2015,343827,3826_7944
3826_246782,281500,2693500,Erebidae,Cyana formosana,成蟲,2014,343827,3826_9857
3826_265781,280500,2731500,Erebidae,Cyana formosana,成蟲,2010,343827,3826_10657
3826_241243,242500,2682500,Erebidae,Cyana formosana,成蟲,2014,343827,3826_9649
3826_198240,239500,2596500,Erebidae,Cyana formosana,成蟲,2015,343827,3826_7948
3826_265792,291500,2731500,Erebidae,Cyana formosana,成蟲,2014,343827,3826_10659
3826_259784,283500,2719500,Erebidae,Cyana formosana,成蟲,2014,343827,3826_10357
3826_200731,230500,2601500,Erebidae,Cyana formosana,成蟲,2015,343827,3826_8047
3826_266794,293500,2733500,Erebidae,Cyana formosana,成蟲,2015,343827,3826_10659
3826_255762,261500,2711500,Erebidae,Cyana formosana,成蟲,2015,343827,3826_10253
3826_259788,287500,2719500,Erebidae,Cyana formosana,成蟲,2015,343827,3826_10358
3826_264779,278500,2729500,Erebidae,Cyana formosana,成蟲,2015,343827,3826_10556
3826_274307,306500,2748500,Erebidae,Cyana formosana,成蟲,2011,343827,3826_10962
3826_255762,261500,2711500,Erebidae,Cyana formosana,成蟲,2012,343827,3826_10253
3826_229772,271500,2659500,Erebidae,Cyana formosana,成蟲,2014,343827,3826_9155
3826_209230,229500,2618500,Erebidae,Cyana formosana,成蟲,2015,343827,3826_8346
3826_175726,225500,2551500,Erebidae,Cyana formosana,成蟲,2012,343827,3826_7046
3826_206230,229500,2612500,Erebidae,Cyana formosana,成蟲,2016,343827,3826_8246
