GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263798,297500,2727500,Geometridae,Dischidesia cinerea,成蟲,2011,344788,3826_10560
3826_238794,293500,2677500,Geometridae,Dischidesia cinerea,成蟲,2012,344788,3826_9559
3826_198726,225500,2597500,Geometridae,Dischidesia cinerea,成蟲,2012,344788,3826_7946
3826_187200,199500,2574500,Geometridae,Dischidesia cinerea,成蟲,2012,344788,3826_7440
3826_293303,302500,2786500,Geometridae,Dischidesia cinerea,成蟲,2013,344788,3826_11761
3826_228264,263500,2656500,Geometridae,Dischidesia cinerea,成蟲,2013,344788,3826_9153
3826_209230,229500,2618500,Geometridae,Dischidesia cinerea,成蟲,2013,344788,3826_8346
3826_265289,288500,2730500,Geometridae,Dischidesia cinerea,成蟲,2014,344788,3826_10658
3826_139723,222500,2479500,Geometridae,Dischidesia cinerea,成蟲,2014,344788,3826_5545
3826_212229,228500,2624500,Geometridae,Dischidesia cinerea,成蟲,2014,344788,3826_8446
3826_265791,290500,2731500,Geometridae,Dischidesia cinerea,成蟲,2014,344788,3826_10659
3826_293303,302500,2786500,Geometridae,Dischidesia cinerea,成蟲,2015,344788,3826_11761
3826_151747,246500,2503500,Geometridae,Dischidesia cinerea,成蟲,2015,344788,3826_6050
3826_264279,278500,2728500,Geometridae,Dischidesia cinerea,成蟲,2015,344788,3826_10556
3826_215255,254500,2630500,Geometridae,Dischidesia cinerea,成蟲,2014,344788,3826_8651
3826_153718,217500,2507500,Geometridae,Dischidesia cinerea,成蟲,2014,344788,3826_6144
3826_265792,291500,2731500,Geometridae,Dischidesia cinerea,成蟲,2014,344788,3826_10659
3826_259759,258500,2719500,Geometridae,Dischidesia cinerea,成蟲,2014,344788,3826_10352
3826_224769,268500,2649500,Geometridae,Dischidesia cinerea,成蟲,2014,344788,3826_8954
3826_198220,219500,2596500,Geometridae,Dischidesia cinerea,成蟲,2016,344788,3826_7944
3826_218734,233500,2637500,Geometridae,Dischidesia cinerea,成蟲,2016,344788,3826_8747
3826_175222,221500,2550500,Geometridae,Dischidesia cinerea,成蟲,2016,344788,3826_7045
3826_293303,302500,2786500,Geometridae,Dischidesia cinerea,成蟲,2016,344788,3826_11761
3826_294302,301500,2788500,Geometridae,Dischidesia cinerea,成蟲,2016,344788,3826_11761
3826_259784,283500,2719500,Geometridae,Dischidesia cinerea,成蟲,2016,344788,3826_10357
3826_209230,229500,2618500,Geometridae,Dischidesia cinerea,成蟲,2017,344788,3826_8346
3826_198220,219500,2596500,Geometridae,Dischidesia cinerea,成蟲,2017,344788,3826_7944
3826_293303,302500,2786500,Geometridae,Dischidesia cinerea,成蟲,2017,344788,3826_11761
3826_293302,301500,2786500,Geometridae,Dischidesia cinerea,成蟲,2017,344788,3826_11761
3826_293303,302500,2786500,Geometridae,Dischidesia cinerea,成蟲,2014,344788,3826_11761
3826_293303,302500,2786500,Geometridae,Dischidesia cinerea,成蟲,2010,344788,3826_11761
