GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_278806,305500,2757500,Limacodidae,Miresa fulgida,成蟲,2012,345647,3826_11162
3826_272277,276500,2744500,Limacodidae,Miresa fulgida,成蟲,2012,345647,3826_10856
3826_273788,287500,2747500,Limacodidae,Miresa fulgida,成蟲,2012,345647,3826_10958
3826_219244,243500,2638500,Limacodidae,Miresa fulgida,成蟲,2012,345647,3826_8749
3826_282820,319500,2765500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_11364
3826_261315,314500,2722500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_10463
3826_267778,277500,2735500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_10756
3826_264281,280500,2728500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_10557
3826_272781,280500,2745500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_10957
3826_273826,325500,2747500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_10966
3826_274307,306500,2748500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_10962
3826_150219,218500,2500500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_6044
3826_269811,310500,2739500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_10763
3826_176709,208500,2553500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_7042
3826_284826,325500,2769500,Limacodidae,Miresa fulgida,成蟲,2016,345647,3826_11366
3826_285818,317500,2771500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_11464
3826_204739,238500,2609500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_8148
3826_222739,238500,2645500,Limacodidae,Miresa fulgida,成蟲,2010,345647,3826_8948
3826_281309,308500,2762500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_11262
3826_281309,308500,2762500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_11262
3826_280809,308500,2761500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_11262
3826_273826,325500,2747500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_10966
3826_271288,287500,2742500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_10858
3826_281312,311500,2762500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_11263
3826_259800,299500,2719500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_10360
3826_237248,247500,2674500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_9450
3826_225806,305500,2651500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_9062
3826_205721,220500,2611500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_8245
3826_232753,252500,2665500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_9351
3826_264283,282500,2728500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_10557
3826_232753,252500,2665500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_9351
3826_264279,278500,2728500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_10556
3826_239253,252500,2678500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_9551
3826_268819,318500,2737500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_10764
3826_263324,323500,2726500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_10565
3826_281810,309500,2763500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_11262
3826_263798,297500,2727500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_10560
3826_273304,303500,2746500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_10961
3826_270777,276500,2741500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_10856
3826_271279,278500,2742500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_10856
3826_267278,277500,2734500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_10656
3826_175725,224500,2551500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_7045
3826_281310,309500,2762500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_11262
3826_198220,219500,2596500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_7944
3826_256833,332500,2713500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_10267
3826_253242,241500,2706500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_10149
3826_244827,326500,2689500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_9766
3826_285818,317500,2771500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_11464
3826_252833,332500,2705500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_10167
3826_191201,200500,2582500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_7641
3826_279306,305500,2758500,Limacodidae,Miresa fulgida,成蟲,2013,345647,3826_11162
3826_279306,305500,2758500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_11162
3826_236247,246500,2672500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_9450
3826_227258,257500,2654500,Limacodidae,Miresa fulgida,幼蟲,2014,345647,3826_9052
3826_214744,243500,2629500,Limacodidae,Miresa fulgida,成蟲,2012,345647,3826_8549
3826_227764,263500,2655500,Limacodidae,Miresa fulgida,成蟲,2012,345647,3826_9153
3826_177779,278500,2555500,Limacodidae,Miresa fulgida,成蟲,2014,345647,3826_7156
3826_224244,243500,2648500,Limacodidae,Miresa fulgida,成蟲,2012,345647,3826_8949
3826_281309,308500,2762500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_11262
3826_263798,297500,2727500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_10560
3826_228263,262500,2656500,Limacodidae,Miresa fulgida,成蟲,2012,345647,3826_9153
3826_281810,309500,2763500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_11262
3826_211732,231500,2623500,Limacodidae,Miresa fulgida,成蟲,2015,345647,3826_8447
3826_272781,280500,2745500,Limacodidae,Miresa fulgida,蛹,2012,345647,3826_10957
3826_232753,252500,2665500,Limacodidae,Miresa fulgida,成蟲,2016,345647,3826_9351
3826_229248,247500,2658500,Limacodidae,Miresa fulgida,成蟲,2016,345647,3826_9150
3826_167708,207500,2535500,Limacodidae,Miresa fulgida,成蟲,2016,345647,3826_6742
3826_273327,326500,2746500,Limacodidae,Miresa fulgida,成蟲,2016,345647,3826_10966
3826_285313,312500,2770500,Limacodidae,Miresa fulgida,成蟲,2016,345647,3826_11463
3826_237248,247500,2674500,Limacodidae,Miresa fulgida,成蟲,2016,345647,3826_9450
3826_281309,308500,2762500,Limacodidae,Miresa fulgida,成蟲,2016,345647,3826_11262
3826_228249,248500,2656500,Limacodidae,Miresa fulgida,成蟲,2016,345647,3826_9150
