GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_293303,302500,2786500,Geometridae,Ecliptopera benigna,成蟲,2011,344802,3826_11761
3826_161256,255500,2522500,Geometridae,Ecliptopera benigna,成蟲,2010,344802,3826_6452
3826_291804,303500,2783500,Geometridae,Ecliptopera benigna,成蟲,2011,344802,3826_11661
3826_269312,311500,2738500,Geometridae,Ecliptopera benigna,成蟲,2011,344802,3826_10763
3826_273304,303500,2746500,Geometridae,Ecliptopera benigna,成蟲,2012,344802,3826_10961
3826_273788,287500,2747500,Geometridae,Ecliptopera benigna,成蟲,2013,344802,3826_10958
3826_287813,312500,2775500,Geometridae,Ecliptopera benigna,成蟲,2012,344802,3826_11563
3826_293303,302500,2786500,Geometridae,Ecliptopera benigna,成蟲,2012,344802,3826_11761
3826_292805,304500,2785500,Geometridae,Ecliptopera benigna,成蟲,2013,344802,3826_11761
3826_293303,302500,2786500,Geometridae,Ecliptopera benigna,成蟲,2014,344802,3826_11761
3826_281309,308500,2762500,Geometridae,Ecliptopera benigna,成蟲,2014,344802,3826_11262
3826_269811,310500,2739500,Geometridae,Ecliptopera benigna,成蟲,2014,344802,3826_10763
3826_282307,306500,2764500,Geometridae,Ecliptopera benigna,成蟲,2015,344802,3826_11262
3826_264279,278500,2728500,Geometridae,Ecliptopera benigna,成蟲,2014,344802,3826_10556
3826_264779,278500,2729500,Geometridae,Ecliptopera benigna,成蟲,2014,344802,3826_10556
3826_263798,297500,2727500,Geometridae,Ecliptopera benigna,成蟲,2014,344802,3826_10560
3826_259282,281500,2718500,Geometridae,Ecliptopera benigna,成蟲,2014,344802,3826_10357
3826_131232,231500,2462500,Geometridae,Ecliptopera benigna,成蟲,2015,344802,3826_5247
3826_285313,312500,2770500,Geometridae,Ecliptopera benigna,成蟲,2015,344802,3826_11463
3826_293308,307500,2786500,Geometridae,Ecliptopera benigna,成蟲,2015,344802,3826_11762
3826_263798,297500,2727500,Geometridae,Ecliptopera benigna,成蟲,2015,344802,3826_10560
3826_290294,293500,2780500,Geometridae,Ecliptopera benigna,成蟲,2015,344802,3826_11659
3826_200230,229500,2600500,Geometridae,Ecliptopera benigna,成蟲,2012,344802,3826_8046
3826_290805,304500,2781500,Geometridae,Ecliptopera benigna,成蟲,2013,344802,3826_11661
3826_190782,281500,2581500,Geometridae,Ecliptopera benigna,成蟲,2016,344802,3826_7657
3826_269811,310500,2739500,Geometridae,Ecliptopera benigna,成蟲,2016,344802,3826_10763
3826_229248,247500,2658500,Geometridae,Ecliptopera benigna,成蟲,2016,344802,3826_9150
3826_290310,309500,2780500,Geometridae,Ecliptopera benigna,成蟲,2016,344802,3826_11662
3826_293308,307500,2786500,Geometridae,Ecliptopera benigna,成蟲,2016,344802,3826_11762
3826_293303,302500,2786500,Geometridae,Ecliptopera benigna,成蟲,2016,344802,3826_11761
3826_291806,305500,2783500,Geometridae,Ecliptopera benigna,成蟲,2016,344802,3826_11662
3826_281810,309500,2763500,Geometridae,Ecliptopera benigna,成蟲,2013,344802,3826_11262
3826_263260,259500,2726500,Geometridae,Ecliptopera benigna,成蟲,2016,344802,3826_10552
3826_256762,261500,2713500,Geometridae,Ecliptopera benigna,成蟲,2016,344802,3826_10253
3826_229266,265500,2658500,Geometridae,Ecliptopera benigna,成蟲,2016,344802,3826_9154
3826_131232,231500,2462500,Geometridae,Ecliptopera benigna,成蟲,2014,344802,3826_5247
3826_273796,295500,2747500,Geometridae,Ecliptopera benigna,成蟲,2017,344802,3826_10960
3826_293303,302500,2786500,Geometridae,Ecliptopera benigna,成蟲,2017,344802,3826_11761
3826_281812,311500,2763500,Geometridae,Ecliptopera benigna,成蟲,2017,344802,3826_11263
3826_281810,309500,2763500,Geometridae,Ecliptopera benigna,成蟲,2016,344802,3826_11262
3826_228764,263500,2657500,Geometridae,Ecliptopera benigna,成蟲,2017,344802,3826_9153
3826_207230,229500,2614500,Geometridae,Ecliptopera benigna,成蟲,2014,344802,3826_8246
3826_224749,248500,2649500,Geometridae,Ecliptopera benigna,成蟲,2017,344802,3826_8950
3826_232753,252500,2665500,Geometridae,Ecliptopera benigna,成蟲,2018,344802,3826_9351
3826_267278,277500,2734500,Geometridae,Ecliptopera benigna,成蟲,2017,344802,3826_10656
3826_293303,302500,2786500,Geometridae,Ecliptopera benigna,成蟲,2018,344802,3826_11761
3826_154218,217500,2508500,Geometridae,Ecliptopera benigna,成蟲,2018,344802,3826_6144
3826_197225,224500,2594500,Geometridae,Ecliptopera benigna,成蟲,2018,344802,3826_7845
3826_238293,292500,2676500,Geometridae,Ecliptopera benigna,成蟲,2018,344802,3826_9559
3826_277327,326500,2754500,Geometridae,Ecliptopera benigna,成蟲,2018,344802,3826_11066
3826_284309,308500,2768500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_11362
3826_255743,242500,2711500,Geometridae,Ecliptopera benigna,成蟲,2018,344802,3826_10249
3826_257262,261500,2714500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_10253
3826_182206,205500,2564500,Geometridae,Ecliptopera benigna,成蟲,2014,344802,3826_7242
3826_280319,318500,2760500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_11264
3826_289307,306500,2778500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_11562
3826_266265,264500,2732500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_10653
3826_264779,278500,2729500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_10556
3826_275786,285500,2751500,Geometridae,Ecliptopera benigna,成蟲,2018,344802,3826_11058
3826_238794,293500,2677500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_9559
3826_239300,299500,2678500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_9560
3826_255743,242500,2711500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_10249
3826_264279,278500,2728500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_10556
3826_254738,237500,2709500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_10148
3826_256737,236500,2713500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_10248
3826_257745,244500,2715500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_10349
3826_238290,289500,2676500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_9558
3826_272276,275500,2744500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_10856
3826_253247,246500,2706500,Geometridae,Ecliptopera benigna,成蟲,2019,344802,3826_10150
3826_207230,229500,2614500,Geometridae,Ecliptopera benigna,成蟲,2015,344802,3826_8246
3826_280321,320500,2760500,Geometridae,Ecliptopera benigna,成蟲,2020,344802,3826_11265
3826_279806,305500,2759500,Geometridae,Ecliptopera benigna,成蟲,2020,344802,3826_11162
3826_272276,275500,2744500,Geometridae,Ecliptopera benigna,成蟲,2020,344802,3826_10856
3826_277327,326500,2754500,Geometridae,Ecliptopera benigna,成蟲,2020,344802,3826_11066
3826_224769,268500,2649500,Geometridae,Ecliptopera benigna,成蟲,2014,344802,3826_8954
3826_282808,307500,2765500,Geometridae,Ecliptopera benigna,成蟲,2020,344802,3826_11362
3826_281810,309500,2763500,Geometridae,Ecliptopera benigna,成蟲,2020,344802,3826_11262
3826_238293,292500,2676500,Geometridae,Ecliptopera benigna,成蟲,2020,344802,3826_9559
3826_257745,244500,2715500,Geometridae,Ecliptopera benigna,成蟲,2020,344802,3826_10349
3826_284818,317500,2769500,Geometridae,Ecliptopera benigna,成蟲,2014,344802,3826_11364
3826_291805,304500,2783500,Geometridae,Ecliptopera benigna,成蟲,2015,344802,3826_11661
3826_216751,250500,2633500,Geometridae,Ecliptopera benigna,成蟲,2015,344802,3826_8651
3826_273788,287500,2747500,Geometridae,Ecliptopera benigna,成蟲,2020,344802,3826_10958
3826_294303,302500,2788500,Geometridae,Ecliptopera benigna,成蟲,2020,344802,3826_11761
3826_269273,272500,2738500,Geometridae,Ecliptopera benigna,成蟲,2021,344802,3826_10755
3826_291305,304500,2782500,Geometridae,Ecliptopera benigna,成蟲,2021,344802,3826_11661
3826_282806,305500,2765500,Geometridae,Ecliptopera benigna,成蟲,2020,344802,3826_11362
3826_273788,287500,2747500,Geometridae,Ecliptopera benigna,成蟲,2021,344802,3826_10958
3826_240248,247500,2680500,Geometridae,Ecliptopera benigna,成蟲,2020,344802,3826_9650
3826_262761,260500,2725500,Geometridae,Ecliptopera benigna,成蟲,2021,344802,3826_10553
3826_281810,309500,2763500,Geometridae,Ecliptopera benigna,成蟲,2022,344802,3826_11262
3826_269273,272500,2738500,Geometridae,Ecliptopera benigna,成蟲,2022,344802,3826_10755
3826_153718,217500,2507500,Geometridae,Ecliptopera benigna,成蟲,2022,344802,3826_6144
3826_293303,302500,2786500,Geometridae,Ecliptopera benigna,成蟲,2015,344802,3826_11761
