GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_187200,199500,2574500,Limacodidae,Setora baibarana,成蟲,2011,345670,3826_7440
3826_274810,309500,2749500,Limacodidae,Setora baibarana,幼蟲,2011,345670,3826_10962
3826_273788,287500,2747500,Limacodidae,Setora baibarana,成蟲,2012,345670,3826_10958
3826_189703,202500,2579500,Limacodidae,Setora baibarana,幼蟲,2012,345670,3826_7541
3826_273796,295500,2747500,Limacodidae,Setora baibarana,幼蟲,2013,345670,3826_10960
3826_224769,268500,2649500,Limacodidae,Setora baibarana,幼蟲,2014,345670,3826_8954
3826_220810,309500,2641500,Limacodidae,Setora baibarana,成蟲,2015,345670,3826_8862
3826_264279,278500,2728500,Limacodidae,Setora baibarana,成蟲,2015,345670,3826_10556
3826_237245,244500,2674500,Limacodidae,Setora baibarana,幼蟲,2014,345670,3826_9449
3826_273792,291500,2747500,Limacodidae,Setora baibarana,幼蟲,2012,345670,3826_10959
3826_175724,223500,2551500,Limacodidae,Setora baibarana,成蟲,2016,345670,3826_7045
3826_273788,287500,2747500,Limacodidae,Setora baibarana,成蟲,2013,345670,3826_10958
3826_238230,229500,2676500,Limacodidae,Setora baibarana,成蟲,2017,345670,3826_9546
3826_175724,223500,2551500,Limacodidae,Setora baibarana,成蟲,2015,345670,3826_7045
3826_229766,265500,2659500,Limacodidae,Setora baibarana,幼蟲,2018,345670,3826_9154
3826_229767,266500,2659500,Limacodidae,Setora baibarana,成蟲,2018,345670,3826_9154
3826_281310,309500,2762500,Limacodidae,Setora baibarana,幼蟲,2019,345670,3826_11262
3826_276802,301500,2753500,Limacodidae,Setora baibarana,成蟲,2016,345670,3826_11061
3826_182206,205500,2564500,Limacodidae,Setora baibarana,成蟲,2014,345670,3826_7242
3826_266777,276500,2733500,Limacodidae,Setora baibarana,成蟲,2019,345670,3826_10656
3826_263798,297500,2727500,Limacodidae,Setora baibarana,幼蟲,2019,345670,3826_10560
3826_281312,311500,2762500,Limacodidae,Setora baibarana,幼蟲,2019,345670,3826_11263
3826_273792,291500,2747500,Limacodidae,Setora baibarana,幼蟲,2019,345670,3826_10959
3826_264808,307500,2729500,Limacodidae,Setora baibarana,幼蟲,2019,345670,3826_10562
3826_203209,208500,2606500,Limacodidae,Setora baibarana,幼蟲,2019,345670,3826_8142
3826_224769,268500,2649500,Limacodidae,Setora baibarana,幼蟲,2019,345670,3826_8954
3826_175224,223500,2550500,Limacodidae,Setora baibarana,成蟲,2020,345670,3826_7045
3826_284818,317500,2769500,Limacodidae,Setora baibarana,成蟲,2014,345670,3826_11364
3826_139725,224500,2479500,Limacodidae,Setora baibarana,幼蟲,2020,345670,3826_5545
3826_203243,242500,2606500,Limacodidae,Setora baibarana,成蟲,2021,345670,3826_8149
3826_198717,216500,2597500,Limacodidae,Setora baibarana,幼蟲,2020,345670,3826_7944
3826_269811,310500,2739500,Limacodidae,Setora baibarana,幼蟲,2021,345670,3826_10763
3826_270801,300500,2741500,Limacodidae,Setora baibarana,幼蟲,2020,345670,3826_10861
3826_238290,289500,2676500,Limacodidae,Setora baibarana,幼蟲,2021,345670,3826_9558
3826_224769,268500,2649500,Limacodidae,Setora baibarana,幼蟲,2021,345670,3826_8954
3826_224769,268500,2649500,Limacodidae,Setora baibarana,成蟲,2022,345670,3826_8954
3826_175725,224500,2551500,Limacodidae,Setora baibarana,成蟲,2022,345670,3826_7045
3826_152746,245500,2505500,Limacodidae,Setora baibarana,幼蟲,2022,345670,3826_6150
3826_184252,251500,2568500,Limacodidae,Setora baibarana,幼蟲,2022,345670,3826_7351
