GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263798,297500,2727500,Nolidae,Blenina quinaria,成蟲,2011,346855,3826_10560
3826_197218,217500,2594500,Nolidae,Blenina quinaria,成蟲,2012,346855,3826_7844
3826_175725,224500,2551500,Nolidae,Blenina quinaria,成蟲,2013,346855,3826_7045
3826_284809,308500,2769500,Nolidae,Blenina quinaria,成蟲,2012,346855,3826_11362
3826_206243,242500,2612500,Nolidae,Blenina quinaria,成蟲,2012,346855,3826_8249
3826_283816,315500,2767500,Nolidae,Blenina quinaria,成蟲,2013,346855,3826_11364
3826_264779,278500,2729500,Nolidae,Blenina quinaria,成蟲,2013,346855,3826_10556
3826_206243,242500,2612500,Nolidae,Blenina quinaria,成蟲,2013,346855,3826_8249
3826_175222,221500,2550500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_7045
3826_281810,309500,2763500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_11262
3826_281820,319500,2763500,Nolidae,Blenina quinaria,成蟲,2013,346855,3826_11264
3826_265768,267500,2731500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_10654
3826_175725,224500,2551500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_7045
3826_255812,311500,2711500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_10263
3826_229766,265500,2659500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_9154
3826_264279,278500,2728500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_10556
3826_228264,263500,2656500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_9153
3826_280787,286500,2761500,Nolidae,Blenina quinaria,成蟲,2013,346855,3826_11258
3826_195215,214500,2590500,Nolidae,Blenina quinaria,成蟲,2015,346855,3826_7843
3826_293303,302500,2786500,Nolidae,Blenina quinaria,成蟲,2015,346855,3826_11761
3826_281810,309500,2763500,Nolidae,Blenina quinaria,成蟲,2015,346855,3826_11262
3826_293308,307500,2786500,Nolidae,Blenina quinaria,成蟲,2015,346855,3826_11762
3826_231268,267500,2662500,Nolidae,Blenina quinaria,成蟲,2015,346855,3826_9254
3826_276804,303500,2753500,Nolidae,Blenina quinaria,成蟲,2015,346855,3826_11061
3826_199225,224500,2598500,Nolidae,Blenina quinaria,成蟲,2012,346855,3826_7945
3826_273788,287500,2747500,Nolidae,Blenina quinaria,成蟲,2012,346855,3826_10958
3826_254805,304500,2709500,Nolidae,Blenina quinaria,成蟲,2015,346855,3826_10161
3826_280316,315500,2760500,Nolidae,Blenina quinaria,成蟲,2013,346855,3826_11264
3826_290805,304500,2781500,Nolidae,Blenina quinaria,成蟲,2013,346855,3826_11661
3826_175724,223500,2551500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_7045
3826_195715,214500,2591500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_7843
3826_193218,217500,2586500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_7744
3826_264279,278500,2728500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_10556
3826_293303,302500,2786500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_11761
3826_283847,346500,2767500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_11370
3826_207230,229500,2614500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_8246
3826_266294,293500,2732500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_10659
3826_231268,267500,2662500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_9254
3826_265791,290500,2731500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_10659
3826_238290,289500,2676500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_9558
3826_266265,264500,2732500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_10653
3826_214739,238500,2629500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_8548
3826_174221,220500,2548500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_6945
3826_281810,309500,2763500,Nolidae,Blenina quinaria,成蟲,2017,346855,3826_11262
3826_220810,309500,2641500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_8862
3826_232753,252500,2665500,Nolidae,Blenina quinaria,成蟲,2017,346855,3826_9351
3826_228252,251500,2656500,Nolidae,Blenina quinaria,成蟲,2017,346855,3826_9151
3826_264279,278500,2728500,Nolidae,Blenina quinaria,成蟲,2017,346855,3826_10556
3826_287303,302500,2774500,Nolidae,Blenina quinaria,成蟲,2017,346855,3826_11461
3826_266265,264500,2732500,Nolidae,Blenina quinaria,成蟲,2017,346855,3826_10653
3826_240249,248500,2680500,Nolidae,Blenina quinaria,成蟲,2017,346855,3826_9650
3826_276802,301500,2753500,Nolidae,Blenina quinaria,成蟲,2017,346855,3826_11061
3826_207230,229500,2614500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_8246
3826_241751,250500,2683500,Nolidae,Blenina quinaria,成蟲,2017,346855,3826_9651
3826_290310,309500,2780500,Nolidae,Blenina quinaria,成蟲,2018,346855,3826_11662
3826_175724,223500,2551500,Nolidae,Blenina quinaria,成蟲,2015,346855,3826_7045
3826_255812,311500,2711500,Nolidae,Blenina quinaria,成蟲,2010,346855,3826_10263
3826_255262,261500,2710500,Nolidae,Blenina quinaria,成蟲,2018,346855,3826_10253
3826_281812,311500,2763500,Nolidae,Blenina quinaria,成蟲,2018,346855,3826_11263
3826_259784,283500,2719500,Nolidae,Blenina quinaria,成蟲,2018,346855,3826_10357
3826_242745,244500,2685500,Nolidae,Blenina quinaria,成蟲,2018,346855,3826_9749
3826_269271,270500,2738500,Nolidae,Blenina quinaria,成蟲,2018,346855,3826_10755
3826_254805,304500,2709500,Nolidae,Blenina quinaria,成蟲,2018,346855,3826_10161
3826_231268,267500,2662500,Nolidae,Blenina quinaria,成蟲,2018,346855,3826_9254
3826_255812,311500,2711500,Nolidae,Blenina quinaria,成蟲,2018,346855,3826_10263
3826_241751,250500,2683500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_9651
3826_197218,217500,2594500,Nolidae,Blenina quinaria,成蟲,2018,346855,3826_7844
3826_241751,250500,2683500,Nolidae,Blenina quinaria,成蟲,2018,346855,3826_9651
3826_293308,307500,2786500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_11762
3826_140218,217500,2480500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_5644
3826_273802,301500,2747500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_10961
3826_281813,312500,2763500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_11263
3826_241248,247500,2682500,Nolidae,Blenina quinaria,成蟲,2018,346855,3826_9650
3826_154218,217500,2508500,Nolidae,Blenina quinaria,成蟲,2013,346855,3826_6144
3826_239300,299500,2678500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_9560
3826_255743,242500,2711500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_10249
3826_139724,223500,2479500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_5545
3826_265265,264500,2730500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_10653
3826_198720,219500,2597500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_7944
3826_255762,261500,2711500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_10253
3826_175223,222500,2550500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_7045
3826_238290,289500,2676500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_9558
3826_231268,267500,2662500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_9254
3826_159220,219500,2518500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_6344
3826_159220,219500,2518500,Nolidae,Blenina quinaria,成蟲,2015,346855,3826_6344
3826_281303,302500,2762500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_11261
3826_200231,230500,2600500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_8047
3826_200230,229500,2600500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_8046
3826_259784,283500,2719500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_10357
3826_273792,291500,2747500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_10959
3826_276802,301500,2753500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_11061
3826_285793,292500,2771500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_11459
3826_285319,318500,2770500,Nolidae,Blenina quinaria,成蟲,2019,346855,3826_11464
3826_231268,267500,2662500,Nolidae,Blenina quinaria,成蟲,2013,346855,3826_9254
3826_231268,267500,2662500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_9254
3826_281810,309500,2763500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_11262
3826_285793,292500,2771500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_11459
3826_197218,217500,2594500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_7844
3826_229767,266500,2659500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_9154
3826_273760,259500,2747500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_10952
3826_200230,229500,2600500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_8046
3826_230272,271500,2660500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_9255
3826_284818,317500,2769500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_11364
3826_265782,281500,2731500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_10657
3826_266293,292500,2732500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_10659
3826_264279,278500,2728500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_10556
3826_259800,299500,2719500,Nolidae,Blenina quinaria,成蟲,2014,346855,3826_10360
3826_150218,217500,2500500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_6044
3826_273788,287500,2747500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_10958
3826_259800,299500,2719500,Nolidae,Blenina quinaria,成蟲,2015,346855,3826_10360
3826_198739,238500,2597500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_7948
3826_216751,250500,2633500,Nolidae,Blenina quinaria,成蟲,2015,346855,3826_8651
3826_292307,306500,2784500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_11662
3826_175222,221500,2550500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_7045
3826_225806,305500,2651500,Nolidae,Blenina quinaria,成蟲,2021,346855,3826_9062
3826_158223,222500,2516500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_6345
3826_257745,244500,2715500,Nolidae,Blenina quinaria,成蟲,2021,346855,3826_10349
3826_292305,304500,2784500,Nolidae,Blenina quinaria,成蟲,2015,346855,3826_11661
3826_292307,306500,2784500,Nolidae,Blenina quinaria,成蟲,2015,346855,3826_11662
3826_139225,224500,2478500,Nolidae,Blenina quinaria,成蟲,2020,346855,3826_5545
3826_290807,306500,2781500,Nolidae,Blenina quinaria,成蟲,2021,346855,3826_11662
3826_277327,326500,2754500,Nolidae,Blenina quinaria,成蟲,2021,346855,3826_11066
3826_238800,299500,2677500,Nolidae,Blenina quinaria,成蟲,2021,346855,3826_9560
3826_273788,287500,2747500,Nolidae,Blenina quinaria,成蟲,2021,346855,3826_10958
3826_240248,247500,2680500,Nolidae,Blenina quinaria,成蟲,2021,346855,3826_9650
3826_264279,278500,2728500,Nolidae,Blenina quinaria,成蟲,2021,346855,3826_10556
3826_200731,230500,2601500,Nolidae,Blenina quinaria,成蟲,2021,346855,3826_8047
3826_200731,230500,2601500,Nolidae,Blenina quinaria,成蟲,2016,346855,3826_8047
3826_229766,265500,2659500,Nolidae,Blenina quinaria,成蟲,2021,346855,3826_9154
3826_249226,225500,2698500,Nolidae,Blenina quinaria,成蟲,2021,346855,3826_9946
3826_254805,304500,2709500,Nolidae,Blenina quinaria,成蟲,2021,346855,3826_10161
3826_230272,271500,2660500,Nolidae,Blenina quinaria,成蟲,2021,346855,3826_9255
3826_222739,238500,2645500,Nolidae,Blenina quinaria,成蟲,2022,346855,3826_8948
3826_229766,265500,2659500,Nolidae,Blenina quinaria,成蟲,2022,346855,3826_9154
3826_264279,278500,2728500,Nolidae,Blenina quinaria,成蟲,2022,346855,3826_10556
3826_269811,310500,2739500,Nolidae,Blenina quinaria,成蟲,2022,346855,3826_10763
