GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_242745,244500,2685500,Erebidae,Cyana quadripartita,成蟲,2011,343830,3826_9749
3826_154218,217500,2508500,Erebidae,Cyana quadripartita,成蟲,2012,343830,3826_6144
3826_273788,287500,2747500,Erebidae,Cyana quadripartita,成蟲,2011,343830,3826_10958
3826_274805,304500,2749500,Erebidae,Cyana quadripartita,成蟲,2013,343830,3826_10961
3826_268276,275500,2736500,Erebidae,Cyana quadripartita,成蟲,2014,343830,3826_10756
3826_271279,278500,2742500,Erebidae,Cyana quadripartita,成蟲,2014,343830,3826_10856
3826_256762,261500,2713500,Erebidae,Cyana quadripartita,幼蟲,2014,343830,3826_10253
3826_232753,252500,2665500,Erebidae,Cyana quadripartita,成蟲,2014,343830,3826_9351
3826_200731,230500,2601500,Erebidae,Cyana quadripartita,成蟲,2014,343830,3826_8047
3826_271279,278500,2742500,Erebidae,Cyana quadripartita,幼蟲,2014,343830,3826_10856
3826_174221,220500,2548500,Erebidae,Cyana quadripartita,成蟲,2015,343830,3826_6945
3826_263798,297500,2727500,Erebidae,Cyana quadripartita,成蟲,2015,343830,3826_10560
3826_238794,293500,2677500,Erebidae,Cyana quadripartita,成蟲,2012,343830,3826_9559
3826_195715,214500,2591500,Erebidae,Cyana quadripartita,成蟲,2013,343830,3826_7843
3826_224769,268500,2649500,Erebidae,Cyana quadripartita,成蟲,2016,343830,3826_8954
3826_212729,228500,2625500,Erebidae,Cyana quadripartita,成蟲,2013,343830,3826_8546
3826_242745,244500,2685500,Erebidae,Cyana quadripartita,成蟲,2016,343830,3826_9749
3826_264279,278500,2728500,Erebidae,Cyana quadripartita,成蟲,2016,343830,3826_10556
3826_202209,208500,2604500,Erebidae,Cyana quadripartita,成蟲,2014,343830,3826_8042
3826_180258,257500,2560500,Erebidae,Cyana quadripartita,成蟲,2014,343830,3826_7252
3826_189202,201500,2578500,Erebidae,Cyana quadripartita,成蟲,2013,343830,3826_7541
3826_264273,272500,2728500,Erebidae,Cyana quadripartita,成蟲,2017,343830,3826_10555
3826_269811,310500,2739500,Erebidae,Cyana quadripartita,成蟲,2017,343830,3826_10763
3826_273796,295500,2747500,Erebidae,Cyana quadripartita,成蟲,2017,343830,3826_10960
3826_277327,326500,2754500,Erebidae,Cyana quadripartita,成蟲,2017,343830,3826_11066
3826_255262,261500,2710500,Erebidae,Cyana quadripartita,成蟲,2018,343830,3826_10253
3826_187200,199500,2574500,Erebidae,Cyana quadripartita,成蟲,2010,343830,3826_7440
3826_224769,268500,2649500,Erebidae,Cyana quadripartita,成蟲,2018,343830,3826_8954
3826_273796,295500,2747500,Erebidae,Cyana quadripartita,成蟲,2018,343830,3826_10960
3826_154218,217500,2508500,Erebidae,Cyana quadripartita,成蟲,2018,343830,3826_6144
3826_257253,252500,2714500,Erebidae,Cyana quadripartita,成蟲,2018,343830,3826_10251
3826_276802,301500,2753500,Erebidae,Cyana quadripartita,成蟲,2016,343830,3826_11061
3826_197218,217500,2594500,Erebidae,Cyana quadripartita,成蟲,2018,343830,3826_7844
3826_154218,217500,2508500,Erebidae,Cyana quadripartita,成蟲,2019,343830,3826_6144
3826_273796,295500,2747500,Erebidae,Cyana quadripartita,成蟲,2019,343830,3826_10960
3826_273788,287500,2747500,Erebidae,Cyana quadripartita,成蟲,2019,343830,3826_10958
3826_196221,220500,2592500,Erebidae,Cyana quadripartita,成蟲,2019,343830,3826_7845
3826_277800,299500,2755500,Erebidae,Cyana quadripartita,成蟲,2019,343830,3826_11160
3826_197218,217500,2594500,Erebidae,Cyana quadripartita,成蟲,2019,343830,3826_7844
3826_198717,216500,2597500,Erebidae,Cyana quadripartita,成蟲,2019,343830,3826_7944
3826_259249,248500,2718500,Erebidae,Cyana quadripartita,成蟲,2019,343830,3826_10350
3826_209230,229500,2618500,Erebidae,Cyana quadripartita,成蟲,2019,343830,3826_8346
3826_236312,311500,2672500,Erebidae,Cyana quadripartita,成蟲,2019,343830,3826_9463
3826_197218,217500,2594500,Erebidae,Cyana quadripartita,成蟲,2017,343830,3826_7844
3826_170218,217500,2540500,Erebidae,Cyana quadripartita,成蟲,2014,343830,3826_6844
3826_273788,287500,2747500,Erebidae,Cyana quadripartita,成蟲,2020,343830,3826_10958
3826_259800,299500,2719500,Erebidae,Cyana quadripartita,成蟲,2014,343830,3826_10360
3826_225762,261500,2651500,Erebidae,Cyana quadripartita,成蟲,2013,343830,3826_9053
3826_281334,333500,2762500,Erebidae,Cyana quadripartita,成蟲,2020,343830,3826_11267
3826_175222,221500,2550500,Erebidae,Cyana quadripartita,成蟲,2020,343830,3826_7045
3826_273792,291500,2747500,Erebidae,Cyana quadripartita,成蟲,2021,343830,3826_10959
3826_245248,247500,2690500,Erebidae,Cyana quadripartita,成蟲,2020,343830,3826_9850
