GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_175725,224500,2551500,Erebidae,Olene baibarana,成蟲,2012,437421,3826_7045
3826_276808,307500,2753500,Erebidae,Olene baibarana,成蟲,2012,437421,3826_11062
3826_273788,287500,2747500,Erebidae,Olene baibarana,成蟲,2011,437421,3826_10958
3826_255762,261500,2711500,Erebidae,Olene baibarana,成蟲,2012,437421,3826_10253
3826_273788,287500,2747500,Erebidae,Olene baibarana,成蟲,2012,437421,3826_10958
3826_266265,264500,2732500,Erebidae,Olene baibarana,幼蟲,2012,437421,3826_10653
3826_274795,294500,2749500,Erebidae,Olene baibarana,成蟲,2013,437421,3826_10959
3826_289336,335500,2778500,Erebidae,Olene baibarana,幼蟲,2013,437421,3826_11568
3826_264279,278500,2728500,Erebidae,Olene baibarana,成蟲,2013,437421,3826_10556
3826_219242,241500,2638500,Erebidae,Olene baibarana,成蟲,2014,437421,3826_8749
3826_140225,224500,2480500,Erebidae,Olene baibarana,成蟲,2014,437421,3826_5645
3826_175725,224500,2551500,Erebidae,Olene baibarana,成蟲,2015,437421,3826_7045
3826_273279,278500,2746500,Erebidae,Olene baibarana,成蟲,2013,437421,3826_10956
3826_229265,264500,2658500,Erebidae,Olene baibarana,成蟲,2016,437421,3826_9153
3826_227258,257500,2654500,Erebidae,Olene baibarana,幼蟲,2014,437421,3826_9052
3826_240741,240500,2681500,Erebidae,Olene baibarana,成蟲,2014,437421,3826_9649
3826_263263,262500,2726500,Erebidae,Olene baibarana,幼蟲,2016,437421,3826_10553
3826_199197,196500,2598500,Erebidae,Olene baibarana,成蟲,2016,437421,3826_7940
3826_264279,278500,2728500,Erebidae,Olene baibarana,成蟲,2016,437421,3826_10556
3826_263279,278500,2726500,Erebidae,Olene baibarana,成蟲,2016,437421,3826_10556
3826_224749,248500,2649500,Erebidae,Olene baibarana,成蟲,2016,437421,3826_8950
3826_237240,239500,2674500,Erebidae,Olene baibarana,成蟲,2017,437421,3826_9448
3826_224749,248500,2649500,Erebidae,Olene baibarana,成蟲,2017,437421,3826_8950
3826_227759,258500,2655500,Erebidae,Olene baibarana,成蟲,2017,437421,3826_9152
3826_255262,261500,2710500,Erebidae,Olene baibarana,成蟲,2017,437421,3826_10253
3826_232268,267500,2664500,Erebidae,Olene baibarana,成蟲,2017,437421,3826_9254
3826_225263,262500,2650500,Erebidae,Olene baibarana,成蟲,2017,437421,3826_9053
3826_154218,217500,2508500,Erebidae,Olene baibarana,成蟲,2018,437421,3826_6144
3826_175725,224500,2551500,Erebidae,Olene baibarana,成蟲,2018,437421,3826_7045
3826_214744,243500,2629500,Erebidae,Olene baibarana,成蟲,2018,437421,3826_8549
3826_222241,240500,2644500,Erebidae,Olene baibarana,幼蟲,2018,437421,3826_8849
3826_222739,238500,2645500,Erebidae,Olene baibarana,成蟲,2018,437421,3826_8948
3826_273796,295500,2747500,Erebidae,Olene baibarana,成蟲,2018,437421,3826_10960
3826_139724,223500,2479500,Erebidae,Olene baibarana,成蟲,2014,437421,3826_5545
3826_257745,244500,2715500,Erebidae,Olene baibarana,成蟲,2019,437421,3826_10349
3826_290310,309500,2780500,Erebidae,Olene baibarana,幼蟲,2012,437421,3826_11662
3826_238751,250500,2677500,Erebidae,Olene baibarana,成蟲,2019,437421,3826_9551
3826_227759,258500,2655500,Erebidae,Olene baibarana,成蟲,2020,437421,3826_9152
3826_224769,268500,2649500,Erebidae,Olene baibarana,成蟲,2020,437421,3826_8954
3826_263294,293500,2726500,Erebidae,Olene baibarana,成蟲,2020,437421,3826_10559
3826_257745,244500,2715500,Erebidae,Olene baibarana,成蟲,2020,437421,3826_10349
3826_273788,287500,2747500,Erebidae,Olene baibarana,成蟲,2020,437421,3826_10958
3826_266793,292500,2733500,Erebidae,Olene baibarana,成蟲,2020,437421,3826_10659
3826_270821,320500,2741500,Erebidae,Olene baibarana,成蟲,2012,437421,3826_10865
3826_174221,220500,2548500,Erebidae,Olene baibarana,成蟲,2014,437421,3826_6945
3826_241248,247500,2682500,Erebidae,Olene baibarana,成蟲,2020,437421,3826_9650
3826_265275,274500,2730500,Erebidae,Olene baibarana,成蟲,2021,437421,3826_10655
3826_264783,282500,2729500,Erebidae,Olene baibarana,成蟲,2022,437421,3826_10557
3826_237785,284500,2675500,Erebidae,Olene baibarana,成蟲,2022,437421,3826_9557
