GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_290805,304500,2781500,Geometridae,Lophophelma taiwana,成蟲,2012,401747,3826_11661
3826_272276,275500,2744500,Geometridae,Lophophelma taiwana,成蟲,2012,401747,3826_10856
3826_197218,217500,2594500,Geometridae,Lophophelma taiwana,成蟲,2013,401747,3826_7844
3826_269811,310500,2739500,Geometridae,Lophophelma taiwana,成蟲,2013,401747,3826_10763
3826_267778,277500,2735500,Geometridae,Lophophelma taiwana,成蟲,2013,401747,3826_10756
3826_270801,300500,2741500,Geometridae,Lophophelma taiwana,成蟲,2011,401747,3826_10861
3826_273826,325500,2747500,Geometridae,Lophophelma taiwana,成蟲,2013,401747,3826_10966
3826_170217,216500,2540500,Geometridae,Lophophelma taiwana,成蟲,2013,401747,3826_6844
3826_187200,199500,2574500,Geometridae,Lophophelma taiwana,成蟲,2014,401747,3826_7440
3826_228263,262500,2656500,Geometridae,Lophophelma taiwana,成蟲,2014,401747,3826_9153
3826_234814,313500,2669500,Geometridae,Lophophelma taiwana,成蟲,2012,401747,3826_9363
3826_281810,309500,2763500,Geometridae,Lophophelma taiwana,成蟲,2014,401747,3826_11262
3826_281820,319500,2763500,Geometridae,Lophophelma taiwana,成蟲,2013,401747,3826_11264
3826_281301,300500,2762500,Geometridae,Lophophelma taiwana,成蟲,2013,401747,3826_11261
3826_273826,325500,2747500,Geometridae,Lophophelma taiwana,成蟲,2014,401747,3826_10966
3826_255812,311500,2711500,Geometridae,Lophophelma taiwana,成蟲,2014,401747,3826_10263
3826_282809,308500,2765500,Geometridae,Lophophelma taiwana,成蟲,2014,401747,3826_11362
3826_269811,310500,2739500,Geometridae,Lophophelma taiwana,成蟲,2014,401747,3826_10763
3826_237248,247500,2674500,Geometridae,Lophophelma taiwana,成蟲,2015,401747,3826_9450
3826_268819,318500,2737500,Geometridae,Lophophelma taiwana,成蟲,2014,401747,3826_10764
3826_281820,319500,2763500,Geometridae,Lophophelma taiwana,成蟲,2014,401747,3826_11264
3826_293303,302500,2786500,Geometridae,Lophophelma taiwana,成蟲,2014,401747,3826_11761
3826_223302,301500,2646500,Geometridae,Lophophelma taiwana,成蟲,2014,401747,3826_8961
3826_152210,209500,2504500,Geometridae,Lophophelma taiwana,成蟲,2014,401747,3826_6042
3826_154714,213500,2509500,Geometridae,Lophophelma taiwana,成蟲,2015,401747,3826_6143
3826_212729,228500,2625500,Geometridae,Lophophelma taiwana,成蟲,2015,401747,3826_8546
3826_287813,312500,2775500,Geometridae,Lophophelma taiwana,成蟲,2014,401747,3826_11563
3826_281309,308500,2762500,Geometridae,Lophophelma taiwana,成蟲,2015,401747,3826_11262
3826_279306,305500,2758500,Geometridae,Lophophelma taiwana,成蟲,2013,401747,3826_11162
3826_290310,309500,2780500,Geometridae,Lophophelma taiwana,成蟲,2015,401747,3826_11662
3826_293308,307500,2786500,Geometridae,Lophophelma taiwana,成蟲,2011,401747,3826_11762
3826_273760,259500,2747500,Geometridae,Lophophelma taiwana,成蟲,2015,401747,3826_10952
3826_154218,217500,2508500,Geometridae,Lophophelma taiwana,成蟲,2011,401747,3826_6144
3826_237801,300500,2675500,Geometridae,Lophophelma taiwana,成蟲,2012,401747,3826_9561
3826_291801,300500,2783500,Geometridae,Lophophelma taiwana,成蟲,2015,401747,3826_11661
3826_281305,304500,2762500,Geometridae,Lophophelma taiwana,幼蟲,2013,401747,3826_11261
3826_273788,287500,2747500,Geometridae,Lophophelma taiwana,成蟲,2012,401747,3826_10958
3826_263260,259500,2726500,Geometridae,Lophophelma taiwana,成蟲,2015,401747,3826_10552
3826_283318,317500,2766500,Geometridae,Lophophelma taiwana,成蟲,2016,401747,3826_11364
3826_273779,278500,2747500,Geometridae,Lophophelma taiwana,幼蟲,2015,401747,3826_10956
3826_199284,283500,2598500,Geometridae,Lophophelma taiwana,成蟲,2016,401747,3826_7957
3826_290310,309500,2780500,Geometridae,Lophophelma taiwana,成蟲,2016,401747,3826_11662
3826_279305,304500,2758500,Geometridae,Lophophelma taiwana,成蟲,2016,401747,3826_11161
3826_212229,228500,2624500,Geometridae,Lophophelma taiwana,成蟲,2015,401747,3826_8446
3826_275806,305500,2751500,Geometridae,Lophophelma taiwana,成蟲,2015,401747,3826_11062
3826_281810,309500,2763500,Geometridae,Lophophelma taiwana,成蟲,2015,401747,3826_11262
3826_281810,309500,2763500,Geometridae,Lophophelma taiwana,成蟲,2016,401747,3826_11262
3826_290805,304500,2781500,Geometridae,Lophophelma taiwana,成蟲,2013,401747,3826_11661
3826_269811,310500,2739500,Geometridae,Lophophelma taiwana,成蟲,2016,401747,3826_10763
3826_140225,224500,2480500,Geometridae,Lophophelma taiwana,幼蟲,2016,401747,3826_5645
