GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_283326,325500,2766500,Erebidae,Parolulis renalis,成蟲,2012,429592,3826_11366
3826_287813,312500,2775500,Erebidae,Parolulis renalis,成蟲,2012,429592,3826_11563
3826_273304,303500,2746500,Erebidae,Parolulis renalis,成蟲,2012,429592,3826_10961
3826_219244,243500,2638500,Erebidae,Parolulis renalis,成蟲,2012,429592,3826_8749
3826_187200,199500,2574500,Erebidae,Parolulis renalis,成蟲,2012,429592,3826_7440
3826_273788,287500,2747500,Erebidae,Parolulis renalis,成蟲,2012,429592,3826_10958
3826_272275,274500,2744500,Erebidae,Parolulis renalis,成蟲,2013,429592,3826_10855
3826_282806,305500,2765500,Erebidae,Parolulis renalis,成蟲,2013,429592,3826_11362
3826_188716,215500,2577500,Erebidae,Parolulis renalis,成蟲,2013,429592,3826_7544
3826_259800,299500,2719500,Erebidae,Parolulis renalis,成蟲,2013,429592,3826_10360
3826_272276,275500,2744500,Erebidae,Parolulis renalis,成蟲,2013,429592,3826_10856
3826_269811,310500,2739500,Erebidae,Parolulis renalis,成蟲,2013,429592,3826_10763
3826_187200,199500,2574500,Erebidae,Parolulis renalis,成蟲,2014,429592,3826_7440
3826_269315,314500,2738500,Erebidae,Parolulis renalis,成蟲,2014,429592,3826_10763
3826_269278,277500,2738500,Erebidae,Parolulis renalis,成蟲,2014,429592,3826_10756
3826_256234,233500,2712500,Erebidae,Parolulis renalis,成蟲,2014,429592,3826_10247
3826_287813,312500,2775500,Erebidae,Parolulis renalis,成蟲,2014,429592,3826_11563
3826_227258,257500,2654500,Erebidae,Parolulis renalis,成蟲,2014,429592,3826_9052
3826_285337,336500,2770500,Erebidae,Parolulis renalis,成蟲,2014,429592,3826_11468
3826_282307,306500,2764500,Erebidae,Parolulis renalis,成蟲,2014,429592,3826_11262
3826_173699,198500,2547500,Erebidae,Parolulis renalis,成蟲,2014,429592,3826_6940
3826_280787,286500,2761500,Erebidae,Parolulis renalis,成蟲,2015,429592,3826_11258
3826_280304,303500,2760500,Erebidae,Parolulis renalis,成蟲,2015,429592,3826_11261
3826_279306,305500,2758500,Erebidae,Parolulis renalis,成蟲,2013,429592,3826_11162
3826_226225,224500,2652500,Erebidae,Parolulis renalis,成蟲,2013,429592,3826_9045
3826_273279,278500,2746500,Erebidae,Parolulis renalis,成蟲,2013,429592,3826_10956
3826_156715,214500,2513500,Erebidae,Parolulis renalis,成蟲,2016,429592,3826_6243
3826_252226,225500,2704500,Erebidae,Parolulis renalis,成蟲,2015,429592,3826_10046
3826_198197,196500,2596500,Erebidae,Parolulis renalis,幼蟲,2016,429592,3826_7940
3826_187200,199500,2574500,Erebidae,Parolulis renalis,成蟲,2013,429592,3826_7440
3826_225250,249500,2650500,Erebidae,Parolulis renalis,成蟲,2016,429592,3826_9050
3826_213729,228500,2627500,Erebidae,Parolulis renalis,幼蟲,2016,429592,3826_8546
3826_131232,231500,2462500,Erebidae,Parolulis renalis,成蟲,2014,429592,3826_5247
3826_224749,248500,2649500,Erebidae,Parolulis renalis,成蟲,2017,429592,3826_8950
3826_225801,300500,2651500,Erebidae,Parolulis renalis,成蟲,2017,429592,3826_9061
3826_274305,304500,2748500,Erebidae,Parolulis renalis,成蟲,2017,429592,3826_10961
3826_252226,225500,2704500,Erebidae,Parolulis renalis,成蟲,2017,429592,3826_10046
3826_282809,308500,2765500,Erebidae,Parolulis renalis,成蟲,2016,429592,3826_11362
3826_281810,309500,2763500,Erebidae,Parolulis renalis,成蟲,2017,429592,3826_11262
3826_190782,281500,2581500,Erebidae,Parolulis renalis,成蟲,2016,429592,3826_7657
3826_190782,281500,2581500,Erebidae,Parolulis renalis,成蟲,2017,429592,3826_7657
3826_281309,308500,2762500,Erebidae,Parolulis renalis,成蟲,2017,429592,3826_11262
3826_275806,305500,2751500,Erebidae,Parolulis renalis,成蟲,2017,429592,3826_11062
3826_266265,264500,2732500,Erebidae,Parolulis renalis,成蟲,2017,429592,3826_10653
3826_238231,230500,2676500,Erebidae,Parolulis renalis,成蟲,2017,429592,3826_9547
3826_271279,278500,2742500,Erebidae,Parolulis renalis,成蟲,2017,429592,3826_10856
3826_237230,229500,2674500,Erebidae,Parolulis renalis,成蟲,2017,429592,3826_9446
