GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_242745,244500,2685500,Erebidae,Spilarctia nydia werneri,成蟲,2011,343951,3826_9749
3826_219741,240500,2639500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_8749
3826_219242,241500,2638500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_8749
3826_223304,303500,2646500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_8961
3826_198726,225500,2597500,Erebidae,Spilarctia nydia werneri,成蟲,2012,343951,3826_7946
3826_282806,305500,2765500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_11362
3826_279306,305500,2758500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_11162
3826_236246,245500,2672500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_9450
3826_256744,243500,2713500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_10249
3826_217217,216500,2634500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_8644
3826_237242,241500,2674500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_9449
3826_237228,227500,2674500,Erebidae,Spilarctia nydia werneri,成蟲,2012,343951,3826_9446
3826_238251,250500,2676500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_9551
3826_140225,224500,2480500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_5645
3826_273788,287500,2747500,Erebidae,Spilarctia nydia werneri,成蟲,2012,343951,3826_10958
3826_197218,217500,2594500,Erebidae,Spilarctia nydia werneri,成蟲,2013,343951,3826_7844
3826_290304,303500,2780500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_11661
3826_237248,247500,2674500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_9450
3826_210725,224500,2621500,Erebidae,Spilarctia nydia werneri,幼蟲,2012,343951,3826_8445
3826_154218,217500,2508500,Erebidae,Spilarctia nydia werneri,幼蟲,2013,343951,3826_6144
3826_288804,303500,2777500,Erebidae,Spilarctia nydia werneri,幼蟲,2013,343951,3826_11561
3826_272774,273500,2745500,Erebidae,Spilarctia nydia werneri,幼蟲,2013,343951,3826_10955
3826_210213,212500,2620500,Erebidae,Spilarctia nydia werneri,幼蟲,2013,343951,3826_8443
3826_282307,306500,2764500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_11262
3826_291300,299500,2782500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_11660
3826_189202,201500,2578500,Erebidae,Spilarctia nydia werneri,幼蟲,2013,343951,3826_7541
3826_150218,217500,2500500,Erebidae,Spilarctia nydia werneri,成蟲,2013,343951,3826_6044
3826_266265,264500,2732500,Erebidae,Spilarctia nydia werneri,幼蟲,2013,343951,3826_10653
3826_281301,300500,2762500,Erebidae,Spilarctia nydia werneri,成蟲,2014,343951,3826_11261
3826_290304,303500,2780500,Erebidae,Spilarctia nydia werneri,幼蟲,2013,343951,3826_11661
3826_290310,309500,2780500,Erebidae,Spilarctia nydia werneri,幼蟲,2013,343951,3826_11662
3826_226305,304500,2652500,Erebidae,Spilarctia nydia werneri,成蟲,2014,343951,3826_9061
3826_269278,277500,2738500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_10756
3826_273275,274500,2746500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_10955
3826_290793,292500,2781500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_11659
3826_282300,299500,2764500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_11260
3826_218727,226500,2637500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_8746
3826_281309,308500,2762500,Erebidae,Spilarctia nydia werneri,幼蟲,2013,343951,3826_11262
3826_132738,237500,2465500,Erebidae,Spilarctia nydia werneri,成蟲,2014,343951,3826_5348
3826_277800,299500,2755500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_11160
3826_201710,209500,2603500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_8042
3826_238251,250500,2676500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_9551
3826_265265,264500,2730500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_10653
3826_262266,265500,2724500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_10454
3826_187199,198500,2574500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_7440
3826_220810,309500,2641500,Erebidae,Spilarctia nydia werneri,成蟲,2015,343951,3826_8862
3826_264279,278500,2728500,Erebidae,Spilarctia nydia werneri,成蟲,2015,343951,3826_10556
3826_274307,306500,2748500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_10962
3826_257247,246500,2714500,Erebidae,Spilarctia nydia werneri,成蟲,2014,343951,3826_10250
3826_268776,275500,2737500,Erebidae,Spilarctia nydia werneri,幼蟲,2014,343951,3826_10756
3826_222739,238500,2645500,Erebidae,Spilarctia nydia werneri,幼蟲,2015,343951,3826_8948
3826_236247,246500,2672500,Erebidae,Spilarctia nydia werneri,成蟲,2015,343951,3826_9450
3826_195215,214500,2590500,Erebidae,Spilarctia nydia werneri,成蟲,2015,343951,3826_7843
3826_234267,266500,2668500,Erebidae,Spilarctia nydia werneri,成蟲,2010,343951,3826_9354
