GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_269312,311500,2738500,Crambidae,Callibotys carapina,成蟲,2011,344090,3826_10763
3826_187200,199500,2574500,Crambidae,Callibotys carapina,成蟲,2012,344090,3826_7440
3826_187200,199500,2574500,Crambidae,Callibotys carapina,成蟲,2013,344090,3826_7440
3826_256234,233500,2712500,Crambidae,Callibotys carapina,成蟲,2014,344090,3826_10247
3826_159220,219500,2518500,Crambidae,Callibotys carapina,成蟲,2015,344090,3826_6344
3826_237248,247500,2674500,Crambidae,Callibotys carapina,成蟲,2015,344090,3826_9450
3826_239253,252500,2678500,Crambidae,Callibotys carapina,成蟲,2014,344090,3826_9551
3826_170218,217500,2540500,Crambidae,Callibotys carapina,成蟲,2015,344090,3826_6844
3826_276808,307500,2753500,Crambidae,Callibotys carapina,成蟲,2012,344090,3826_11062
3826_178788,287500,2557500,Crambidae,Callibotys carapina,成蟲,2012,344090,3826_7158
3826_269811,310500,2739500,Crambidae,Callibotys carapina,成蟲,2016,344090,3826_10763
3826_229248,247500,2658500,Crambidae,Callibotys carapina,成蟲,2016,344090,3826_9150
3826_252226,225500,2704500,Crambidae,Callibotys carapina,成蟲,2014,344090,3826_10046
3826_219230,229500,2638500,Crambidae,Callibotys carapina,幼蟲,2016,344090,3826_8746
3826_190782,281500,2581500,Crambidae,Callibotys carapina,成蟲,2017,344090,3826_7657
3826_165724,223500,2531500,Crambidae,Callibotys carapina,幼蟲,2016,344090,3826_6645
3826_190782,281500,2581500,Crambidae,Callibotys carapina,成蟲,2016,344090,3826_7657
3826_266265,264500,2732500,Crambidae,Callibotys carapina,成蟲,2017,344090,3826_10653
3826_224749,248500,2649500,Crambidae,Callibotys carapina,成蟲,2017,344090,3826_8950
3826_232753,252500,2665500,Crambidae,Callibotys carapina,成蟲,2017,344090,3826_9351
3826_224749,248500,2649500,Crambidae,Callibotys carapina,成蟲,2018,344090,3826_8950
3826_154218,217500,2508500,Crambidae,Callibotys carapina,成蟲,2018,344090,3826_6144
3826_227760,259500,2655500,Crambidae,Callibotys carapina,成蟲,2018,344090,3826_9152
3826_216751,250500,2633500,Crambidae,Callibotys carapina,成蟲,2014,344090,3826_8651
3826_255743,242500,2711500,Crambidae,Callibotys carapina,成蟲,2018,344090,3826_10249
3826_228252,251500,2656500,Crambidae,Callibotys carapina,成蟲,2018,344090,3826_9151
3826_182206,205500,2564500,Crambidae,Callibotys carapina,成蟲,2014,344090,3826_7242
3826_254738,237500,2709500,Crambidae,Callibotys carapina,成蟲,2019,344090,3826_10148
3826_251728,227500,2703500,Crambidae,Callibotys carapina,成蟲,2019,344090,3826_10046
3826_209730,229500,2619500,Crambidae,Callibotys carapina,成蟲,2015,344090,3826_8346
3826_170218,217500,2540500,Crambidae,Callibotys carapina,成蟲,2014,344090,3826_6844
3826_158223,222500,2516500,Crambidae,Callibotys carapina,成蟲,2016,344090,3826_6345
3826_139717,216500,2479500,Crambidae,Callibotys carapina,成蟲,2021,344090,3826_5544
3826_226214,213500,2652500,Crambidae,Callibotys carapina,成蟲,2021,344090,3826_9043
3826_278306,305500,2756500,Crambidae,Callibotys carapina,成蟲,2021,344090,3826_11162
3826_269273,272500,2738500,Crambidae,Callibotys carapina,成蟲,2022,344090,3826_10755
3826_238235,234500,2676500,Crambidae,Callibotys carapina,成蟲,2022,344090,3826_9547
3826_246737,236500,2693500,Crambidae,Callibotys carapina,成蟲,2022,344090,3826_9848
