GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_140224,223500,2480500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2011,346955,3826_5645
3826_198726,225500,2597500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2012,346955,3826_7946
3826_263294,293500,2726500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2012,346955,3826_10559
3826_273788,287500,2747500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2012,346955,3826_10958
3826_175222,221500,2550500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2013,346955,3826_7045
3826_270801,300500,2741500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2011,346955,3826_10861
3826_273826,325500,2747500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2013,346955,3826_10966
3826_269286,285500,2738500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2013,346955,3826_10758
3826_269811,310500,2739500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2013,346955,3826_10763
3826_224769,268500,2649500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2013,346955,3826_8954
3826_238794,293500,2677500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2013,346955,3826_9559
3826_259839,338500,2719500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2013,346955,3826_10368
3826_274307,306500,2748500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2013,346955,3826_10962
3826_237309,308500,2674500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_9462
3826_269315,314500,2738500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_10763
3826_139724,223500,2479500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_5545
3826_227258,257500,2654500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_9052
3826_247282,281500,2694500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_9857
3826_264283,282500,2728500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2015,346955,3826_10557
3826_238751,250500,2677500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_9551
3826_239253,252500,2678500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_9551
3826_203289,288500,2606500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_8158
3826_215255,254500,2630500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_8651
3826_202243,242500,2604500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_8049
3826_244827,326500,2689500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_9766
3826_232753,252500,2665500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_9351
3826_273788,287500,2747500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2013,346955,3826_10958
3826_234314,313500,2668500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2015,346955,3826_9363
3826_157226,225500,2514500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2015,346955,3826_6246
3826_259788,287500,2719500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2015,346955,3826_10358
3826_207230,229500,2614500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2012,346955,3826_8246
3826_237801,300500,2675500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2012,346955,3826_9561
3826_232753,252500,2665500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2012,346955,3826_9351
3826_259800,299500,2719500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2016,346955,3826_10360
3826_276297,296500,2752500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2012,346955,3826_11060
3826_269811,310500,2739500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2016,346955,3826_10763
3826_175724,223500,2551500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2016,346955,3826_7045
3826_274307,306500,2748500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2016,346955,3826_10962
3826_253242,241500,2706500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2016,346955,3826_10149
3826_237301,300500,2674500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2013,346955,3826_9461
3826_207230,229500,2614500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2016,346955,3826_8246
3826_265289,288500,2730500,Notodontidae,Cnethodonta grisescens baibarana,幼蟲,2016,346955,3826_10658
3826_241243,242500,2682500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2016,346955,3826_9649
3826_259784,283500,2719500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2016,346955,3826_10357
3826_242745,244500,2685500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2016,346955,3826_9749
3826_263260,259500,2726500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2016,346955,3826_10552
3826_251252,251500,2702500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2016,346955,3826_10051
3826_175726,225500,2551500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_7046
3826_131232,231500,2462500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2014,346955,3826_5247
3826_237303,302500,2674500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2017,346955,3826_9461
3826_237801,300500,2675500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2017,346955,3826_9561
3826_265290,289500,2730500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2017,346955,3826_10658
3826_237303,302500,2674500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2015,346955,3826_9461
3826_227759,258500,2655500,Notodontidae,Cnethodonta grisescens baibarana,成蟲,2017,346955,3826_9152
