GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_292806,305500,2785500,Saturniidae,Rinaca thibeta okurai,成蟲,2011,444571,3826_11762
3826_259784,283500,2719500,Saturniidae,Rinaca thibeta okurai,成蟲,2011,444571,3826_10357
3826_292805,304500,2785500,Saturniidae,Rinaca thibeta okurai,幼蟲,2012,444571,3826_11761
3826_273788,287500,2747500,Saturniidae,Rinaca thibeta okurai,成蟲,2012,444571,3826_10958
3826_241751,250500,2683500,Saturniidae,Rinaca thibeta okurai,成蟲,2012,444571,3826_9651
3826_263260,259500,2726500,Saturniidae,Rinaca thibeta okurai,成蟲,2010,444571,3826_10552
3826_291300,299500,2782500,Saturniidae,Rinaca thibeta okurai,成蟲,2012,444571,3826_11660
3826_291302,301500,2782500,Saturniidae,Rinaca thibeta okurai,成蟲,2012,444571,3826_11661
3826_259259,258500,2718500,Saturniidae,Rinaca thibeta okurai,成蟲,2012,444571,3826_10352
3826_273792,291500,2747500,Saturniidae,Rinaca thibeta okurai,成蟲,2013,444571,3826_10959
3826_264279,278500,2728500,Saturniidae,Rinaca thibeta okurai,成蟲,2013,444571,3826_10556
3826_292306,305500,2784500,Saturniidae,Rinaca thibeta okurai,成蟲,2013,444571,3826_11662
3826_293303,302500,2786500,Saturniidae,Rinaca thibeta okurai,成蟲,2015,444571,3826_11761
3826_269256,255500,2738500,Saturniidae,Rinaca thibeta okurai,成蟲,2012,444571,3826_10752
3826_239301,300500,2678500,Saturniidae,Rinaca thibeta okurai,幼蟲,2014,444571,3826_9561
3826_203243,242500,2606500,Saturniidae,Rinaca thibeta okurai,成蟲,2014,444571,3826_8149
3826_270801,300500,2741500,Saturniidae,Rinaca thibeta okurai,成蟲,2013,444571,3826_10861
3826_238251,250500,2676500,Saturniidae,Rinaca thibeta okurai,成蟲,2014,444571,3826_9551
3826_288836,335500,2777500,Saturniidae,Rinaca thibeta okurai,卵,2014,444571,3826_11568
3826_228764,263500,2657500,Saturniidae,Rinaca thibeta okurai,幼蟲,2014,444571,3826_9153
3826_281312,311500,2762500,Saturniidae,Rinaca thibeta okurai,成蟲,2014,444571,3826_11263
3826_263798,297500,2727500,Saturniidae,Rinaca thibeta okurai,成蟲,2014,444571,3826_10560
3826_287804,303500,2775500,Saturniidae,Rinaca thibeta okurai,成蟲,2014,444571,3826_11561
3826_259784,283500,2719500,Saturniidae,Rinaca thibeta okurai,成蟲,2014,444571,3826_10357
3826_293805,304500,2787500,Saturniidae,Rinaca thibeta okurai,成蟲,2014,444571,3826_11761
3826_293303,302500,2786500,Saturniidae,Rinaca thibeta okurai,成蟲,2014,444571,3826_11761
3826_269811,310500,2739500,Saturniidae,Rinaca thibeta okurai,成蟲,2014,444571,3826_10763
3826_273792,291500,2747500,Saturniidae,Rinaca thibeta okurai,成蟲,2015,444571,3826_10959
3826_128729,228500,2457500,Saturniidae,Rinaca thibeta okurai,成蟲,2015,444571,3826_5146
3826_259800,299500,2719500,Saturniidae,Rinaca thibeta okurai,成蟲,2015,444571,3826_10360
3826_265272,271500,2730500,Saturniidae,Rinaca thibeta okurai,成蟲,2015,444571,3826_10655
3826_263791,290500,2727500,Saturniidae,Rinaca thibeta okurai,成蟲,2014,444571,3826_10559
3826_261779,278500,2723500,Saturniidae,Rinaca thibeta okurai,成蟲,2014,444571,3826_10456
3826_224769,268500,2649500,Saturniidae,Rinaca thibeta okurai,成蟲,2015,444571,3826_8954
3826_207229,228500,2614500,Saturniidae,Rinaca thibeta okurai,成蟲,2015,444571,3826_8246
3826_263798,297500,2727500,Saturniidae,Rinaca thibeta okurai,成蟲,2015,444571,3826_10560
3826_293303,302500,2786500,Saturniidae,Rinaca thibeta okurai,卵,2015,444571,3826_11761
3826_269811,310500,2739500,Saturniidae,Rinaca thibeta okurai,成蟲,2015,444571,3826_10763
3826_291801,300500,2783500,Saturniidae,Rinaca thibeta okurai,成蟲,2015,444571,3826_11661
3826_293308,307500,2786500,Saturniidae,Rinaca thibeta okurai,成蟲,2015,444571,3826_11762
3826_281341,340500,2762500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_11269
3826_256248,247500,2712500,Saturniidae,Rinaca thibeta okurai,成蟲,2015,444571,3826_10250
3826_263260,259500,2726500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_10552
3826_224769,268500,2649500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_8954
3826_165724,223500,2531500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_6645
3826_292806,305500,2785500,Saturniidae,Rinaca thibeta okurai,成蟲,2015,444571,3826_11762
3826_289337,336500,2778500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_11568
3826_238251,250500,2676500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_9551
3826_232753,252500,2665500,Saturniidae,Rinaca thibeta okurai,成蟲,2013,444571,3826_9351
3826_197206,205500,2594500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_7842
3826_293303,302500,2786500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_11761
3826_263798,297500,2727500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_10560
3826_266794,293500,2733500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_10659
3826_207230,229500,2614500,Saturniidae,Rinaca thibeta okurai,幼蟲,2015,444571,3826_8246
3826_293302,301500,2786500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_11761
3826_209230,229500,2618500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_8346
3826_238794,293500,2677500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_9559
3826_263252,251500,2726500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_10551
3826_214739,238500,2629500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_8548
3826_207230,229500,2614500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_8246
3826_263260,259500,2726500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_10552
3826_281812,311500,2763500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_11263
3826_266265,264500,2732500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_10653
3826_292805,304500,2785500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_11761
3826_224749,248500,2649500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_8950
3826_291302,301500,2782500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_11661
3826_285329,328500,2770500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_11466
3826_293303,302500,2786500,Saturniidae,Rinaca thibeta okurai,卵,2016,444571,3826_11761
3826_269792,291500,2739500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_10759
3826_259784,283500,2719500,Saturniidae,Rinaca thibeta okurai,成蟲,2016,444571,3826_10357
3826_292801,300500,2785500,Saturniidae,Rinaca thibeta okurai,幼蟲,2017,444571,3826_11761
3826_265289,288500,2730500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_10658
3826_293303,302500,2786500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_11761
3826_200229,228500,2600500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_8046
3826_207230,229500,2614500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_8246
3826_263798,297500,2727500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_10560
3826_241248,247500,2682500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_9650
3826_269811,310500,2739500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_10763
3826_261258,257500,2722500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_10452
3826_261779,278500,2723500,Saturniidae,Rinaca thibeta okurai,成蟲,2017,444571,3826_10456
3826_293308,307500,2786500,Saturniidae,Rinaca thibeta okurai,成蟲,2018,444571,3826_11762
3826_290805,304500,2781500,Saturniidae,Rinaca thibeta okurai,成蟲,2018,444571,3826_11661
