GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_140224,223500,2480500,Limacodidae,Chalcoscelides castaneipars,成蟲,2011,345636,3826_5645
3826_198726,225500,2597500,Limacodidae,Chalcoscelides castaneipars,成蟲,2012,345636,3826_7946
3826_165726,225500,2531500,Limacodidae,Chalcoscelides castaneipars,幼蟲,2011,345636,3826_6646
3826_191205,204500,2582500,Limacodidae,Chalcoscelides castaneipars,幼蟲,2012,345636,3826_7641
3826_189703,202500,2579500,Limacodidae,Chalcoscelides castaneipars,幼蟲,2012,345636,3826_7541
3826_224769,268500,2649500,Limacodidae,Chalcoscelides castaneipars,成蟲,2013,345636,3826_8954
3826_247247,246500,2694500,Limacodidae,Chalcoscelides castaneipars,成蟲,2013,345636,3826_9850
3826_195215,214500,2590500,Limacodidae,Chalcoscelides castaneipars,幼蟲,2013,345636,3826_7843
3826_236745,244500,2673500,Limacodidae,Chalcoscelides castaneipars,成蟲,2014,345636,3826_9449
3826_185749,248500,2571500,Limacodidae,Chalcoscelides castaneipars,成蟲,2014,345636,3826_7450
3826_273792,291500,2747500,Limacodidae,Chalcoscelides castaneipars,幼蟲,2015,345636,3826_10959
3826_232267,266500,2664500,Limacodidae,Chalcoscelides castaneipars,成蟲,2012,345636,3826_9254
3826_268778,277500,2737500,Limacodidae,Chalcoscelides castaneipars,成蟲,2013,345636,3826_10756
3826_269280,279500,2738500,Limacodidae,Chalcoscelides castaneipars,幼蟲,2014,345636,3826_10756
3826_273788,287500,2747500,Limacodidae,Chalcoscelides castaneipars,成蟲,2013,345636,3826_10958
3826_226764,263500,2653500,Limacodidae,Chalcoscelides castaneipars,成蟲,2013,345636,3826_9053
3826_234267,266500,2668500,Limacodidae,Chalcoscelides castaneipars,成蟲,2013,345636,3826_9354
3826_209230,229500,2618500,Limacodidae,Chalcoscelides castaneipars,成蟲,2017,345636,3826_8346
3826_207230,229500,2614500,Limacodidae,Chalcoscelides castaneipars,成蟲,2017,345636,3826_8246
3826_200229,228500,2600500,Limacodidae,Chalcoscelides castaneipars,成蟲,2017,345636,3826_8046
3826_267278,277500,2734500,Limacodidae,Chalcoscelides castaneipars,成蟲,2017,345636,3826_10656
3826_199225,224500,2598500,Limacodidae,Chalcoscelides castaneipars,成蟲,2017,345636,3826_7945
3826_204739,238500,2609500,Limacodidae,Chalcoscelides castaneipars,成蟲,2018,345636,3826_8148
3826_207229,228500,2614500,Limacodidae,Chalcoscelides castaneipars,成蟲,2018,345636,3826_8246
3826_255743,242500,2711500,Limacodidae,Chalcoscelides castaneipars,成蟲,2018,345636,3826_10249
3826_207230,229500,2614500,Limacodidae,Chalcoscelides castaneipars,幼蟲,2018,345636,3826_8246
3826_196221,220500,2592500,Limacodidae,Chalcoscelides castaneipars,成蟲,2019,345636,3826_7845
3826_207230,229500,2614500,Limacodidae,Chalcoscelides castaneipars,成蟲,2019,345636,3826_8246
3826_165724,223500,2531500,Limacodidae,Chalcoscelides castaneipars,幼蟲,2011,345636,3826_6645
3826_207230,229500,2614500,Limacodidae,Chalcoscelides castaneipars,成蟲,2015,345636,3826_8246
3826_224769,268500,2649500,Limacodidae,Chalcoscelides castaneipars,成蟲,2020,345636,3826_8954
3826_224769,268500,2649500,Limacodidae,Chalcoscelides castaneipars,幼蟲,2020,345636,3826_8954
3826_203243,242500,2606500,Limacodidae,Chalcoscelides castaneipars,成蟲,2021,345636,3826_8149
3826_275305,304500,2750500,Limacodidae,Chalcoscelides castaneipars,成蟲,2021,345636,3826_11061
3826_233271,270500,2666500,Limacodidae,Chalcoscelides castaneipars,成蟲,2021,345636,3826_9355
3826_230272,271500,2660500,Limacodidae,Chalcoscelides castaneipars,成蟲,2021,345636,3826_9255
3826_224769,268500,2649500,Limacodidae,Chalcoscelides castaneipars,成蟲,2022,345636,3826_8954
3826_198717,216500,2597500,Limacodidae,Chalcoscelides castaneipars,成蟲,2022,345636,3826_7944
