GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_288310,309500,2776500,Geometridae,Hyposidra infixaria,成蟲,2011,344975,3826_11562
3826_219208,207500,2638500,Geometridae,Hyposidra infixaria,成蟲,2012,344975,3826_8742
3826_287813,312500,2775500,Geometridae,Hyposidra infixaria,成蟲,2012,344975,3826_11563
3826_277769,268500,2755500,Geometridae,Hyposidra infixaria,成蟲,2012,344975,3826_11154
3826_221213,212500,2642500,Geometridae,Hyposidra infixaria,幼蟲,2012,344975,3826_8843
3826_272776,275500,2745500,Geometridae,Hyposidra infixaria,成蟲,2012,344975,3826_10956
3826_273826,325500,2747500,Geometridae,Hyposidra infixaria,成蟲,2013,344975,3826_10966
3826_275267,266500,2750500,Geometridae,Hyposidra infixaria,成蟲,2013,344975,3826_11054
3826_282300,299500,2764500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_11260
3826_219242,241500,2638500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_8749
3826_273784,283500,2747500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_10957
3826_272776,275500,2745500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_10956
3826_273304,303500,2746500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_10961
3826_278305,304500,2756500,Geometridae,Hyposidra infixaria,成蟲,2013,344975,3826_11161
3826_288808,307500,2777500,Geometridae,Hyposidra infixaria,成蟲,2013,344975,3826_11562
3826_283314,313500,2766500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_11363
3826_281810,309500,2763500,Geometridae,Hyposidra infixaria,成蟲,2013,344975,3826_11262
3826_165714,213500,2531500,Geometridae,Hyposidra infixaria,成蟲,2013,344975,3826_6643
3826_164183,182500,2528500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_6537
3826_280787,286500,2761500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_11258
3826_227745,244500,2655500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_9149
3826_281810,309500,2763500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11262
3826_287810,309500,2775500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11562
3826_237248,247500,2674500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_9450
3826_268819,318500,2737500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_10764
3826_281309,308500,2762500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_11262
3826_280340,339500,2760500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_11268
3826_239253,252500,2678500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_9551
3826_285793,292500,2771500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_11459
3826_288843,342500,2777500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11569
3826_284309,308500,2768500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11362
3826_285793,292500,2771500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11459
3826_232753,252500,2665500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_9351
3826_274307,306500,2748500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_10962
3826_285293,292500,2770500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11459
3826_280787,286500,2761500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11258
3826_258301,300500,2716500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_10361
3826_285313,312500,2770500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11463
3826_281301,300500,2762500,Geometridae,Hyposidra infixaria,成蟲,2014,344975,3826_11261
3826_285291,290500,2770500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11459
3826_288310,309500,2776500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11562
3826_290310,309500,2780500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11662
3826_289311,310500,2778500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11563
3826_232753,252500,2665500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_9351
3826_286780,279500,2773500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11456
3826_284812,311500,2769500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11363
3826_281310,309500,2762500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11262
3826_276808,307500,2753500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11062
3826_272277,276500,2744500,Geometridae,Hyposidra infixaria,成蟲,2013,344975,3826_10856
3826_282307,306500,2764500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11262
3826_282806,305500,2765500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_11362
3826_136715,214500,2473500,Geometridae,Hyposidra infixaria,成蟲,2015,344975,3826_5443
