GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273304,303500,2746500,Crambidae,Eoophyla conjunctalis,成蟲,2011,344149,3826_10961
3826_203222,221500,2606500,Crambidae,Eoophyla conjunctalis,成蟲,2011,344149,3826_8145
3826_275267,266500,2750500,Crambidae,Eoophyla conjunctalis,成蟲,2012,344149,3826_11054
3826_204726,225500,2609500,Crambidae,Eoophyla conjunctalis,成蟲,2012,344149,3826_8146
3826_273274,273500,2746500,Crambidae,Eoophyla conjunctalis,成蟲,2012,344149,3826_10955
3826_265290,289500,2730500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_10658
3826_257742,241500,2715500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_10349
3826_188716,215500,2577500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_7544
3826_217730,229500,2635500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_8746
3826_278306,305500,2756500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_11162
3826_266771,270500,2733500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_10655
3826_275267,266500,2750500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_11054
3826_273304,303500,2746500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_10961
3826_243237,236500,2686500,Crambidae,Eoophyla conjunctalis,成蟲,2014,344149,3826_9748
3826_272776,275500,2745500,Crambidae,Eoophyla conjunctalis,成蟲,2014,344149,3826_10956
3826_263798,297500,2727500,Crambidae,Eoophyla conjunctalis,成蟲,2014,344149,3826_10560
3826_256234,233500,2712500,Crambidae,Eoophyla conjunctalis,成蟲,2014,344149,3826_10247
3826_287813,312500,2775500,Crambidae,Eoophyla conjunctalis,成蟲,2014,344149,3826_11563
3826_262305,304500,2724500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_10461
3826_224743,242500,2649500,Crambidae,Eoophyla conjunctalis,成蟲,2014,344149,3826_8949
3826_285293,292500,2770500,Crambidae,Eoophyla conjunctalis,成蟲,2014,344149,3826_11459
3826_170217,216500,2540500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_6844
3826_264279,278500,2728500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_10556
3826_237248,247500,2674500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_9450
3826_259800,299500,2719500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_10360
3826_264283,282500,2728500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_10557
3826_232753,252500,2665500,Crambidae,Eoophyla conjunctalis,成蟲,2014,344149,3826_9351
3826_273826,325500,2747500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_10966
3826_227745,244500,2655500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_9149
3826_212729,228500,2625500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_8546
3826_281301,300500,2762500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_11261
3826_195215,214500,2590500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_7843
3826_209230,229500,2618500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_8346
3826_270801,300500,2741500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_10861
3826_263798,297500,2727500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_10560
3826_279306,305500,2758500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_11162
3826_279306,305500,2758500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_11162
3826_207230,229500,2614500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_8246
3826_232753,252500,2665500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_9351
3826_267764,263500,2735500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_10753
3826_293308,307500,2786500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_11762
3826_273304,303500,2746500,Crambidae,Eoophyla conjunctalis,成蟲,2012,344149,3826_10961
3826_281309,308500,2762500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_11262
3826_273788,287500,2747500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_10958
3826_128729,228500,2457500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_5146
3826_216751,250500,2633500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_8651
3826_216751,250500,2633500,Crambidae,Eoophyla conjunctalis,成蟲,2014,344149,3826_8651
3826_267773,272500,2735500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_10755
3826_218230,229500,2636500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_8746
3826_279306,305500,2758500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_11162
3826_175724,223500,2551500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_7045
3826_195213,212500,2590500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_7843
3826_285291,290500,2770500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_11459
3826_257746,245500,2715500,Crambidae,Eoophyla conjunctalis,成蟲,2013,344149,3826_10350
3826_213729,228500,2627500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_8546
3826_241240,239500,2682500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_9648
3826_246728,227500,2693500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_9846
3826_203210,209500,2606500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_8142
3826_267279,278500,2734500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_10656
3826_273796,295500,2747500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_10960
3826_188716,215500,2577500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_7544
3826_237248,247500,2674500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_9450
3826_239740,239500,2679500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_9548
3826_224749,248500,2649500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_8950
3826_266265,264500,2732500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_10653
3826_266264,263500,2732500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_10653
3826_252242,241500,2704500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_10049
3826_266265,264500,2732500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_10653
3826_252226,225500,2704500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_10046
3826_281301,300500,2762500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_11261
3826_224749,248500,2649500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_8950
3826_212229,228500,2624500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_8446
3826_237228,227500,2674500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_9446
3826_268761,260500,2737500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_10753
3826_231705,204500,2663500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_9241
3826_273260,259500,2746500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_10952
3826_264772,271500,2729500,Crambidae,Eoophyla conjunctalis,成蟲,2016,344149,3826_10555
3826_282809,308500,2765500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_11362
3826_290310,309500,2780500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_11662
3826_281810,309500,2763500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_11262
3826_232753,252500,2665500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_9351
3826_281309,308500,2762500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_11262
3826_239251,250500,2678500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_9551
3826_238232,231500,2676500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_9547
3826_254745,244500,2709500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_10149
3826_270273,272500,2740500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_10855
3826_262249,248500,2724500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_10450
3826_251237,236500,2702500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_10048
3826_286336,335500,2772500,Crambidae,Eoophyla conjunctalis,成蟲,2017,344149,3826_11468
3826_262249,248500,2724500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10450
3826_209219,218500,2618500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_8344
3826_242745,244500,2685500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_9749
3826_207230,229500,2614500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_8246
3826_265265,264500,2730500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10653
3826_237228,227500,2674500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_9446
3826_257741,240500,2715500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10349
3826_285830,329500,2771500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_11466
3826_249226,225500,2698500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_9946
3826_237230,229500,2674500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_9446
3826_224749,248500,2649500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_8950
3826_266265,264500,2732500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10653
3826_243743,242500,2687500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_9749
3826_227760,259500,2655500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_9152
3826_271249,248500,2742500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10850
3826_226754,253500,2653500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_9051
3826_229767,266500,2659500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_9154
3826_277297,296500,2754500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_11060
3826_154218,217500,2508500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_6144
3826_266771,270500,2733500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10655
3826_251728,227500,2703500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10046
3826_264263,262500,2728500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10553
3826_259741,240500,2719500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10349
3826_266264,263500,2732500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10653
3826_252737,236500,2705500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10148
3826_281810,309500,2763500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_11262
3826_219231,230500,2638500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_8747
3826_238751,250500,2677500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_9551
3826_269274,273500,2738500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10755
3826_269256,255500,2738500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10752
3826_269271,270500,2738500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10755
3826_263252,251500,2726500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10551
3826_287810,309500,2775500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_11562
3826_255743,242500,2711500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10249
3826_266265,264500,2732500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10653
3826_254738,237500,2709500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10148
3826_269765,264500,2739500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10753
3826_237245,244500,2674500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_9449
3826_266769,268500,2733500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10654
3826_242728,227500,2685500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_9746
3826_266264,263500,2732500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10653
3826_259762,261500,2719500,Crambidae,Eoophyla conjunctalis,成蟲,2012,344149,3826_10353
3826_254738,237500,2709500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10148
3826_281810,309500,2763500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_11262
3826_238751,250500,2677500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_9551
3826_238732,231500,2677500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_9547
3826_266760,259500,2733500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10652
3826_271770,269500,2743500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10854
3826_257745,244500,2715500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10349
3826_273304,303500,2746500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10961
3826_271284,283500,2742500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10857
3826_256737,236500,2713500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10248
3826_223803,302500,2647500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_8961
3826_240731,230500,2681500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_9647
3826_252833,332500,2705500,Crambidae,Eoophyla conjunctalis,成蟲,2018,344149,3826_10167
3826_255743,242500,2711500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10249
3826_273260,259500,2746500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10952
3826_273786,285500,2747500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10958
3826_272276,275500,2744500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10856
3826_263798,297500,2727500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10560
3826_265773,272500,2731500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10655
3826_198717,216500,2597500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_7944
3826_197218,217500,2594500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_7844
3826_209230,229500,2618500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_8346
3826_237303,302500,2674500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_9461
3826_273760,259500,2747500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10952
3826_271249,248500,2742500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10850
3826_253748,247500,2707500,Crambidae,Eoophyla conjunctalis,成蟲,2019,344149,3826_10150
3826_257242,241500,2714500,Crambidae,Eoophyla conjunctalis,成蟲,2020,344149,3826_10249
3826_266265,264500,2732500,Crambidae,Eoophyla conjunctalis,成蟲,2020,344149,3826_10653
3826_198717,216500,2597500,Crambidae,Eoophyla conjunctalis,成蟲,2020,344149,3826_7944
3826_212229,228500,2624500,Crambidae,Eoophyla conjunctalis,成蟲,2015,344149,3826_8446
3826_251728,227500,2703500,Crambidae,Eoophyla conjunctalis,成蟲,2020,344149,3826_10046
3826_266269,268500,2732500,Crambidae,Eoophyla conjunctalis,成蟲,2020,344149,3826_10654
